Generation,O,Y,B,sim
138,0.1677,0.3941,0.4382,11
139,0.1673,0.4064,0.4263,11
140,0.1705,0.4234,0.4061,11
141,0.1784,0.43,0.3916,11
142,0.1766,0.4433,0.3801,11
143,0.1718,0.4593,0.3689,11
144,0.1749,0.4686,0.3565,11
145,0.1673,0.4914,0.3413,11
146,0.1604,0.5134,0.3262,11
147,0.1509,0.5327,0.3164,11
148,0.1327,0.5572,0.3101,11
149,0.1247,0.5658,0.3095,11
150,0.1357,0.5534,0.3109,11
151,0.1368,0.5517,0.3115,11
152,0.1356,0.5529,0.3115,11
153,0.1391,0.5491,0.3118,11
154,0.1497,0.5416,0.3087,11
155,0.1583,0.5435,0.2982,11
156,0.1678,0.5455,0.2867,11
157,0.1694,0.5604,0.2702,11
158,0.1702,0.5734,0.2564,11
159,0.17,0.5829,0.2471,11
160,0.1583,0.6006,0.2411,11
161,0.1616,0.5982,0.2402,11
162,0.1629,0.5915,0.2456,11
163,0.1572,0.5913,0.2515,11
164,0.1544,0.5865,0.2591,11
165,0.1533,0.5789,0.2678,11
166,0.1533,0.5744,0.2723,11
167,0.1578,0.5655,0.2767,11
168,0.17,0.547,0.283,11
169,0.1764,0.5377,0.2859,11
170,0.1654,0.5436,0.291,11
171,0.1637,0.541,0.2953,11
172,0.1575,0.5452,0.2973,11
173,0.1592,0.5354,0.3054,11
174,0.1652,0.5227,0.3121,11
175,0.1649,0.518,0.3171,11
176,0.1645,0.5137,0.3218,11
177,0.1783,0.4992,0.3225,11
178,0.1773,0.503,0.3197,11
179,0.1685,0.516,0.3155,11
180,0.1645,0.5241,0.3114,11
181,0.1718,0.5159,0.3123,11
182,0.1714,0.5171,0.3115,11
183,0.1692,0.5189,0.3119,11
184,0.1697,0.5086,0.3217,11
185,0.1614,0.5096,0.329,11
186,0.1647,0.4991,0.3362,11
187,0.1668,0.494,0.3392,11
188,0.1796,0.4814,0.339,11
189,0.1776,0.4835,0.3389,11
190,0.1817,0.4854,0.3329,11
191,0.1793,0.498,0.3227,11
192,0.1772,0.5148,0.308,11
193,0.1752,0.5283,0.2965,11
194,0.182,0.5337,0.2843,11
195,0.172,0.5544,0.2736,11
196,0.1777,0.5595,0.2628,11
197,0.1725,0.5781,0.2494,11
198,0.1662,0.5943,0.2395,11
199,0.1577,0.6092,0.2331,11
200,0.1579,0.6152,0.2269,11
0,0.3285,0.3355,0.336,12
1,0.7085,0.2446,0.0469,12
2,0.1958,0.8018,0.0024,12
3,0.0184,0.9804,0.0012,12
4,0.0018,0.9965,0.0017,12
5,0.0032,0.9934,0.0034,12
6,0.0042,0.9899,0.0059,12
7,0.0055,0.9853,0.0092,12
8,0.007,0.9797,0.0133,12
9,0.0083,0.9735,0.0182,12
10,0.0094,0.9667,0.0239,12
11,0.011,0.9586,0.0304,12
12,0.0125,0.9498,0.0377,12
13,0.0136,0.9406,0.0458,12
14,0.015,0.9303,0.0547,12
15,0.0165,0.9191,0.0644,12
16,0.0174,0.9077,0.0749,12
17,0.0191,0.8947,0.0862,12
18,0.0207,0.881,0.0983,12
19,0.022,0.8668,0.1112,12
20,0.0238,0.8513,0.1249,12
21,0.0247,0.8359,0.1394,12
22,0.0268,0.8185,0.1547,12
23,0.0271,0.8021,0.1708,12
24,0.0282,0.7841,0.1877,12
25,0.0307,0.7639,0.2054,12
26,0.0315,0.7446,0.2239,12
27,0.0329,0.7239,0.2432,12
28,0.0341,0.7026,0.2633,12
29,0.0358,0.68,0.2842,12
30,0.0374,0.6567,0.3059,12
31,0.0401,0.6315,0.3284,12
32,0.0412,0.6074,0.3514,12
33,0.0439,0.5813,0.3748,12
34,0.0467,0.5547,0.3986,12
35,0.048,0.5291,0.4229,12
36,0.0489,0.5031,0.448,12
37,0.0514,0.4747,0.4739,12
38,0.0532,0.4462,0.5006,12
39,0.0541,0.4181,0.5278,12
40,0.0557,0.3886,0.5557,12
41,0.0569,0.3583,0.5848,12
42,0.0595,0.3258,0.6147,12
43,0.0619,0.2927,0.6454,12
44,0.0627,0.2606,0.6767,12
45,0.0663,0.2247,0.709,12
46,0.0688,0.2041,0.7271,12
47,0.0697,0.1863,0.744,12
48,0.0708,0.1694,0.7598,12
49,0.073,0.1504,0.7766,12
50,0.0751,0.1328,0.7921,12
51,0.0759,0.1174,0.8067,12
52,0.0754,0.1028,0.8218,12
53,0.075,0.0881,0.8369,12
54,0.0769,0.0797,0.8434,12
55,0.076,0.0827,0.8413,12
56,0.0732,0.0874,0.8394,12
57,0.0719,0.0903,0.8378,12
58,0.072,0.0922,0.8358,12
59,0.0722,0.0939,0.8339,12
60,0.0729,0.094,0.8331,12
61,0.0764,0.0923,0.8313,12
62,0.0757,0.0962,0.8281,12
63,0.0764,0.099,0.8246,12
64,0.0794,0.1001,0.8205,12
65,0.079,0.1043,0.8167,12
66,0.0805,0.1074,0.8121,12
67,0.0861,0.1067,0.8072,12
68,0.0889,0.1097,0.8014,12
69,0.0949,0.1107,0.7944,12
70,0.1007,0.1132,0.7861,12
71,0.103,0.1214,0.7756,12
72,0.1005,0.1355,0.764,12
73,0.1045,0.1425,0.753,12
74,0.1042,0.1534,0.7424,12
75,0.1053,0.1643,0.7304,12
76,0.1099,0.1708,0.7193,12
77,0.1079,0.1849,0.7072,12
78,0.1101,0.1932,0.6967,12
79,0.1117,0.2004,0.6879,12
80,0.114,0.2086,0.6774,12
81,0.115,0.2185,0.6665,12
82,0.1185,0.225,0.6565,12
83,0.1167,0.2387,0.6446,12
84,0.1191,0.247,0.6339,12
85,0.1192,0.2573,0.6235,12
86,0.124,0.2658,0.6102,12
87,0.1289,0.2751,0.596,12
88,0.1349,0.2831,0.582,12
89,0.1339,0.2983,0.5678,12
90,0.1373,0.3081,0.5546,12
91,0.1449,0.3152,0.5399,12
92,0.1477,0.3284,0.5239,12
93,0.1419,0.3515,0.5066,12
94,0.1542,0.3536,0.4922,12
95,0.1553,0.3681,0.4766,12
96,0.153,0.3871,0.4599,12
97,0.162,0.3948,0.4432,12
98,0.164,0.4099,0.4261,12
99,0.1619,0.4263,0.4118,12
100,0.1607,0.4394,0.3999,12
101,0.1637,0.4479,0.3884,12
102,0.1578,0.4605,0.3817,12
103,0.1563,0.468,0.3757,12
104,0.1544,0.4728,0.3728,12
105,0.1542,0.4752,0.3706,12
106,0.1526,0.4783,0.3691,12
107,0.1539,0.4768,0.3693,12
108,0.1564,0.4742,0.3694,12
109,0.1525,0.4814,0.3661,12
110,0.1572,0.4814,0.3614,12
111,0.1574,0.489,0.3536,12
112,0.1504,0.5031,0.3465,12
113,0.1542,0.5046,0.3412,12
114,0.1536,0.5112,0.3352,12
115,0.1564,0.5142,0.3294,12
116,0.1594,0.5175,0.3231,12
117,0.1614,0.5235,0.3151,12
118,0.163,0.5326,0.3044,12
119,0.1693,0.5379,0.2928,12
120,0.1581,0.5601,0.2818,12
121,0.1575,0.5669,0.2756,12
122,0.1461,0.5842,0.2697,12
123,0.1417,0.592,0.2663,12
124,0.1448,0.5904,0.2648,12
125,0.1424,0.5906,0.267,12
126,0.1412,0.5889,0.2699,12
127,0.144,0.5846,0.2714,12
128,0.1433,0.5839,0.2728,12
129,0.1434,0.5821,0.2745,12
130,0.1508,0.5761,0.2731,12
131,0.1469,0.5898,0.2633,12
132,0.1531,0.5883,0.2586,12
133,0.1568,0.589,0.2542,12
134,0.1487,0.5993,0.252,12
135,0.1556,0.5942,0.2502,12
136,0.1613,0.5953,0.2434,12
137,0.1668,0.5994,0.2338,12
138,0.1734,0.6055,0.2211,12
139,0.1658,0.623,0.2112,12
140,0.1549,0.6394,0.2057,12
141,0.1536,0.6468,0.1996,12
142,0.1514,0.6518,0.1968,12
143,0.1543,0.6529,0.1928,12
144,0.1455,0.6654,0.1891,12
145,0.1343,0.6724,0.1933,12
146,0.1303,0.6662,0.2035,12
147,0.1372,0.6441,0.2187,12
148,0.1311,0.6402,0.2287,12
149,0.1276,0.6345,0.2379,12
150,0.1349,0.6193,0.2458,12
151,0.135,0.6122,0.2528,12
152,0.1295,0.6113,0.2592,12
153,0.1403,0.5896,0.2701,12
154,0.1472,0.5735,0.2793,12
155,0.1523,0.5656,0.2821,12
156,0.1671,0.5522,0.2807,12
157,0.1663,0.558,0.2757,12
158,0.1652,0.5623,0.2725,12
159,0.1594,0.5692,0.2714,12
160,0.1504,0.5802,0.2694,12
161,0.1534,0.575,0.2716,12
162,0.1381,0.5816,0.2803,12
163,0.1339,0.569,0.2971,12
164,0.1397,0.5418,0.3185,12
165,0.1425,0.5185,0.339,12
166,0.1456,0.4975,0.3569,12
167,0.1511,0.4748,0.3741,12
168,0.1602,0.4533,0.3865,12
169,0.1707,0.4411,0.3882,12
170,0.1725,0.4452,0.3823,12
171,0.1642,0.4667,0.3691,12
172,0.1708,0.4711,0.3581,12
173,0.177,0.4773,0.3457,12
174,0.1787,0.4853,0.336,12
175,0.1824,0.4919,0.3257,12
176,0.1837,0.5011,0.3152,12
177,0.1828,0.5185,0.2987,12
178,0.1741,0.5389,0.287,12
179,0.1757,0.5482,0.2761,12
180,0.1764,0.5575,0.2661,12
181,0.1821,0.5609,0.257,12
182,0.1784,0.575,0.2466,12
183,0.1644,0.5954,0.2402,12
184,0.1584,0.6037,0.2379,12
185,0.1552,0.6039,0.2409,12
186,0.1594,0.5946,0.246,12
187,0.1558,0.5921,0.2521,12
188,0.1542,0.5851,0.2607,12
189,0.1562,0.579,0.2648,12
190,0.1586,0.5746,0.2668,12
191,0.1498,0.5772,0.273,12
192,0.1562,0.5609,0.2829,12
193,0.1609,0.5528,0.2863,12
194,0.1667,0.5434,0.2899,12
195,0.1711,0.5421,0.2868,12
196,0.1699,0.5491,0.281,12
197,0.1623,0.5636,0.2741,12
198,0.1621,0.571,0.2669,12
199,0.1486,0.5833,0.2681,12
200,0.1461,0.576,0.2779,12
0,0.3319,0.3324,0.3357,13
1,0.699,0.2569,0.0441,13
2,0.208,0.7896,0.0024,13
3,0.0225,0.9725,0.005,13
4,0.003,0.9844,0.0126,13
5,0.0035,0.9737,0.0228,13
6,0.0037,0.9596,0.0367,13
7,0.0037,0.9429,0.0534,13
8,0.0046,0.9228,0.0726,13
9,0.0056,0.9004,0.094,13
10,0.0077,0.8754,0.1169,13
11,0.0086,0.8498,0.1416,13
12,0.0111,0.8207,0.1682,13
13,0.0126,0.7916,0.1958,13
14,0.0152,0.7597,0.2251,13
15,0.0184,0.7264,0.2552,13
16,0.0226,0.6928,0.2846,13
17,0.0241,0.6615,0.3144,13
18,0.0279,0.6268,0.3453,13
19,0.033,0.5929,0.3741,13
20,0.0331,0.5662,0.4007,13
21,0.0368,0.5375,0.4257,13
22,0.0427,0.5078,0.4495,13
23,0.0486,0.4787,0.4727,13
24,0.0507,0.4528,0.4965,13
25,0.0521,0.4271,0.5208,13
26,0.0513,0.4021,0.5466,13
27,0.0565,0.3713,0.5722,13
28,0.0607,0.3401,0.5992,13
29,0.0602,0.3247,0.6151,13
30,0.0634,0.3047,0.6319,13
31,0.0708,0.2852,0.644,13
32,0.0777,0.2673,0.655,13
33,0.0789,0.2676,0.6535,13
34,0.0838,0.266,0.6502,13
35,0.0833,0.2715,0.6452,13
36,0.0827,0.2779,0.6394,13
37,0.0834,0.2843,0.6323,13
38,0.0875,0.2871,0.6254,13
39,0.0876,0.2947,0.6177,13
40,0.0914,0.2978,0.6108,13
41,0.096,0.3015,0.6025,13
42,0.1061,0.2992,0.5947,13
43,0.1061,0.3073,0.5866,13
44,0.1163,0.3055,0.5782,13
45,0.1251,0.3062,0.5687,13
46,0.1254,0.3194,0.5552,13
47,0.1279,0.3317,0.5404,13
48,0.1375,0.3349,0.5276,13
49,0.1396,0.347,0.5134,13
50,0.1416,0.3566,0.5018,13
51,0.1497,0.3588,0.4915,13
52,0.1561,0.363,0.4809,13
53,0.1574,0.3732,0.4694,13
54,0.1747,0.3702,0.4551,13
55,0.1785,0.3816,0.4399,13
56,0.1779,0.3955,0.4266,13
57,0.1754,0.4083,0.4163,13
58,0.1731,0.4144,0.4125,13
59,0.1713,0.4165,0.4122,13
60,0.1755,0.41,0.4145,13
61,0.1899,0.398,0.4121,13
62,0.1876,0.4062,0.4062,13
63,0.1924,0.404,0.4036,13
64,0.1887,0.4119,0.3994,13
65,0.1856,0.4195,0.3949,13
66,0.1901,0.4212,0.3887,13
67,0.1836,0.4372,0.3792,13
68,0.1896,0.4407,0.3697,13
69,0.1941,0.4471,0.3588,13
70,0.1918,0.4589,0.3493,13
71,0.1876,0.4662,0.3462,13
72,0.1799,0.4723,0.3478,13
73,0.1765,0.4728,0.3507,13
74,0.1865,0.46,0.3535,13
75,0.1818,0.4585,0.3597,13
76,0.1785,0.4586,0.3629,13
77,0.186,0.446,0.368,13
78,0.1881,0.4399,0.372,13
79,0.19,0.4328,0.3772,13
80,0.1928,0.4316,0.3756,13
81,0.197,0.4356,0.3674,13
82,0.202,0.4382,0.3598,13
83,0.2106,0.4389,0.3505,13
84,0.2153,0.4474,0.3373,13
85,0.1954,0.4816,0.323,13
86,0.2053,0.4856,0.3091,13
87,0.2074,0.4994,0.2932,13
88,0.1899,0.5331,0.277,13
89,0.1917,0.5459,0.2624,13
90,0.1795,0.5666,0.2539,13
91,0.1679,0.5802,0.2519,13
92,0.1603,0.5818,0.2579,13
93,0.1647,0.5685,0.2668,13
94,0.1599,0.563,0.2771,13
95,0.1619,0.5457,0.2924,13
96,0.1558,0.5337,0.3105,13
97,0.1613,0.5082,0.3305,13
98,0.1671,0.4849,0.348,13
99,0.1725,0.4824,0.3451,13
100,0.1792,0.4867,0.3341,13
101,0.1876,0.5004,0.312,13
102,0.195,0.5162,0.2888,13
103,0.1917,0.5436,0.2647,13
104,0.1928,0.5668,0.2404,13
105,0.1925,0.592,0.2155,13
106,0.1917,0.6158,0.1925,13
107,0.1662,0.6593,0.1745,13
108,0.158,0.6741,0.1679,13
109,0.141,0.6932,0.1658,13
110,0.1388,0.6908,0.1704,13
111,0.1378,0.6837,0.1785,13
112,0.1381,0.6737,0.1882,13
113,0.1417,0.6607,0.1976,13
114,0.1563,0.6413,0.2024,13
115,0.1558,0.6359,0.2083,13
116,0.1664,0.615,0.2186,13
117,0.174,0.601,0.225,13
118,0.1703,0.6017,0.228,13
119,0.1755,0.5952,0.2293,13
120,0.1688,0.603,0.2282,13
121,0.1642,0.6093,0.2265,13
122,0.1627,0.613,0.2243,13
123,0.1552,0.6176,0.2272,13
124,0.1554,0.6184,0.2262,13
125,0.1643,0.6161,0.2196,13
126,0.1774,0.6135,0.2091,13
127,0.1643,0.6268,0.2089,13
128,0.1479,0.6444,0.2077,13
129,0.1371,0.6534,0.2095,13
130,0.1288,0.6539,0.2173,13
131,0.1265,0.6485,0.225,13
132,0.1334,0.6361,0.2305,13
133,0.1371,0.63,0.2329,13
134,0.1365,0.6316,0.2319,13
135,0.1502,0.6195,0.2303,13
136,0.1536,0.618,0.2284,13
137,0.1483,0.627,0.2247,13
138,0.1462,0.6285,0.2253,13
139,0.1461,0.6227,0.2312,13
140,0.1359,0.6238,0.2403,13
141,0.1364,0.6073,0.2563,13
142,0.149,0.5791,0.2719,13
143,0.1634,0.5498,0.2868,13
144,0.17,0.533,0.297,13
145,0.1868,0.5154,0.2978,13
146,0.1921,0.5132,0.2947,13
147,0.1885,0.5285,0.283,13
148,0.194,0.5365,0.2695,13
149,0.1865,0.5578,0.2557,13
150,0.1794,0.5761,0.2445,13
151,0.1817,0.5837,0.2346,13
152,0.1729,0.6052,0.2219,13
153,0.1645,0.6256,0.2099,13
154,0.1507,0.6425,0.2068,13
155,0.1377,0.6531,0.2092,13
156,0.1326,0.6525,0.2149,13
157,0.1346,0.6457,0.2197,13
158,0.1404,0.6348,0.2248,13
159,0.1339,0.6319,0.2342,13
160,0.13,0.6245,0.2455,13
161,0.1333,0.6121,0.2546,13
162,0.1364,0.5972,0.2664,13
163,0.1391,0.5812,0.2797,13
164,0.1427,0.5632,0.2941,13
165,0.1421,0.5523,0.3056,13
166,0.1456,0.5417,0.3127,13
167,0.1447,0.5344,0.3209,13
168,0.1454,0.5265,0.3281,13
169,0.1408,0.5228,0.3364,13
170,0.1427,0.5099,0.3474,13
171,0.1506,0.4933,0.3561,13
172,0.1528,0.4911,0.3561,13
173,0.1437,0.5046,0.3517,13
174,0.1398,0.5116,0.3486,13
175,0.1379,0.5162,0.3459,13
176,0.1567,0.4993,0.344,13
177,0.1606,0.5017,0.3377,13
178,0.1719,0.4966,0.3315,13
179,0.1745,0.4979,0.3276,13
180,0.1722,0.5049,0.3229,13
181,0.1671,0.5155,0.3174,13
182,0.1603,0.5303,0.3094,13
183,0.155,0.5383,0.3067,13
184,0.1521,0.5393,0.3086,13
185,0.1458,0.54,0.3142,13
186,0.1513,0.5286,0.3201,13
187,0.1564,0.5168,0.3268,13
188,0.164,0.5095,0.3265,13
189,0.171,0.5047,0.3243,13
190,0.171,0.5089,0.3201,13
191,0.1768,0.508,0.3152,13
192,0.1836,0.5107,0.3057,13
193,0.1834,0.519,0.2976,13
194,0.1813,0.529,0.2897,13
195,0.1778,0.5371,0.2851,13
196,0.1867,0.5274,0.2859,13
197,0.1955,0.5158,0.2887,13
198,0.1885,0.5155,0.296,13
199,0.1826,0.5098,0.3076,13
200,0.1879,0.4961,0.316,13
0,0.3306,0.3365,0.3329,14
1,0.7041,0.255,0.0409,14
2,0.1936,0.8055,0.0009,14
3,0.0108,0.9876,0.0016,14
4,0.0,0.9952,0.0048,14
5,0.0,0.9904,0.0096,14
6,0.0,0.984,0.016,14
7,0.0,0.976,0.024,14
8,0.0,0.9664,0.0336,14
9,0.0,0.9552,0.0448,14
10,0.0,0.9424,0.0576,14
11,0.0,0.928,0.072,14
12,0.0,0.912,0.088,14
13,0.0,0.8944,0.1056,14
14,0.0,0.8752,0.1248,14
15,0.0,0.8544,0.1456,14
16,0.0,0.832,0.168,14
17,0.0,0.808,0.192,14
18,0.0,0.7824,0.2176,14
19,0.0,0.7552,0.2448,14
20,0.0,0.7294,0.2706,14
21,0.0,0.7028,0.2972,14
22,0.0,0.6754,0.3246,14
23,0.0,0.6472,0.3528,14
24,0.0,0.6182,0.3818,14
25,0.0,0.5884,0.4116,14
26,0.0,0.5578,0.4422,14
27,0.0,0.5264,0.4736,14
28,0.0,0.4942,0.5058,14
29,0.0,0.4612,0.5388,14
30,0.0,0.4274,0.5726,14
31,0.0,0.3928,0.6072,14
32,0.0,0.3574,0.6426,14
33,0.0,0.3212,0.6788,14
34,0.0,0.2842,0.7158,14
35,0.0,0.2554,0.7446,14
36,0.0,0.2266,0.7734,14
37,0.0,0.1978,0.8022,14
38,0.0,0.169,0.831,14
39,0.0,0.1402,0.8598,14
40,0.0,0.1114,0.8886,14
41,0.0,0.0882,0.9118,14
42,0.0,0.0722,0.9278,14
43,0.0,0.0578,0.9422,14
44,0.0,0.045,0.955,14
45,0.0,0.0338,0.9662,14
46,0.0,0.0242,0.9758,14
47,0.0,0.0162,0.9838,14
48,0.0,0.0098,0.9902,14
49,0.0,0.005,0.995,14
50,0.0,0.0018,0.9982,14
51,0.0,0.0002,0.9998,14
52,0.0,0.0,1.0,14
53,0.0,0.0,1.0,14
54,0.0,0.0,1.0,14
55,0.0,0.0,1.0,14
56,0.0,0.0,1.0,14
57,0.0,0.0,1.0,14
58,0.0,0.0,1.0,14
59,0.0,0.0,1.0,14
60,0.0,0.0,1.0,14
61,0.0,0.0,1.0,14
62,0.0,0.0,1.0,14
63,0.0,0.0,1.0,14
64,0.0,0.0,1.0,14
65,0.0,0.0,1.0,14
66,0.0,0.0,1.0,14
67,0.0,0.0,1.0,14
68,0.0,0.0,1.0,14
69,0.0,0.0,1.0,14
70,0.0,0.0,1.0,14
71,0.0,0.0,1.0,14
72,0.0,0.0,1.0,14
73,0.0,0.0,1.0,14
74,0.0,0.0,1.0,14
75,0.0,0.0,1.0,14
76,0.0,0.0,1.0,14
77,0.0,0.0,1.0,14
78,0.0,0.0,1.0,14
79,0.0,0.0,1.0,14
80,0.0,0.0,1.0,14
81,0.0,0.0,1.0,14
82,0.0,0.0,1.0,14
83,0.0,0.0,1.0,14
84,0.0,0.0,1.0,14
85,0.0,0.0,1.0,14
86,0.0,0.0,1.0,14
87,0.0,0.0,1.0,14
88,0.0,0.0,1.0,14
89,0.0,0.0,1.0,14
90,0.0,0.0,1.0,14
91,0.0,0.0,1.0,14
92,0.0,0.0,1.0,14
93,0.0,0.0,1.0,14
94,0.0,0.0,1.0,14
95,0.0,0.0,1.0,14
96,0.0,0.0,1.0,14
97,0.0,0.0,1.0,14
98,0.0,0.0,1.0,14
99,0.0,0.0,1.0,14
100,0.0,0.0,1.0,14
101,0.0,0.0,1.0,14
102,0.0,0.0,1.0,14
103,0.0,0.0,1.0,14
104,0.0,0.0,1.0,14
105,0.0,0.0,1.0,14
106,0.0,0.0,1.0,14
107,0.0,0.0,1.0,14
108,0.0,0.0,1.0,14
109,0.0,0.0,1.0,14
110,0.0,0.0,1.0,14
111,0.0,0.0,1.0,14
112,0.0,0.0,1.0,14
113,0.0,0.0,1.0,14
114,0.0,0.0,1.0,14
115,0.0,0.0,1.0,14
116,0.0,0.0,1.0,14
117,0.0,0.0,1.0,14
118,0.0,0.0,1.0,14
119,0.0,0.0,1.0,14
120,0.0,0.0,1.0,14
121,0.0,0.0,1.0,14
122,0.0,0.0,1.0,14
123,0.0,0.0,1.0,14
124,0.0,0.0,1.0,14
125,0.0,0.0,1.0,14
126,0.0,0.0,1.0,14
127,0.0,0.0,1.0,14
128,0.0,0.0,1.0,14
129,0.0,0.0,1.0,14
130,0.0,0.0,1.0,14
131,0.0,0.0,1.0,14
132,0.0,0.0,1.0,14
133,0.0,0.0,1.0,14
134,0.0,0.0,1.0,14
135,0.0,0.0,1.0,14
136,0.0,0.0,1.0,14
137,0.0,0.0,1.0,14
138,0.0,0.0,1.0,14
139,0.0,0.0,1.0,14
140,0.0,0.0,1.0,14
141,0.0,0.0,1.0,14
142,0.0,0.0,1.0,14
143,0.0,0.0,1.0,14
144,0.0,0.0,1.0,14
145,0.0,0.0,1.0,14
146,0.0,0.0,1.0,14
147,0.0,0.0,1.0,14
148,0.0,0.0,1.0,14
149,0.0,0.0,1.0,14
150,0.0,0.0,1.0,14
151,0.0,0.0,1.0,14
152,0.0,0.0,1.0,14
153,0.0,0.0,1.0,14
154,0.0,0.0,1.0,14
155,0.0,0.0,1.0,14
156,0.0,0.0,1.0,14
157,0.0,0.0,1.0,14
158,0.0,0.0,1.0,14
159,0.0,0.0,1.0,14
160,0.0,0.0,1.0,14
161,0.0,0.0,1.0,14
162,0.0,0.0,1.0,14
163,0.0,0.0,1.0,14
164,0.0,0.0,1.0,14
165,0.0,0.0,1.0,14
166,0.0,0.0,1.0,14
167,0.0,0.0,1.0,14
168,0.0,0.0,1.0,14
169,0.0,0.0,1.0,14
170,0.0,0.0,1.0,14
171,0.0,0.0,1.0,14
172,0.0,0.0,1.0,14
173,0.0,0.0,1.0,14
174,0.0,0.0,1.0,14
175,0.0,0.0,1.0,14
176,0.0,0.0,1.0,14
177,0.0,0.0,1.0,14
178,0.0,0.0,1.0,14
179,0.0,0.0,1.0,14
180,0.0,0.0,1.0,14
181,0.0,0.0,1.0,14
182,0.0,0.0,1.0,14
183,0.0,0.0,1.0,14
184,0.0,0.0,1.0,14
185,0.0,0.0,1.0,14
186,0.0,0.0,1.0,14
187,0.0,0.0,1.0,14
188,0.0,0.0,1.0,14
189,0.0,0.0,1.0,14
190,0.0,0.0,1.0,14
191,0.0,0.0,1.0,14
192,0.0,0.0,1.0,14
193,0.0,0.0,1.0,14
194,0.0,0.0,1.0,14
195,0.0,0.0,1.0,14
196,0.0,0.0,1.0,14
197,0.0,0.0,1.0,14
198,0.0,0.0,1.0,14
199,0.0,0.0,1.0,14
200,0.0,0.0,1.0,14
0,0.3376,0.3298,0.3326,15
1,0.7196,0.2427,0.0377,15
2,0.1891,0.8097,0.0012,15
3,0.0172,0.9804,0.0024,15
4,0.001,0.9922,0.0068,15
5,0.0,0.9864,0.0136,15
6,0.0,0.9772,0.0228,15
7,0.0,0.9656,0.0344,15
8,0.0,0.9516,0.0484,15
9,0.0,0.9352,0.0648,15
10,0.0,0.9164,0.0836,15
11,0.0,0.8952,0.1048,15
12,0.0,0.8716,0.1284,15
13,0.0,0.8468,0.1532,15
14,0.0,0.8216,0.1784,15
15,0.0,0.7948,0.2052,15
16,0.0,0.7664,0.2336,15
17,0.0,0.7364,0.2636,15
18,0.0,0.7048,0.2952,15
19,0.0,0.6716,0.3284,15
20,0.0,0.6368,0.3632,15
21,0.0,0.6004,0.3996,15
22,0.0,0.5624,0.4376,15
23,0.0,0.5228,0.4772,15
24,0.0,0.4816,0.5184,15
25,0.0,0.4388,0.5612,15
26,0.0,0.3964,0.6036,15
27,0.0,0.3573,0.6427,15
28,0.0,0.3197,0.6803,15
29,0.0,0.2849,0.7151,15
30,0.0,0.2536,0.7464,15
31,0.0,0.2244,0.7756,15
32,0.0,0.1968,0.8032,15
33,0.0,0.1708,0.8292,15
34,0.0,0.1464,0.8536,15
35,0.0,0.1236,0.8764,15
36,0.0,0.1024,0.8976,15
37,0.0,0.0828,0.9172,15
38,0.0,0.0648,0.9352,15
39,0.0,0.05,0.95,15
40,0.0,0.0368,0.9632,15
41,0.0,0.0252,0.9748,15
42,0.0,0.019,0.981,15
43,0.0,0.0136,0.9864,15
44,0.0,0.009,0.991,15
45,0.0,0.0052,0.9948,15
46,0.0,0.0022,0.9978,15
47,0.0,0.0,1.0,15
48,0.0,0.0,1.0,15
49,0.0,0.0,1.0,15
50,0.0,0.0,1.0,15
51,0.0,0.0,1.0,15
52,0.0,0.0,1.0,15
53,0.0,0.0,1.0,15
54,0.0,0.0,1.0,15
55,0.0,0.0,1.0,15
56,0.0,0.0,1.0,15
57,0.0,0.0,1.0,15
58,0.0,0.0,1.0,15
59,0.0,0.0,1.0,15
60,0.0,0.0,1.0,15
61,0.0,0.0,1.0,15
62,0.0,0.0,1.0,15
63,0.0,0.0,1.0,15
64,0.0,0.0,1.0,15
65,0.0,0.0,1.0,15
66,0.0,0.0,1.0,15
67,0.0,0.0,1.0,15
68,0.0,0.0,1.0,15
69,0.0,0.0,1.0,15
70,0.0,0.0,1.0,15
71,0.0,0.0,1.0,15
72,0.0,0.0,1.0,15
73,0.0,0.0,1.0,15
74,0.0,0.0,1.0,15
75,0.0,0.0,1.0,15
76,0.0,0.0,1.0,15
77,0.0,0.0,1.0,15
78,0.0,0.0,1.0,15
79,0.0,0.0,1.0,15
80,0.0,0.0,1.0,15
81,0.0,0.0,1.0,15
82,0.0,0.0,1.0,15
83,0.0,0.0,1.0,15
84,0.0,0.0,1.0,15
85,0.0,0.0,1.0,15
86,0.0,0.0,1.0,15
87,0.0,0.0,1.0,15
88,0.0,0.0,1.0,15
89,0.0,0.0,1.0,15
90,0.0,0.0,1.0,15
91,0.0,0.0,1.0,15
92,0.0,0.0,1.0,15
93,0.0,0.0,1.0,15
94,0.0,0.0,1.0,15
95,0.0,0.0,1.0,15
96,0.0,0.0,1.0,15
97,0.0,0.0,1.0,15
98,0.0,0.0,1.0,15
99,0.0,0.0,1.0,15
100,0.0,0.0,1.0,15
101,0.0,0.0,1.0,15
102,0.0,0.0,1.0,15
103,0.0,0.0,1.0,15
104,0.0,0.0,1.0,15
105,0.0,0.0,1.0,15
106,0.0,0.0,1.0,15
107,0.0,0.0,1.0,15
108,0.0,0.0,1.0,15
109,0.0,0.0,1.0,15
110,0.0,0.0,1.0,15
111,0.0,0.0,1.0,15
112,0.0,0.0,1.0,15
113,0.0,0.0,1.0,15
114,0.0,0.0,1.0,15
115,0.0,0.0,1.0,15
116,0.0,0.0,1.0,15
117,0.0,0.0,1.0,15
