Generation,O,Y,B,sim
57,0.0,0.1423,0.8577,1
58,0.0,0.1634,0.8366,1
59,0.0,0.1416,0.8584,1
60,0.0,0.1781,0.8219,1
61,0.0,0.1377,0.8623,1
62,0.0,0.1734,0.8266,1
63,0.0,0.1373,0.8627,1
64,0.0,0.1658,0.8342,1
65,0.0,0.1464,0.8536,1
66,0.0,0.1699,0.8301,1
67,0.0,0.1475,0.8525,1
68,0.0,0.1757,0.8243,1
69,0.0,0.1419,0.8581,1
70,0.0,0.1608,0.8392,1
71,0.0,0.1519,0.8481,1
72,0.0,0.1719,0.8281,1
73,0.0,0.1424,0.8576,1
74,0.0,0.1816,0.8184,1
75,0.0,0.144,0.856,1
76,0.0,0.1844,0.8156,1
77,0.0,0.1388,0.8612,1
78,0.0,0.1761,0.8239,1
79,0.0,0.14,0.86,1
80,0.0,0.1745,0.8255,1
81,0.0,0.1453,0.8547,1
82,0.0,0.1628,0.8372,1
83,0.0,0.1463,0.8537,1
84,0.0,0.1727,0.8273,1
85,0.0,0.1441,0.8559,1
86,0.0,0.1737,0.8263,1
87,0.0,0.145,0.855,1
88,0.0,0.1681,0.8319,1
89,0.0,0.1516,0.8484,1
90,0.0,0.1712,0.8288,1
91,0.0,0.1525,0.8475,1
92,0.0,0.1668,0.8332,1
93,0.0,0.151,0.849,1
94,0.0,0.1726,0.8274,1
95,0.0,0.1553,0.8447,1
96,0.0,0.1645,0.8355,1
97,0.0,0.1537,0.8463,1
98,0.0,0.171,0.829,1
99,0.0,0.1604,0.8396,1
100,0.0,0.1594,0.8406,1
101,0.0,0.1495,0.8505,1
102,0.0,0.1655,0.8345,1
103,0.0,0.1595,0.8405,1
104,0.0,0.1599,0.8401,1
105,0.0,0.1589,0.8411,1
106,0.0,0.1552,0.8448,1
107,0.0,0.1619,0.8381,1
108,0.0,0.1626,0.8374,1
109,0.0,0.1562,0.8438,1
110,0.0,0.1549,0.8451,1
111,0.0,0.1576,0.8424,1
112,0.0,0.1605,0.8395,1
113,0.0,0.1617,0.8383,1
114,0.0,0.1634,0.8366,1
115,0.0,0.1569,0.8431,1
116,0.0,0.1594,0.8406,1
117,0.0,0.1547,0.8453,1
118,0.0,0.1602,0.8398,1
119,0.0,0.165,0.835,1
120,0.0,0.163,0.837,1
121,0.0,0.1623,0.8377,1
122,0.0,0.1618,0.8382,1
123,0.0,0.163,0.837,1
124,0.0,0.168,0.832,1
125,0.0,0.1587,0.8413,1
126,0.0,0.1672,0.8328,1
127,0.0,0.1559,0.8441,1
128,0.0,0.1696,0.8304,1
129,0.0,0.149,0.851,1
130,0.0,0.1688,0.8312,1
131,0.0,0.1532,0.8468,1
132,0.0,0.1731,0.8269,1
133,0.0,0.1482,0.8518,1
134,0.0,0.1716,0.8284,1
135,0.0,0.1521,0.8479,1
136,0.0,0.1724,0.8276,1
137,0.0,0.149,0.851,1
138,0.0,0.175,0.825,1
139,0.0,0.154,0.846,1
140,0.0,0.1714,0.8286,1
141,0.0,0.1505,0.8495,1
142,0.0,0.1757,0.8243,1
143,0.0,0.1512,0.8488,1
144,0.0,0.17,0.83,1
145,0.0,0.1574,0.8426,1
146,0.0,0.1681,0.8319,1
147,0.0,0.1597,0.8403,1
148,0.0,0.1651,0.8349,1
149,0.0,0.1585,0.8415,1
150,0.0,0.1652,0.8348,1
151,0.0,0.1625,0.8375,1
152,0.0,0.1598,0.8402,1
153,0.0,0.1608,0.8392,1
154,0.0,0.1682,0.8318,1
155,0.0,0.165,0.835,1
156,0.0,0.1573,0.8427,1
157,0.0,0.1609,0.8391,1
158,0.0,0.1678,0.8322,1
159,0.0,0.1641,0.8359,1
160,0.0,0.156,0.844,1
161,0.0,0.162,0.838,1
162,0.0,0.1694,0.8306,1
163,0.0,0.1675,0.8325,1
164,0.0,0.1618,0.8382,1
165,0.0,0.1578,0.8422,1
166,0.0,0.1605,0.8395,1
167,0.0,0.1659,0.8341,1
168,0.0,0.1611,0.8389,1
169,0.0,0.1655,0.8345,1
170,0.0,0.1623,0.8377,1
171,0.0,0.1687,0.8313,1
172,0.0,0.1674,0.8326,1
173,0.0,0.1555,0.8445,1
174,0.0,0.1657,0.8343,1
175,0.0,0.1608,0.8392,1
176,0.0,0.172,0.828,1
177,0.0,0.159,0.841,1
178,0.0,0.1786,0.8214,1
179,0.0,0.155,0.845,1
180,0.0,0.1722,0.8278,1
181,0.0,0.1629,0.8371,1
182,0.0,0.176,0.824,1
183,0.0,0.1581,0.8419,1
184,0.0,0.1673,0.8327,1
185,0.0,0.1609,0.8391,1
186,0.0,0.1678,0.8322,1
187,0.0,0.1625,0.8375,1
188,0.0,0.173,0.827,1
189,0.0,0.1605,0.8395,1
190,0.0,0.1643,0.8357,1
191,0.0,0.1621,0.8379,1
192,0.0,0.1663,0.8337,1
193,0.0,0.1644,0.8356,1
194,0.0,0.1593,0.8407,1
195,0.0,0.1724,0.8276,1
196,0.0,0.1573,0.8427,1
197,0.0,0.1723,0.8277,1
198,0.0,0.1513,0.8487,1
199,0.0,0.1697,0.8303,1
200,0.0,0.1589,0.8411,1
0,0.3368,0.3332,0.33,2
1,0.0091,0.8711,0.1198,2
2,0.0001,0.1526,0.8473,2
3,0.0,0.0724,0.9276,2
4,0.0,0.1434,0.8566,2
5,0.0,0.1114,0.8886,2
6,0.0,0.1686,0.8314,2
7,0.0,0.1219,0.8781,2
8,0.0,0.1701,0.8299,2
9,0.0,0.1394,0.8606,2
10,0.0,0.1714,0.8286,2
11,0.0,0.1406,0.8594,2
12,0.0,0.16,0.84,2
13,0.0,0.1361,0.8639,2
14,0.0,0.1599,0.8401,2
15,0.0,0.1435,0.8565,2
16,0.0,0.1533,0.8467,2
17,0.0,0.1504,0.8496,2
18,0.0,0.1611,0.8389,2
19,0.0,0.1511,0.8489,2
20,0.0,0.1598,0.8402,2
21,0.0,0.154,0.846,2
22,0.0,0.1594,0.8406,2
23,0.0,0.1507,0.8493,2
24,0.0,0.1507,0.8493,2
25,0.0,0.149,0.851,2
26,0.0,0.1572,0.8428,2
27,0.0,0.1513,0.8487,2
28,0.0,0.1494,0.8506,2
29,0.0,0.1506,0.8494,2
30,0.0,0.1563,0.8437,2
31,0.0,0.1569,0.8431,2
32,0.0,0.1421,0.8579,2
33,0.0,0.1538,0.8462,2
34,0.0,0.1542,0.8458,2
35,0.0,0.1641,0.8359,2
36,0.0,0.1443,0.8557,2
37,0.0,0.1587,0.8413,2
38,0.0,0.1528,0.8472,2
39,0.0,0.1599,0.8401,2
40,0.0,0.1557,0.8443,2
41,0.0,0.1562,0.8438,2
42,0.0,0.1505,0.8495,2
43,0.0,0.1604,0.8396,2
44,0.0,0.1571,0.8429,2
45,0.0,0.1614,0.8386,2
46,0.0,0.1526,0.8474,2
47,0.0,0.148,0.852,2
48,0.0,0.1576,0.8424,2
49,0.0,0.1574,0.8426,2
50,0.0,0.1601,0.8399,2
51,0.0,0.1619,0.8381,2
52,0.0,0.1536,0.8464,2
53,0.0,0.1539,0.8461,2
54,0.0,0.1643,0.8357,2
55,0.0,0.1577,0.8423,2
56,0.0,0.1655,0.8345,2
57,0.0,0.1528,0.8472,2
58,0.0,0.1718,0.8282,2
59,0.0,0.1454,0.8546,2
60,0.0,0.1696,0.8304,2
61,0.0,0.1488,0.8512,2
62,0.0,0.1667,0.8333,2
63,0.0,0.1505,0.8495,2
64,0.0,0.1711,0.8289,2
65,0.0,0.1447,0.8553,2
66,0.0,0.1756,0.8244,2
67,0.0,0.1438,0.8562,2
68,0.0,0.1628,0.8372,2
69,0.0,0.1591,0.8409,2
70,0.0,0.1619,0.8381,2
71,0.0,0.1613,0.8387,2
72,0.0,0.1634,0.8366,2
73,0.0,0.1543,0.8457,2
74,0.0,0.1534,0.8466,2
75,0.0,0.1598,0.8402,2
76,0.0,0.1619,0.8381,2
77,0.0,0.1512,0.8488,2
78,0.0,0.1682,0.8318,2
79,0.0,0.1588,0.8412,2
80,0.0,0.1671,0.8329,2
81,0.0,0.1508,0.8492,2
82,0.0,0.1645,0.8355,2
83,0.0,0.147,0.853,2
84,0.0,0.1726,0.8274,2
85,0.0,0.1515,0.8485,2
86,0.0,0.173,0.827,2
87,0.0,0.1441,0.8559,2
88,0.0,0.1792,0.8208,2
89,0.0,0.1471,0.8529,2
90,0.0,0.1713,0.8287,2
91,0.0,0.1468,0.8532,2
92,0.0,0.1768,0.8232,2
93,0.0,0.1488,0.8512,2
94,0.0,0.1808,0.8192,2
95,0.0,0.144,0.856,2
96,0.0,0.1692,0.8308,2
97,0.0,0.1481,0.8519,2
98,0.0,0.1824,0.8176,2
99,0.0,0.1445,0.8555,2
100,0.0,0.1748,0.8252,2
101,0.0,0.1451,0.8549,2
102,0.0,0.1729,0.8271,2
103,0.0,0.15,0.85,2
104,0.0,0.1778,0.8222,2
105,0.0,0.1438,0.8562,2
106,0.0,0.1817,0.8183,2
107,0.0,0.1453,0.8547,2
108,0.0,0.1795,0.8205,2
109,0.0,0.1398,0.8602,2
110,0.0,0.178,0.822,2
111,0.0,0.1407,0.8593,2
112,0.0,0.1829,0.8171,2
113,0.0,0.142,0.858,2
114,0.0,0.1812,0.8188,2
115,0.0,0.1409,0.8591,2
116,0.0,0.1833,0.8167,2
117,0.0,0.1423,0.8577,2
118,0.0,0.1791,0.8209,2
119,0.0,0.1424,0.8576,2
120,0.0,0.1773,0.8227,2
121,0.0,0.1458,0.8542,2
122,0.0,0.1819,0.8181,2
123,0.0,0.1437,0.8563,2
124,0.0,0.1753,0.8247,2
125,0.0,0.1477,0.8523,2
126,0.0,0.1761,0.8239,2
127,0.0,0.1464,0.8536,2
128,0.0,0.1697,0.8303,2
129,0.0,0.1446,0.8554,2
130,0.0,0.166,0.834,2
131,0.0,0.1535,0.8465,2
132,0.0,0.1716,0.8284,2
133,0.0,0.1543,0.8457,2
134,0.0,0.1621,0.8379,2
135,0.0,0.1586,0.8414,2
136,0.0,0.165,0.835,2
137,0.0,0.1573,0.8427,2
138,0.0,0.1639,0.8361,2
139,0.0,0.1635,0.8365,2
140,0.0,0.1662,0.8338,2
141,0.0,0.1583,0.8417,2
142,0.0,0.1685,0.8315,2
143,0.0,0.1562,0.8438,2
144,0.0,0.1586,0.8414,2
145,0.0,0.1607,0.8393,2
146,0.0,0.1636,0.8364,2
147,0.0,0.165,0.835,2
148,0.0,0.1675,0.8325,2
149,0.0,0.1564,0.8436,2
150,0.0,0.1617,0.8383,2
151,0.0,0.1728,0.8272,2
152,0.0,0.1622,0.8378,2
153,0.0,0.1647,0.8353,2
154,0.0,0.1567,0.8433,2
155,0.0,0.1806,0.8194,2
156,0.0,0.1564,0.8436,2
157,0.0,0.1651,0.8349,2
158,0.0,0.1589,0.8411,2
159,0.0,0.1711,0.8289,2
160,0.0,0.1635,0.8365,2
161,0.0,0.1641,0.8359,2
162,0.0,0.1654,0.8346,2
163,0.0,0.1568,0.8432,2
164,0.0,0.1724,0.8276,2
165,0.0,0.151,0.849,2
166,0.0,0.176,0.824,2
167,0.0,0.1564,0.8436,2
168,0.0,0.1736,0.8264,2
169,0.0,0.1485,0.8515,2
170,0.0,0.1795,0.8205,2
171,0.0,0.1562,0.8438,2
172,0.0,0.1729,0.8271,2
173,0.0,0.1584,0.8416,2
174,0.0,0.1667,0.8333,2
175,0.0,0.1639,0.8361,2
176,0.0,0.1674,0.8326,2
177,0.0,0.1594,0.8406,2
178,0.0,0.1726,0.8274,2
179,0.0,0.1572,0.8428,2
180,0.0,0.1689,0.8311,2
181,0.0,0.158,0.842,2
182,0.0,0.1737,0.8263,2
183,0.0,0.1527,0.8473,2
184,0.0,0.1667,0.8333,2
185,0.0,0.1572,0.8428,2
186,0.0,0.1641,0.8359,2
187,0.0,0.1569,0.8431,2
188,0.0,0.1726,0.8274,2
189,0.0,0.1667,0.8333,2
190,0.0,0.1659,0.8341,2
191,0.0,0.16,0.84,2
192,0.0,0.1644,0.8356,2
193,0.0,0.1674,0.8326,2
194,0.0,0.1611,0.8389,2
195,0.0,0.1512,0.8488,2
196,0.0,0.172,0.828,2
197,0.0,0.1573,0.8427,2
198,0.0,0.1686,0.8314,2
199,0.0,0.1611,0.8389,2
200,0.0,0.1679,0.8321,2
0,0.3402,0.3357,0.3241,3
1,0.0125,0.8574,0.1301,3
2,0.0001,0.1484,0.8515,3
3,0.0,0.0593,0.9407,3
4,0.0,0.1409,0.8591,3
5,0.0,0.1055,0.8945,3
6,0.0,0.1729,0.8271,3
7,0.0,0.1112,0.8888,3
8,0.0,0.1824,0.8176,3
9,0.0,0.1253,0.8747,3
10,0.0,0.1881,0.8119,3
11,0.0,0.1165,0.8835,3
12,0.0,0.1748,0.8252,3
13,0.0,0.126,0.874,3
14,0.0,0.1791,0.8209,3
15,0.0,0.1341,0.8659,3
16,0.0,0.1697,0.8303,3
17,0.0,0.1381,0.8619,3
18,0.0,0.1636,0.8364,3
19,0.0,0.1468,0.8532,3
20,0.0,0.1616,0.8384,3
21,0.0,0.1488,0.8512,3
22,0.0,0.1653,0.8347,3
23,0.0,0.1393,0.8607,3
24,0.0,0.156,0.844,3
25,0.0,0.1477,0.8523,3
26,0.0,0.166,0.834,3
27,0.0,0.1521,0.8479,3
28,0.0,0.1555,0.8445,3
29,0.0,0.1522,0.8478,3
30,0.0,0.1542,0.8458,3
31,0.0,0.155,0.845,3
32,0.0,0.1512,0.8488,3
33,0.0,0.1596,0.8404,3
34,0.0,0.1495,0.8505,3
35,0.0,0.1599,0.8401,3
36,0.0,0.1445,0.8555,3
37,0.0,0.1632,0.8368,3
38,0.0,0.1464,0.8536,3
39,0.0,0.1613,0.8387,3
40,0.0,0.1469,0.8531,3
41,0.0,0.1636,0.8364,3
42,0.0,0.1465,0.8535,3
43,0.0,0.1532,0.8468,3
44,0.0,0.153,0.847,3
45,0.0,0.1567,0.8433,3
46,0.0,0.1554,0.8446,3
47,0.0,0.159,0.841,3
48,0.0,0.1614,0.8386,3
49,0.0,0.1606,0.8394,3
50,0.0,0.1668,0.8332,3
51,0.0,0.1496,0.8504,3
52,0.0,0.1597,0.8403,3
53,0.0,0.1454,0.8546,3
54,0.0,0.1657,0.8343,3
55,0.0,0.1526,0.8474,3
56,0.0,0.1657,0.8343,3
57,0.0,0.1538,0.8462,3
58,0.0,0.1664,0.8336,3
59,0.0,0.1431,0.8569,3
60,0.0,0.1637,0.8363,3
61,0.0,0.1572,0.8428,3
62,0.0,0.1576,0.8424,3
63,0.0,0.1545,0.8455,3
64,0.0,0.1601,0.8399,3
65,0.0,0.1517,0.8483,3
66,0.0,0.16,0.84,3
67,0.0,0.1629,0.8371,3
68,0.0,0.153,0.847,3
69,0.0,0.1604,0.8396,3
70,0.0,0.1552,0.8448,3
71,0.0,0.1683,0.8317,3
72,0.0,0.144,0.856,3
73,0.0,0.168,0.832,3
74,0.0,0.1492,0.8508,3
75,0.0,0.1663,0.8337,3
76,0.0,0.1483,0.8517,3
77,0.0,0.1627,0.8373,3
78,0.0,0.153,0.847,3
79,0.0,0.1613,0.8387,3
80,0.0,0.1428,0.8572,3
81,0.0,0.1677,0.8323,3
82,0.0,0.1395,0.8605,3
83,0.0,0.1637,0.8363,3
84,0.0,0.144,0.856,3
85,0.0,0.1742,0.8258,3
86,0.0,0.1387,0.8613,3
87,0.0,0.1662,0.8338,3
88,0.0,0.1423,0.8577,3
89,0.0,0.1652,0.8348,3
90,0.0,0.1518,0.8482,3
91,0.0,0.1662,0.8338,3
92,0.0,0.1545,0.8455,3
93,0.0,0.1627,0.8373,3
94,0.0,0.1492,0.8508,3
95,0.0,0.1627,0.8373,3
96,0.0,0.1493,0.8507,3
97,0.0,0.1664,0.8336,3
98,0.0,0.1475,0.8525,3
99,0.0,0.1679,0.8321,3
100,0.0,0.1487,0.8513,3
101,0.0,0.1724,0.8276,3
102,0.0,0.1511,0.8489,3
103,0.0,0.1801,0.8199,3
104,0.0,0.1436,0.8564,3
105,0.0,0.1647,0.8353,3
106,0.0,0.1472,0.8528,3
107,0.0,0.1754,0.8246,3
108,0.0,0.1514,0.8486,3
109,0.0,0.1751,0.8249,3
110,0.0,0.1462,0.8538,3
111,0.0,0.175,0.825,3
112,0.0,0.1389,0.8611,3
113,0.0,0.1761,0.8239,3
114,0.0,0.146,0.854,3
115,0.0,0.1742,0.8258,3
116,0.0,0.1402,0.8598,3
117,0.0,0.1764,0.8236,3
118,0.0,0.141,0.859,3
119,0.0,0.1657,0.8343,3
120,0.0,0.1542,0.8458,3
121,0.0,0.1696,0.8304,3
122,0.0,0.1519,0.8481,3
123,0.0,0.1604,0.8396,3
124,0.0,0.161,0.839,3
125,0.0,0.1632,0.8368,3
126,0.0,0.1575,0.8425,3
127,0.0,0.1642,0.8358,3
128,0.0,0.1605,0.8395,3
129,0.0,0.1599,0.8401,3
130,0.0,0.1699,0.8301,3
131,0.0,0.1544,0.8456,3
132,0.0,0.1718,0.8282,3
133,0.0,0.1527,0.8473,3
134,0.0,0.1797,0.8203,3
135,0.0,0.1503,0.8497,3
136,0.0,0.1699,0.8301,3
137,0.0,0.1509,0.8491,3
138,0.0,0.179,0.821,3
139,0.0,0.1507,0.8493,3
140,0.0,0.1648,0.8352,3
141,0.0,0.1562,0.8438,3
142,0.0,0.1717,0.8283,3
143,0.0,0.1621,0.8379,3
144,0.0,0.1623,0.8377,3
145,0.0,0.1632,0.8368,3
146,0.0,0.1695,0.8305,3
147,0.0,0.1604,0.8396,3
148,0.0,0.1655,0.8345,3
149,0.0,0.1551,0.8449,3
150,0.0,0.1748,0.8252,3
151,0.0,0.1516,0.8484,3
152,0.0,0.1761,0.8239,3
153,0.0,0.1499,0.8501,3
154,0.0,0.1676,0.8324,3
155,0.0,0.1543,0.8457,3
156,0.0,0.1724,0.8276,3
157,0.0,0.1502,0.8498,3
158,0.0,0.1752,0.8248,3
159,0.0,0.1494,0.8506,3
160,0.0,0.169,0.831,3
161,0.0,0.1573,0.8427,3
162,0.0,0.1761,0.8239,3
163,0.0,0.1564,0.8436,3
164,0.0,0.1661,0.8339,3
165,0.0,0.1529,0.8471,3
166,0.0,0.1789,0.8211,3
167,0.0,0.145,0.855,3
168,0.0,0.1852,0.8148,3
169,0.0,0.1434,0.8566,3
170,0.0,0.1852,0.8148,3
171,0.0,0.1457,0.8543,3
172,0.0,0.1811,0.8189,3
173,0.0,0.1515,0.8485,3
174,0.0,0.184,0.816,3
175,0.0,0.1474,0.8526,3
176,0.0,0.1855,0.8145,3
177,0.0,0.148,0.852,3
178,0.0,0.1835,0.8165,3
179,0.0,0.1437,0.8563,3
180,0.0,0.1798,0.8202,3
181,0.0,0.1487,0.8513,3
182,0.0,0.181,0.819,3
183,0.0,0.1488,0.8512,3
184,0.0,0.1736,0.8264,3
185,0.0,0.1525,0.8475,3
186,0.0,0.1807,0.8193,3
187,0.0,0.1586,0.8414,3
188,0.0,0.1747,0.8253,3
189,0.0,0.1631,0.8369,3
190,0.0,0.1739,0.8261,3
191,0.0,0.1583,0.8417,3
192,0.0,0.165,0.835,3
193,0.0,0.1641,0.8359,3
194,0.0,0.175,0.825,3
195,0.0,0.1687,0.8313,3
196,0.0,0.1653,0.8347,3
197,0.0,0.1693,0.8307,3
198,0.0,0.1696,0.8304,3
199,0.0,0.1636,0.8364,3
200,0.0,0.1687,0.8313,3
0,0.3358,0.3338,0.3304,4
1,0.0109,0.8679,0.1212,4
2,0.0,0.1337,0.8663,4
3,0.0,0.0772,0.9228,4
4,0.0,0.1306,0.8694,4
5,0.0,0.1256,0.8744,4
6,0.0,0.1467,0.8533,4
7,0.0,0.1532,0.8468,4
8,0.0,0.1502,0.8498,4
9,0.0,0.1556,0.8444,4
10,0.0,0.1515,0.8485,4
11,0.0,0.1611,0.8389,4
12,0.0,0.1384,0.8616,4
13,0.0,0.1616,0.8384,4
14,0.0,0.1393,0.8607,4
15,0.0,0.1645,0.8355,4
16,0.0,0.1422,0.8578,4
17,0.0,0.1569,0.8431,4
18,0.0,0.1466,0.8534,4
19,0.0,0.1678,0.8322,4
20,0.0,0.1445,0.8555,4
21,0.0,0.1607,0.8393,4
22,0.0,0.1483,0.8517,4
23,0.0,0.1664,0.8336,4
24,0.0,0.1429,0.8571,4
25,0.0,0.1592,0.8408,4
26,0.0,0.146,0.854,4
27,0.0,0.16,0.84,4
28,0.0,0.1541,0.8459,4
29,0.0,0.1578,0.8422,4
30,0.0,0.1521,0.8479,4
31,0.0,0.1493,0.8507,4
32,0.0,0.1581,0.8419,4
33,0.0,0.149,0.851,4
34,0.0,0.1552,0.8448,4
35,0.0,0.1546,0.8454,4
36,0.0,0.1474,0.8526,4
37,0.0,0.1577,0.8423,4
38,0.0,0.1569,0.8431,4
39,0.0,0.1618,0.8382,4
40,0.0,0.1568,0.8432,4
41,0.0,0.1527,0.8473,4
42,0.0,0.1562,0.8438,4
43,0.0,0.1578,0.8422,4
44,0.0,0.1552,0.8448,4
45,0.0,0.1564,0.8436,4
46,0.0,0.1528,0.8472,4
47,0.0,0.1544,0.8456,4
48,0.0,0.1633,0.8367,4
49,0.0,0.1487,0.8513,4
50,0.0,0.166,0.834,4
51,0.0,0.1511,0.8489,4
52,0.0,0.1643,0.8357,4
53,0.0,0.1495,0.8505,4
54,0.0,0.1674,0.8326,4
55,0.0,0.1506,0.8494,4
56,0.0,0.1756,0.8244,4
57,0.0,0.1484,0.8516,4
58,0.0,0.1656,0.8344,4
59,0.0,0.154,0.846,4
60,0.0,0.1633,0.8367,4
61,0.0,0.1585,0.8415,4
62,0.0,0.1642,0.8358,4
63,0.0,0.1627,0.8373,4
64,0.0,0.1708,0.8292,4
65,0.0,0.1612,0.8388,4
66,0.0,0.1651,0.8349,4
67,0.0,0.1618,0.8382,4
68,0.0,0.1729,0.8271,4
69,0.0,0.1612,0.8388,4
70,0.0,0.1642,0.8358,4
71,0.0,0.1594,0.8406,4
72,0.0,0.1698,0.8302,4
73,0.0,0.1562,0.8438,4
74,0.0,0.165,0.835,4
75,0.0,0.1599,0.8401,4
76,0.0,0.1617,0.8383,4
77,0.0,0.1667,0.8333,4
78,0.0,0.1602,0.8398,4
79,0.0,0.1674,0.8326,4
80,0.0,0.1599,0.8401,4
81,0.0,0.1558,0.8442,4
82,0.0,0.1599,0.8401,4
83,0.0,0.1653,0.8347,4
84,0.0,0.1574,0.8426,4
85,0.0,0.1696,0.8304,4
86,0.0,0.1497,0.8503,4
87,0.0,0.1757,0.8243,4
88,0.0,0.1463,0.8537,4
89,0.0,0.1741,0.8259,4
90,0.0,0.1508,0.8492,4
91,0.0,0.1817,0.8183,4
92,0.0,0.1497,0.8503,4
93,0.0,0.1802,0.8198,4
94,0.0,0.1499,0.8501,4
95,0.0,0.1633,0.8367,4
96,0.0,0.1558,0.8442,4
97,0.0,0.167,0.833,4
98,0.0,0.158,0.842,4
99,0.0,0.1667,0.8333,4
100,0.0,0.1616,0.8384,4
101,0.0,0.1711,0.8289,4
102,0.0,0.1512,0.8488,4
103,0.0,0.1735,0.8265,4
104,0.0,0.1569,0.8431,4
105,0.0,0.17,0.83,4
106,0.0,0.158,0.842,4
107,0.0,0.1629,0.8371,4
108,0.0,0.1655,0.8345,4
109,0.0,0.1659,0.8341,4
110,0.0,0.157,0.843,4
111,0.0,0.165,0.835,4
112,0.0,0.1641,0.8359,4
113,0.0,0.164,0.836,4
114,0.0,0.1602,0.8398,4
115,0.0,0.1655,0.8345,4
116,0.0,0.1593,0.8407,4
117,0.0,0.1634,0.8366,4
118,0.0,0.1627,0.8373,4
119,0.0,0.16,0.84,4
120,0.0,0.162,0.838,4
121,0.0,0.1574,0.8426,4
122,0.0,0.1543,0.8457,4
123,0.0,0.1668,0.8332,4
124,0.0,0.1624,0.8376,4
125,0.0,0.1667,0.8333,4
126,0.0,0.1558,0.8442,4
127,0.0,0.1683,0.8317,4
128,0.0,0.1602,0.8398,4
129,0.0,0.1748,0.8252,4
130,0.0,0.1505,0.8495,4
131,0.0,0.1723,0.8277,4
132,0.0,0.1558,0.8442,4
133,0.0,0.1765,0.8235,4
134,0.0,0.1534,0.8466,4
135,0.0,0.1689,0.8311,4
136,0.0,0.1557,0.8443,4
137,0.0,0.1735,0.8265,4
138,0.0,0.1578,0.8422,4
139,0.0,0.1659,0.8341,4
140,0.0,0.1558,0.8442,4
141,0.0,0.1716,0.8284,4
142,0.0,0.1541,0.8459,4
143,0.0,0.1687,0.8313,4
144,0.0,0.1613,0.8387,4
145,0.0,0.1662,0.8338,4
146,0.0,0.1627,0.8373,4
147,0.0,0.1603,0.8397,4
148,0.0,0.1634,0.8366,4
149,0.0,0.1634,0.8366,4
150,0.0,0.1654,0.8346,4
151,0.0,0.1642,0.8358,4
152,0.0,0.1613,0.8387,4
153,0.0,0.1625,0.8375,4
154,0.0,0.1664,0.8336,4
155,0.0,0.1618,0.8382,4
156,0.0,0.1661,0.8339,4
157,0.0,0.1593,0.8407,4
158,0.0,0.1569,0.8431,4
159,0.0,0.1595,0.8405,4
160,0.0,0.1616,0.8384,4
161,0.0,0.1693,0.8307,4
162,0.0,0.1565,0.8435,4
163,0.0,0.1649,0.8351,4
164,0.0,0.1632,0.8368,4
165,0.0,0.1703,0.8297,4
166,0.0,0.1622,0.8378,4
167,0.0,0.162,0.838,4
168,0.0,0.1577,0.8423,4
169,0.0,0.1629,0.8371,4
170,0.0,0.1567,0.8433,4
171,0.0,0.1721,0.8279,4
172,0.0,0.1547,0.8453,4
173,0.0,0.1676,0.8324,4
174,0.0,0.1542,0.8458,4
175,0.0,0.1629,0.8371,4
176,0.0,0.1563,0.8437,4
177,0.0,0.165,0.835,4
178,0.0,0.1634,0.8366,4
179,0.0,0.1666,0.8334,4
180,0.0,0.1599,0.8401,4
181,0.0,0.1588,0.8412,4
