t,pop,estrategia,frequencia
14,3,Y,0.3375
14,3,B,0.2917
14,4,O,0.3431
14,4,Y,0.337
14,4,B,0.3199
14,5,O,0.3256
14,5,Y,0.3224
14,5,B,0.352
14,6,O,0.3302
14,6,Y,0.327
14,6,B,0.3428
14,7,O,0.3404
14,7,Y,0.3178
14,7,B,0.3418
14,8,O,0.3188
14,8,Y,0.3561
14,8,B,0.3251
14,9,O,0.3333
14,9,Y,0.3641
14,9,B,0.3026
14,10,O,0.3212
14,10,Y,0.3624
14,10,B,0.3164
14,11,O,0.3703
14,11,Y,0.3076
14,11,B,0.3221
14,12,O,0.3437
14,12,Y,0.3427
14,12,B,0.3136
14,13,O,0.3311
14,13,Y,0.3052
14,13,B,0.3637
14,14,O,0.3121
14,14,Y,0.331
14,14,B,0.3569
14,15,O,0.3284
14,15,Y,0.3258
14,15,B,0.3458
14,16,O,0.3142
14,16,Y,0.3445
14,16,B,0.3413
14,17,O,0.3479
14,17,Y,0.3361
14,17,B,0.316
14,18,O,0.3057
14,18,Y,0.3623
14,18,B,0.332
14,19,O,0.3687
14,19,Y,0.3052
14,19,B,0.3261
14,20,O,0.3161
14,20,Y,0.321
14,20,B,0.3629
14,21,O,0.3226
14,21,Y,0.3287
14,21,B,0.3487
14,22,O,0.3346
14,22,Y,0.3185
14,22,B,0.3469
14,23,O,0.3547
14,23,Y,0.3163
14,23,B,0.329
14,24,O,0.3326
14,24,Y,0.3786
14,24,B,0.2888
14,25,O,0.321
14,25,Y,0.3367
14,25,B,0.3423
14,26,O,0.3387
14,26,Y,0.3352
14,26,B,0.3261
14,27,O,0.3556
14,27,Y,0.3422
14,27,B,0.3022
14,28,O,0.3397
14,28,Y,0.3441
14,28,B,0.3162
14,29,O,0.3463
14,29,Y,0.295
14,29,B,0.3587
14,30,O,0.3379
14,30,Y,0.3473
14,30,B,0.3148
14,31,O,0.3885
14,31,Y,0.3124
14,31,B,0.2991
14,32,O,0.3525
14,32,Y,0.3392
14,32,B,0.3083
14,33,O,0.3314
14,33,Y,0.3462
14,33,B,0.3224
14,34,O,0.2921
14,34,Y,0.3346
14,34,B,0.3733
14,35,O,0.3465
14,35,Y,0.3521
14,35,B,0.3014
14,36,O,0.3168
14,36,Y,0.3538
14,36,B,0.3294
14,37,O,0.3188
14,37,Y,0.3279
14,37,B,0.3533
14,38,O,0.3836
14,38,Y,0.3308
14,38,B,0.2856
14,39,O,0.3304
14,39,Y,0.3318
14,39,B,0.3378
14,40,O,0.3467
14,40,Y,0.3522
14,40,B,0.3011
14,41,O,0.3387
14,41,Y,0.3606
14,41,B,0.3007
14,42,O,0.3065
14,42,Y,0.3569
14,42,B,0.3366
14,43,O,0.3385
14,43,Y,0.3492
14,43,B,0.3123
14,44,O,0.3248
14,44,Y,0.3655
14,44,B,0.3097
14,45,O,0.318
14,45,Y,0.3273
14,45,B,0.3547
14,46,O,0.3397
14,46,Y,0.3276
14,46,B,0.3327
14,47,O,0.3336
14,47,Y,0.3372
14,47,B,0.3292
14,48,O,0.328
14,48,Y,0.3453
14,48,B,0.3267
14,49,O,0.318
14,49,Y,0.3389
14,49,B,0.3431
14,50,O,0.3142
14,50,Y,0.3328
14,50,B,0.353
14,51,O,0.3447
14,51,Y,0.3786
14,51,B,0.2767
14,52,O,0.3331
14,52,Y,0.3241
14,52,B,0.3428
14,53,O,0.3403
14,53,Y,0.3349
14,53,B,0.3248
14,54,O,0.345
14,54,Y,0.3306
14,54,B,0.3244
14,55,O,0.3552
14,55,Y,0.3349
14,55,B,0.3099
14,56,O,0.3232
14,56,Y,0.3911
14,56,B,0.2857
14,57,O,0.2965
14,57,Y,0.34
14,57,B,0.3635
14,58,O,0.3565
14,58,Y,0.3185
14,58,B,0.325
14,59,O,0.3006
14,59,Y,0.3165
14,59,B,0.3829
14,60,O,0.36
14,60,Y,0.3031
14,60,B,0.3369
14,61,O,0.3131
14,61,Y,0.3393
14,61,B,0.3476
14,62,O,0.3144
14,62,Y,0.3598
14,62,B,0.3258
14,63,O,0.3192
14,63,Y,0.3614
14,63,B,0.3194
14,64,O,0.3274
14,64,Y,0.2993
14,64,B,0.3733
14,65,O,0.3237
14,65,Y,0.3991
14,65,B,0.2772
14,66,O,0.3156
14,66,Y,0.3351
14,66,B,0.3493
14,67,O,0.3534
14,67,Y,0.3183
14,67,B,0.3283
14,68,O,0.2902
14,68,Y,0.3499
14,68,B,0.3599
14,69,O,0.3406
14,69,Y,0.3267
14,69,B,0.3327
14,70,O,0.2974
14,70,Y,0.3372
14,70,B,0.3654
14,71,O,0.3388
14,71,Y,0.3124
14,71,B,0.3488
14,72,O,0.3789
14,72,Y,0.2917
14,72,B,0.3294
14,73,O,0.3341
14,73,Y,0.3218
14,73,B,0.3441
14,74,O,0.3368
14,74,Y,0.3313
14,74,B,0.3319
14,75,O,0.3323
14,75,Y,0.3198
14,75,B,0.3479
14,76,O,0.3203
14,76,Y,0.3482
14,76,B,0.3315
14,77,O,0.3226
14,77,Y,0.3547
14,77,B,0.3227
14,78,O,0.3277
14,78,Y,0.3382
14,78,B,0.3341
14,79,O,0.3075
14,79,Y,0.3643
14,79,B,0.3282
14,80,O,0.3335
14,80,Y,0.3262
14,80,B,0.3403
14,81,O,0.346
14,81,Y,0.3486
14,81,B,0.3054
14,82,O,0.3506
14,82,Y,0.3155
14,82,B,0.3339
14,83,O,0.3469
14,83,Y,0.3328
14,83,B,0.3203
14,84,O,0.3411
14,84,Y,0.3317
14,84,B,0.3272
14,85,O,0.3069
14,85,Y,0.3433
14,85,B,0.3498
14,86,O,0.3322
14,86,Y,0.3389
14,86,B,0.3289
14,87,O,0.326
14,87,Y,0.3425
14,87,B,0.3315
14,88,O,0.3263
14,88,Y,0.3758
14,88,B,0.2979
14,89,O,0.3285
14,89,Y,0.369
14,89,B,0.3025
14,90,O,0.3241
14,90,Y,0.3638
14,90,B,0.3121
14,91,O,0.3457
14,91,Y,0.3274
14,91,B,0.3269
14,92,O,0.3079
14,92,Y,0.3501
14,92,B,0.342
14,93,O,0.3064
14,93,Y,0.3436
14,93,B,0.35
14,94,O,0.301
14,94,Y,0.3428
14,94,B,0.3562
14,95,O,0.3316
14,95,Y,0.3592
14,95,B,0.3092
14,96,O,0.3755
14,96,Y,0.3071
14,96,B,0.3174
14,97,O,0.3583
14,97,Y,0.3113
14,97,B,0.3304
14,98,O,0.3447
14,98,Y,0.3265
14,98,B,0.3288
14,99,O,0.3295
14,99,Y,0.3008
14,99,B,0.3697
15,0,O,0.3535
15,0,Y,0.3238
15,0,B,0.3227
15,1,O,0.3521
15,1,Y,0.3096
15,1,B,0.3383
15,2,O,0.3423
15,2,Y,0.3453
15,2,B,0.3124
15,3,O,0.3505
15,3,Y,0.3559
15,3,B,0.2936
15,4,O,0.3445
15,4,Y,0.3363
15,4,B,0.3192
15,5,O,0.3417
15,5,Y,0.3061
15,5,B,0.3522
15,6,O,0.3362
15,6,Y,0.3313
15,6,B,0.3325
15,7,O,0.3419
15,7,Y,0.3313
15,7,B,0.3268
15,8,O,0.3116
15,8,Y,0.3404
15,8,B,0.348
15,9,O,0.3184
15,9,Y,0.3639
15,9,B,0.3177
15,10,O,0.2993
15,10,Y,0.3641
15,10,B,0.3366
15,11,O,0.3661
15,11,Y,0.3269
15,11,B,0.307
15,12,O,0.3254
15,12,Y,0.344
15,12,B,0.3306
15,13,O,0.3502
15,13,Y,0.297
15,13,B,0.3528
15,14,O,0.3221
15,14,Y,0.3249
15,14,B,0.353
15,15,O,0.3411
15,15,Y,0.328
15,15,B,0.3309
15,16,O,0.3299
15,16,Y,0.3235
15,16,B,0.3466
15,17,O,0.3473
15,17,Y,0.3369
15,17,B,0.3158
15,18,O,0.3077
15,18,Y,0.3489
15,18,B,0.3434
15,19,O,0.3645
15,19,Y,0.3132
15,19,B,0.3223
15,20,O,0.3242
15,20,Y,0.3063
15,20,B,0.3695
15,21,O,0.3192
15,21,Y,0.3381
15,21,B,0.3427
15,22,O,0.3418
15,22,Y,0.3283
15,22,B,0.3299
15,23,O,0.3586
15,23,Y,0.3199
15,23,B,0.3215
15,24,O,0.3009
15,24,Y,0.3945
15,24,B,0.3046
15,25,O,0.3196
15,25,Y,0.336
15,25,B,0.3444
15,26,O,0.3291
15,26,Y,0.3326
15,26,B,0.3383
15,27,O,0.3368
15,27,Y,0.3484
15,27,B,0.3148
15,28,O,0.3273
15,28,Y,0.3399
15,28,B,0.3328
15,29,O,0.3757
15,29,Y,0.3002
15,29,B,0.3241
15,30,O,0.3334
15,30,Y,0.3508
15,30,B,0.3158
15,31,O,0.3742
15,31,Y,0.3437
15,31,B,0.2821
15,32,O,0.3281
15,32,Y,0.3638
15,32,B,0.3081
15,33,O,0.3139
15,33,Y,0.3668
15,33,B,0.3193
15,34,O,0.3244
15,34,Y,0.3012
15,34,B,0.3744
15,35,O,0.3315
15,35,Y,0.3617
15,35,B,0.3068
15,36,O,0.325
15,36,Y,0.3298
15,36,B,0.3452
15,37,O,0.3296
15,37,Y,0.3228
15,37,B,0.3476
15,38,O,0.3559
15,38,Y,0.3542
15,38,B,0.2899
15,39,O,0.342
15,39,Y,0.3331
15,39,B,0.3249
15,40,O,0.3355
15,40,Y,0.3664
15,40,B,0.2981
15,41,O,0.3386
15,41,Y,0.3628
15,41,B,0.2986
15,42,O,0.2963
15,42,Y,0.3615
15,42,B,0.3422
15,43,O,0.3395
15,43,Y,0.3564
15,43,B,0.3041
15,44,O,0.3203
15,44,Y,0.3734
15,44,B,0.3063
15,45,O,0.3285
15,45,Y,0.3201
15,45,B,0.3514
15,46,O,0.3349
15,46,Y,0.3333
15,46,B,0.3318
15,47,O,0.3317
15,47,Y,0.3411
15,47,B,0.3272
15,48,O,0.3224
15,48,Y,0.3341
15,48,B,0.3435
15,49,O,0.3128
15,49,Y,0.3193
15,49,B,0.3679
15,50,O,0.3118
15,50,Y,0.322
15,50,B,0.3662
15,51,O,0.318
15,51,Y,0.3949
15,51,B,0.2871
15,52,O,0.3394
15,52,Y,0.3232
15,52,B,0.3374
15,53,O,0.3404
15,53,Y,0.3354
15,53,B,0.3242
15,54,O,0.3393
15,54,Y,0.3441
15,54,B,0.3166
15,55,O,0.3455
15,55,Y,0.329
15,55,B,0.3255
15,56,O,0.2988
15,56,Y,0.3862
15,56,B,0.315
15,57,O,0.2979
15,57,Y,0.3326
15,57,B,0.3695
15,58,O,0.3454
15,58,Y,0.3213
15,58,B,0.3333
15,59,O,0.3264
15,59,Y,0.2947
15,59,B,0.3789
15,60,O,0.376
15,60,Y,0.3071
15,60,B,0.3169
15,61,O,0.3257
15,61,Y,0.3237
15,61,B,0.3506
15,62,O,0.2971
15,62,Y,0.3714
15,62,B,0.3315
15,63,O,0.3183
15,63,Y,0.3507
15,63,B,0.331
15,64,O,0.3496
15,64,Y,0.3029
15,64,B,0.3475
15,65,O,0.2808
15,65,Y,0.4106
15,65,B,0.3086
15,66,O,0.3181
15,66,Y,0.3305
15,66,B,0.3514
15,67,O,0.3545
15,67,Y,0.3282
15,67,B,0.3173
15,68,O,0.3111
15,68,Y,0.3231
15,68,B,0.3658
15,69,O,0.3412
15,69,Y,0.3326
15,69,B,0.3262
15,70,O,0.3099
15,70,Y,0.3202
15,70,B,0.3699
15,71,O,0.3579
15,71,Y,0.3115
15,71,B,0.3306
15,72,O,0.3845
15,72,Y,0.3182
15,72,B,0.2973
15,73,O,0.339
15,73,Y,0.3116
15,73,B,0.3494
15,74,O,0.3515
15,74,Y,0.3264
15,74,B,0.3221
15,75,O,0.3337
15,75,Y,0.3247
15,75,B,0.3416
15,76,O,0.3289
15,76,Y,0.344
15,76,B,0.3271
15,77,O,0.3201
15,77,Y,0.3529
15,77,B,0.327
15,78,O,0.3352
15,78,Y,0.3254
15,78,B,0.3394
15,79,O,0.2976
15,79,Y,0.3536
15,79,B,0.3488
15,80,O,0.3332
15,80,Y,0.3213
15,80,B,0.3455
15,81,O,0.3234
15,81,Y,0.3638
15,81,B,0.3128
15,82,O,0.3537
15,82,Y,0.3263
15,82,B,0.32
15,83,O,0.337
15,83,Y,0.3364
15,83,B,0.3266
15,84,O,0.3349
15,84,Y,0.3465
15,84,B,0.3186
15,85,O,0.3162
15,85,Y,0.3211
15,85,B,0.3627
15,86,O,0.3382
15,86,Y,0.3464
15,86,B,0.3154
15,87,O,0.3271
15,87,Y,0.3381
15,87,B,0.3348
15,88,O,0.3077
15,88,Y,0.3671
15,88,B,0.3252
15,89,O,0.3164
15,89,Y,0.3676
15,89,B,0.316
15,90,O,0.3248
15,90,Y,0.3556
15,90,B,0.3196
15,91,O,0.343
15,91,Y,0.3377
15,91,B,0.3193
15,92,O,0.3108
15,92,Y,0.3404
15,92,B,0.3488
15,93,O,0.3102
15,93,Y,0.3301
15,93,B,0.3597
15,94,O,0.3159
15,94,Y,0.3204
15,94,B,0.3637
15,95,O,0.3346
15,95,Y,0.3527
15,95,B,0.3127
15,96,O,0.37
15,96,Y,0.3357
15,96,B,0.2943
15,97,O,0.3585
15,97,Y,0.3214
15,97,B,0.3201
15,98,O,0.3444
15,98,Y,0.3278
15,98,B,0.3278
15,99,O,0.3383
15,99,Y,0.301
15,99,B,0.3607
16,0,O,0.3588
16,0,Y,0.3178
16,0,B,0.3234
16,1,O,0.3482
16,1,Y,0.3251
16,1,B,0.3267
16,2,O,0.3356
16,2,Y,0.3476
16,2,B,0.3168
16,3,O,0.3321
16,3,Y,0.3661
16,3,B,0.3018
16,4,O,0.3499
16,4,Y,0.3357
16,4,B,0.3144
16,5,O,0.3564
16,5,Y,0.3064
16,5,B,0.3372
16,6,O,0.3403
16,6,Y,0.3345
16,6,B,0.3252
16,7,O,0.3386
16,7,Y,0.3455
16,7,B,0.3159
16,8,O,0.3159
16,8,Y,0.326
16,8,B,0.3581
16,9,O,0.3046
16,9,Y,0.3561
16,9,B,0.3393
16,10,O,0.3008
16,10,Y,0.3484
16,10,B,0.3508
16,11,O,0.3503
16,11,Y,0.3453
16,11,B,0.3044
16,12,O,0.3227
16,12,Y,0.3356
16,12,B,0.3417
16,13,O,0.3573
16,13,Y,0.3138
16,13,B,0.3289
16,14,O,0.3331
16,14,Y,0.3222
16,14,B,0.3447
16,15,O,0.3434
16,15,Y,0.3352
16,15,B,0.3214
16,16,O,0.3445
16,16,Y,0.3093
16,16,B,0.3462
16,17,O,0.3434
16,17,Y,0.346
16,17,B,0.3106
16,18,O,0.3308
16,18,Y,0.3158
16,18,B,0.3534
16,19,O,0.3524
16,19,Y,0.3259
16,19,B,0.3217
16,20,O,0.328
16,20,Y,0.3051
16,20,B,0.3669
16,21,O,0.3171
16,21,Y,0.3385
16,21,B,0.3444
16,22,O,0.3451
16,22,Y,0.3382
16,22,B,0.3167
16,23,O,0.3636
16,23,Y,0.3158
16,23,B,0.3206
16,24,O,0.2835
16,24,Y,0.3917
16,24,B,0.3248
16,25,O,0.3178
16,25,Y,0.3379
16,25,B,0.3443
16,26,O,0.3283
16,26,Y,0.3287
16,26,B,0.343
16,27,O,0.3278
16,27,Y,0.3477
16,27,B,0.3245
16,28,O,0.3209
16,28,Y,0.3304
16,28,B,0.3487
16,29,O,0.3821
16,29,Y,0.325
16,29,B,0.2929
16,30,O,0.327
16,30,Y,0.3442
16,30,B,0.3288
16,31,O,0.3607
16,31,Y,0.3667
16,31,B,0.2726
16,32,O,0.3121
16,32,Y,0.3628
16,32,B,0.3251
16,33,O,0.3034
16,33,Y,0.361
16,33,B,0.3356
16,34,O,0.347
16,34,Y,0.2937
16,34,B,0.3593
16,35,O,0.3159
16,35,Y,0.3619
16,35,B,0.3222
16,36,O,0.3407
16,36,Y,0.3178
16,36,B,0.3415
16,37,O,0.3402
16,37,Y,0.3146
16,37,B,0.3452
16,38,O,0.319
16,38,Y,0.37
16,38,B,0.311
16,39,O,0.3394
16,39,Y,0.3491
16,39,B,0.3115
16,40,O,0.3192
16,40,Y,0.3778
16,40,B,0.303
16,41,O,0.3304
16,41,Y,0.3685
16,41,B,0.3011
16,42,O,0.2901
16,42,Y,0.3603
16,42,B,0.3496
16,43,O,0.3332
16,43,Y,0.3538
16,43,B,0.313
16,44,O,0.3157
16,44,Y,0.3726
16,44,B,0.3117
16,45,O,0.345
16,45,Y,0.3189
16,45,B,0.3361
16,46,O,0.3344
16,46,Y,0.331
16,46,B,0.3346
16,47,O,0.334
16,47,Y,0.339
16,47,B,0.327
16,48,O,0.3167
16,48,Y,0.331
16,48,B,0.3523
16,49,O,0.317
16,49,Y,0.3093
16,49,B,0.3737
16,50,O,0.3192
16,50,Y,0.3219
16,50,B,0.3589
16,51,O,0.2927
16,51,Y,0.3951
16,51,B,0.3122
16,52,O,0.3331
16,52,Y,0.3425
16,52,B,0.3244
16,53,O,0.3464
16,53,Y,0.3333
16,53,B,0.3203
16,54,O,0.3372
16,54,Y,0.3501
16,54,B,0.3127
16,55,O,0.338
16,55,Y,0.3339
16,55,B,0.3281
16,56,O,0.2911
16,56,Y,0.3693
16,56,B,0.3396
16,57,O,0.3032
16,57,Y,0.3193
16,57,B,0.3775
16,58,O,0.3362
16,58,Y,0.3225
16,58,B,0.3413
16,59,O,0.3396
16,59,Y,0.2947
16,59,B,0.3657
16,60,O,0.3689
16,60,Y,0.3361
16,60,B,0.295
16,61,O,0.3336
16,61,Y,0.3184
16,61,B,0.348
16,62,O,0.2934
16,62,Y,0.3738
16,62,B,0.3328
16,63,O,0.3151
16,63,Y,0.3397
16,63,B,0.3452
16,64,O,0.3531
16,64,Y,0.3197
16,64,B,0.3272
16,65,O,0.2635
16,65,Y,0.4018
16,65,B,0.3347
16,66,O,0.3301
16,66,Y,0.3193
16,66,B,0.3506
16,67,O,0.3591
16,67,Y,0.338
16,67,B,0.3029
16,68,O,0.3405
16,68,Y,0.3066
16,68,B,0.3529
16,69,O,0.3421
16,69,Y,0.3312
16,69,B,0.3267
16,70,O,0.3353
16,70,Y,0.3153
16,70,B,0.3494
16,71,O,0.3679
16,71,Y,0.3174
16,71,B,0.3147
16,72,O,0.3621
16,72,Y,0.3425
16,72,B,0.2954
16,73,O,0.3554
16,73,Y,0.2991
16,73,B,0.3455
16,74,O,0.3487
16,74,Y,0.3349
16,74,B,0.3164
16,75,O,0.3337
16,75,Y,0.3284
16,75,B,0.3379
16,76,O,0.3355
16,76,Y,0.3465
16,76,B,0.318
16,77,O,0.3132
16,77,Y,0.3432
16,77,B,0.3436
16,78,O,0.3457
16,78,Y,0.3209
16,78,B,0.3334
16,79,O,0.312
16,79,Y,0.3384
16,79,B,0.3496
16,80,O,0.3324
16,80,Y,0.3163
16,80,B,0.3513
16,81,O,0.3084
16,81,Y,0.3621
16,81,B,0.3295
16,82,O,0.3447
16,82,Y,0.3396
16,82,B,0.3157
16,83,O,0.3311
16,83,Y,0.3363
16,83,B,0.3326
16,84,O,0.3285
16,84,Y,0.3527
16,84,B,0.3188
16,85,O,0.3402
16,85,Y,0.2957
16,85,B,0.3641
16,86,O,0.3356
16,86,Y,0.3451
16,86,B,0.3193
16,87,O,0.3333
16,87,Y,0.3369
16,87,B,0.3298
16,88,O,0.2948
16,88,Y,0.3604
16,88,B,0.3448
16,89,O,0.3055
16,89,Y,0.3673
16,89,B,0.3272
16,90,O,0.3302
16,90,Y,0.3463
16,90,B,0.3235
16,91,O,0.3333
16,91,Y,0.3626
16,91,B,0.3041
16,92,O,0.3232
16,92,Y,0.3278
16,92,B,0.349
16,93,O,0.3208
16,93,Y,0.3173
16,93,B,0.3619
16,94,O,0.3374
16,94,Y,0.3101
16,94,B,0.3525
16,95,O,0.3338
16,95,Y,0.3437
16,95,B,0.3225
16,96,O,0.351
16,96,Y,0.3566
16,96,B,0.2924
16,97,O,0.3443
16,97,Y,0.3392
16,97,B,0.3165
16,98,O,0.341
16,98,Y,0.3366
16,98,B,0.3224
16,99,O,0.3377
16,99,Y,0.3208
16,99,B,0.3415
17,0,O,0.355
17,0,Y,0.3183
17,0,B,0.3267
17,1,O,0.341
17,1,Y,0.3407
17,1,B,0.3183
17,2,O,0.3247
17,2,Y,0.3417
17,2,B,0.3336
17,3,O,0.3265
17,3,Y,0.3522
17,3,B,0.3213
17,4,O,0.3516
17,4,Y,0.3409
17,4,B,0.3075
17,5,O,0.3659
17,5,Y,0.3151
17,5,B,0.319
17,6,O,0.3411
17,6,Y,0.3371
17,6,B,0.3218
17,7,O,0.3316
17,7,Y,0.3465
17,7,B,0.3219
17,8,O,0.3339
17,8,Y,0.3193
17,8,B,0.3468
17,9,O,0.3046
17,9,Y,0.3529
17,9,B,0.3425
17,10,O,0.3107
17,10,Y,0.332
17,10,B,0.3573
17,11,O,0.3375
17,11,Y,0.3478
17,11,B,0.3147
17,12,O,0.3263
17,12,Y,0.3229
17,12,B,0.3508
17,13,O,0.3544
17,13,Y,0.339
17,13,B,0.3066
17,14,O,0.3484
17,14,Y,0.3188
17,14,B,0.3328
17,15,O,0.3403
17,15,Y,0.3391
17,15,B,0.3206
17,16,O,0.3534
17,16,Y,0.3041
17,16,B,0.3425
17,17,O,0.338
17,17,Y,0.352
17,17,B,0.31
17,18,O,0.359
17,18,Y,0.293
17,18,B,0.348
17,19,O,0.3373
17,19,Y,0.3354
17,19,B,0.3273
17,20,O,0.3263
17,20,Y,0.3201
17,20,B,0.3536
17,21,O,0.3211
17,21,Y,0.3317
17,21,B,0.3472
17,22,O,0.3333
17,22,Y,0.3537
17,22,B,0.313
17,23,O,0.354
17,23,Y,0.3244
17,23,B,0.3216
17,24,O,0.2839
17,24,Y,0.3642
17,24,B,0.3519
17,25,O,0.3149
17,25,Y,0.3443
17,25,B,0.3408
17,26,O,0.3319
17,26,Y,0.3256
17,26,B,0.3425
17,27,O,0.3296
17,27,Y,0.3389
17,27,B,0.3315
17,28,O,0.3252
17,28,Y,0.3228
17,28,B,0.352
17,29,O,0.3626
17,29,Y,0.3541
17,29,B,0.2833
17,30,O,0.3291
17,30,Y,0.3288
17,30,B,0.3421
17,31,O,0.3328
17,31,Y,0.3819
17,31,B,0.2853
17,32,O,0.2959
17,32,Y,0.3362
17,32,B,0.3679
17,33,O,0.2967
17,33,Y,0.3394
17,33,B,0.3639
17,34,O,0.359
17,34,Y,0.3044
17,34,B,0.3366
17,35,O,0.3091
17,35,Y,0.3497
17,35,B,0.3412
17,36,O,0.3588
17,36,Y,0.3177
17,36,B,0.3235
17,37,O,0.3483
17,37,Y,0.3116
17,37,B,0.3401
17,38,O,0.3004
17,38,Y,0.3643
17,38,B,0.3353
17,39,O,0.3325
17,39,Y,0.3618
17,39,B,0.3057
17,40,O,0.3055
17,40,Y,0.3803
17,40,B,0.3142
17,41,O,0.3154
17,41,Y,0.3777
17,41,B,0.3069
17,42,O,0.2886
17,42,Y,0.348
17,42,B,0.3634
17,43,O,0.3289
17,43,Y,0.3485
17,43,B,0.3226
17,44,O,0.3085
17,44,Y,0.3625
17,44,B,0.329
17,45,O,0.3596
17,45,Y,0.3221
17,45,B,0.3183
17,46,O,0.3327
17,46,Y,0.3328
17,46,B,0.3345
17,47,O,0.3426
17,47,Y,0.3252
17,47,B,0.3322
17,48,O,0.322
17,48,Y,0.323
17,48,B,0.355
17,49,O,0.3278
17,49,Y,0.3026
17,49,B,0.3696
17,50,O,0.3355
17,50,Y,0.3154
17,50,B,0.3491
17,51,O,0.2898
17,51,Y,0.3779
17,51,B,0.3323
17,52,O,0.3229
17,52,Y,0.3551
17,52,B,0.322
17,53,O,0.3458
17,53,Y,0.3346
17,53,B,0.3196
17,54,O,0.3314
17,54,Y,0.3486
17,54,B,0.32
17,55,O,0.3374
17,55,Y,0.3325
17,55,B,0.3301
17,56,O,0.3083
17,56,Y,0.3391
17,56,B,0.3526
17,57,O,0.313
17,57,Y,0.3152
17,57,B,0.3718
17,58,O,0.3299
17,58,Y,0.3277
17,58,B,0.3424
17,59,O,0.3495
17,59,Y,0.3166
17,59,B,0.3339
17,60,O,0.3413
17,60,Y,0.3736
17,60,B,0.2851
17,61,O,0.3347
17,61,Y,0.3228
17,61,B,0.3425
17,62,O,0.2954
17,62,Y,0.36
17,62,B,0.3446
17,63,O,0.3232
17,63,Y,0.3336
17,63,B,0.3432
17,64,O,0.3458
17,64,Y,0.341
17,64,B,0.3132
17,65,O,0.2719
17,65,Y,0.3646
17,65,B,0.3635
17,66,O,0.34
17,66,Y,0.3127
17,66,B,0.3473
17,67,O,0.3518
17,67,Y,0.3512
17,67,B,0.297
17,68,O,0.3591
17,68,Y,0.3058
17,68,B,0.3351
17,69,O,0.3486
17,69,Y,0.3151
17,69,B,0.3363
17,70,O,0.3595
17,70,Y,0.3127
17,70,B,0.3278
17,71,O,0.363
17,71,Y,0.3346
17,71,B,0.3024
17,72,O,0.3293
17,72,Y,0.358
17,72,B,0.3127
17,73,O,0.3655
17,73,Y,0.2931
17,73,B,0.3414
17,74,O,0.3391
17,74,Y,0.3459
17,74,B,0.315
17,75,O,0.3309
17,75,Y,0.3236
17,75,B,0.3455
17,76,O,0.3306
17,76,Y,0.3506
17,76,B,0.3188
17,77,O,0.3023
17,77,Y,0.339
17,77,B,0.3587
17,78,O,0.3509
17,78,Y,0.3329
17,78,B,0.3162
17,79,O,0.3341
17,79,Y,0.3207
17,79,B,0.3452
17,80,O,0.3357
17,80,Y,0.318
17,80,B,0.3463
17,81,O,0.3037
17,81,Y,0.3485
17,81,B,0.3478
17,82,O,0.3397
17,82,Y,0.3401
17,82,B,0.3202
17,83,O,0.3362
17,83,Y,0.332
17,83,B,0.3318
17,84,O,0.3263
17,84,Y,0.35
17,84,B,0.3237
17,85,O,0.3603
17,85,Y,0.2836
17,85,B,0.3561
17,86,O,0.3362
17,86,Y,0.3332
17,86,B,0.3306
17,87,O,0.3395
17,87,Y,0.3331
17,87,B,0.3274
17,88,O,0.2961
17,88,Y,0.3549
17,88,B,0.349
17,89,O,0.3029
17,89,Y,0.3678
17,89,B,0.3293
17,90,O,0.338
17,90,Y,0.3307
17,90,B,0.3313
17,91,O,0.3265
17,91,Y,0.3846
17,91,B,0.2889
17,92,O,0.3343
17,92,Y,0.3156
17,92,B,0.3501
17,93,O,0.3296
17,93,Y,0.3038
17,93,B,0.3666
17,94,O,0.3522
17,94,Y,0.31
17,94,B,0.3378
17,95,O,0.3351
17,95,Y,0.338
17,95,B,0.3269
17,96,O,0.3242
17,96,Y,0.3726
17,96,B,0.3032
17,97,O,0.329
17,97,Y,0.3642
17,97,B,0.3068
17,98,O,0.3369
17,98,Y,0.3416
17,98,B,0.3215
17,99,O,0.3273
17,99,Y,0.3483
17,99,B,0.3244
18,0,O,0.3414
18,0,Y,0.3263
18,0,B,0.3323
18,1,O,0.3329
18,1,Y,0.3533
18,1,B,0.3138
18,2,O,0.3058
18,2,Y,0.3358
18,2,B,0.3584
18,3,O,0.3232
18,3,Y,0.3361
18,3,B,0.3407
18,4,O,0.3577
18,4,Y,0.3423
18,4,B,0.3
18,5,O,0.361
18,5,Y,0.331
18,5,B,0.308
18,6,O,0.3342
18,6,Y,0.3441
18,6,B,0.3217
18,7,O,0.3238
18,7,Y,0.3423
18,7,B,0.3339
18,8,O,0.3515
18,8,Y,0.313
18,8,B,0.3355
18,9,O,0.3212
18,9,Y,0.3467
18,9,B,0.3321
18,10,O,0.3276
18,10,Y,0.3202
18,10,B,0.3522
18,11,O,0.3303
18,11,Y,0.3402
18,11,B,0.3295
18,12,O,0.336
18,12,Y,0.312
18,12,B,0.352
18,13,O,0.3365
18,13,Y,0.3642
18,13,B,0.2993
18,14,O,0.3479
18,14,Y,0.3247
18,14,B,0.3274
18,15,O,0.3272
18,15,Y,0.3466
18,15,B,0.3262
18,16,O,0.3647
18,16,Y,0.3106
18,16,B,0.3247
18,17,O,0.3312
18,17,Y,0.3543
18,17,B,0.3145
