Generation,O,Y,B,sim
135,0.0,0.1133,0.8867,2
136,0.0,0.1345,0.8655,2
137,0.0,0.1166,0.8834,2
138,0.0,0.1272,0.8728,2
139,0.0,0.1242,0.8758,2
140,0.0,0.1211,0.8789,2
141,0.0,0.1224,0.8776,2
142,0.0,0.12,0.88,2
143,0.0,0.1223,0.8777,2
144,0.0,0.1229,0.8771,2
145,0.0,0.1268,0.8732,2
146,0.0,0.1277,0.8723,2
147,0.0,0.1213,0.8787,2
148,0.0,0.1222,0.8778,2
149,0.0,0.1272,0.8728,2
150,0.0,0.125,0.875,2
151,0.0,0.1223,0.8777,2
152,0.0,0.1266,0.8734,2
153,0.0,0.1347,0.8653,2
154,0.0,0.12,0.88,2
155,0.0,0.1328,0.8672,2
156,0.0,0.1175,0.8825,2
157,0.0,0.1321,0.8679,2
158,0.0,0.1192,0.8808,2
159,0.0,0.1292,0.8708,2
160,0.0,0.1186,0.8814,2
161,0.0,0.1298,0.8702,2
162,0.0,0.1202,0.8798,2
163,0.0,0.1286,0.8714,2
164,0.0,0.1216,0.8784,2
165,0.0,0.1217,0.8783,2
166,0.0,0.125,0.875,2
167,0.0,0.1186,0.8814,2
168,0.0,0.1237,0.8763,2
169,0.0,0.1227,0.8773,2
170,0.0,0.1316,0.8684,2
171,0.0,0.1274,0.8726,2
172,0.0,0.1242,0.8758,2
173,0.0,0.121,0.879,2
174,0.0,0.1271,0.8729,2
175,0.0,0.1189,0.8811,2
176,0.0,0.1275,0.8725,2
177,0.0,0.1238,0.8762,2
178,0.0,0.1222,0.8778,2
179,0.0,0.1202,0.8798,2
180,0.0,0.1301,0.8699,2
181,0.0,0.1242,0.8758,2
182,0.0,0.1314,0.8686,2
183,0.0,0.1168,0.8832,2
184,0.0,0.1257,0.8743,2
185,0.0,0.1224,0.8776,2
186,0.0,0.132,0.868,2
187,0.0,0.1172,0.8828,2
188,0.0,0.1261,0.8739,2
189,0.0,0.1277,0.8723,2
190,0.0,0.123,0.877,2
191,0.0,0.1189,0.8811,2
192,0.0,0.1146,0.8854,2
193,0.0,0.1267,0.8733,2
194,0.0,0.125,0.875,2
195,0.0,0.1231,0.8769,2
196,0.0,0.1354,0.8646,2
197,0.0,0.1198,0.8802,2
198,0.0,0.1209,0.8791,2
199,0.0,0.1259,0.8741,2
200,0.0,0.1251,0.8749,2
0,0.3402,0.3357,0.3241,3
1,0.0325,0.8287,0.1388,3
2,0.0001,0.2537,0.7462,3
3,0.0,0.0788,0.9212,3
4,0.0,0.1098,0.8902,3
5,0.0,0.1052,0.8948,3
6,0.0,0.1293,0.8707,3
7,0.0,0.1119,0.8881,3
8,0.0,0.1258,0.8742,3
9,0.0,0.1247,0.8753,3
10,0.0,0.1221,0.8779,3
11,0.0,0.1268,0.8732,3
12,0.0,0.1203,0.8797,3
13,0.0,0.1279,0.8721,3
14,0.0,0.1221,0.8779,3
15,0.0,0.1264,0.8736,3
16,0.0,0.1253,0.8747,3
17,0.0,0.1242,0.8758,3
18,0.0,0.1253,0.8747,3
19,0.0,0.1259,0.8741,3
20,0.0,0.1256,0.8744,3
21,0.0,0.1186,0.8814,3
22,0.0,0.135,0.865,3
23,0.0,0.1205,0.8795,3
24,0.0,0.1197,0.8803,3
25,0.0,0.1261,0.8739,3
26,0.0,0.1194,0.8806,3
27,0.0,0.13,0.87,3
28,0.0,0.1142,0.8858,3
29,0.0,0.1293,0.8707,3
30,0.0,0.1251,0.8749,3
31,0.0,0.1286,0.8714,3
32,0.0,0.1206,0.8794,3
33,0.0,0.1251,0.8749,3
34,0.0,0.1203,0.8797,3
35,0.0,0.1278,0.8722,3
36,0.0,0.1157,0.8843,3
37,0.0,0.1354,0.8646,3
38,0.0,0.1126,0.8874,3
39,0.0,0.1261,0.8739,3
40,0.0,0.1199,0.8801,3
41,0.0,0.1277,0.8723,3
42,0.0,0.1158,0.8842,3
43,0.0,0.1317,0.8683,3
44,0.0,0.1197,0.8803,3
45,0.0,0.1251,0.8749,3
46,0.0,0.125,0.875,3
47,0.0,0.1141,0.8859,3
48,0.0,0.1207,0.8793,3
49,0.0,0.1167,0.8833,3
50,0.0,0.1343,0.8657,3
51,0.0,0.1147,0.8853,3
52,0.0,0.1303,0.8697,3
53,0.0,0.1208,0.8792,3
54,0.0,0.118,0.882,3
55,0.0,0.1246,0.8754,3
56,0.0,0.1288,0.8712,3
57,0.0,0.126,0.874,3
58,0.0,0.1148,0.8852,3
59,0.0,0.1314,0.8686,3
60,0.0,0.1207,0.8793,3
61,0.0,0.1246,0.8754,3
62,0.0,0.1182,0.8818,3
63,0.0,0.1233,0.8767,3
64,0.0,0.1239,0.8761,3
65,0.0,0.1294,0.8706,3
66,0.0,0.1173,0.8827,3
67,0.0,0.1329,0.8671,3
68,0.0,0.1241,0.8759,3
69,0.0,0.1254,0.8746,3
70,0.0,0.1208,0.8792,3
71,0.0,0.1327,0.8673,3
72,0.0,0.1109,0.8891,3
73,0.0,0.1324,0.8676,3
74,0.0,0.1177,0.8823,3
75,0.0,0.1252,0.8748,3
76,0.0,0.1198,0.8802,3
77,0.0,0.1246,0.8754,3
78,0.0,0.1205,0.8795,3
79,0.0,0.1291,0.8709,3
80,0.0,0.1176,0.8824,3
81,0.0,0.1244,0.8756,3
82,0.0,0.1214,0.8786,3
83,0.0,0.1245,0.8755,3
84,0.0,0.1214,0.8786,3
85,0.0,0.1305,0.8695,3
86,0.0,0.1215,0.8785,3
87,0.0,0.1258,0.8742,3
88,0.0,0.1252,0.8748,3
89,0.0,0.1289,0.8711,3
90,0.0,0.1133,0.8867,3
91,0.0,0.128,0.872,3
92,0.0,0.1152,0.8848,3
93,0.0,0.1301,0.8699,3
94,0.0,0.1239,0.8761,3
95,0.0,0.12,0.88,3
96,0.0,0.1274,0.8726,3
97,0.0,0.1228,0.8772,3
98,0.0,0.1191,0.8809,3
99,0.0,0.1333,0.8667,3
100,0.0,0.1228,0.8772,3
101,0.0,0.1224,0.8776,3
102,0.0,0.1239,0.8761,3
103,0.0,0.1252,0.8748,3
104,0.0,0.124,0.876,3
105,0.0,0.1239,0.8761,3
106,0.0,0.1213,0.8787,3
107,0.0,0.1251,0.8749,3
108,0.0,0.1235,0.8765,3
109,0.0,0.1164,0.8836,3
110,0.0,0.1253,0.8747,3
111,0.0,0.1184,0.8816,3
112,0.0,0.1256,0.8744,3
113,0.0,0.127,0.873,3
114,0.0,0.1171,0.8829,3
115,0.0,0.1276,0.8724,3
116,0.0,0.1221,0.8779,3
117,0.0,0.128,0.872,3
118,0.0,0.1268,0.8732,3
119,0.0,0.124,0.876,3
120,0.0,0.1186,0.8814,3
121,0.0,0.1257,0.8743,3
122,0.0,0.1271,0.8729,3
123,0.0,0.1252,0.8748,3
124,0.0,0.1161,0.8839,3
125,0.0,0.1291,0.8709,3
126,0.0,0.1254,0.8746,3
127,0.0,0.1208,0.8792,3
128,0.0,0.1234,0.8766,3
129,0.0,0.1263,0.8737,3
130,0.0,0.122,0.878,3
131,0.0,0.1225,0.8775,3
132,0.0,0.1265,0.8735,3
133,0.0,0.1212,0.8788,3
134,0.0,0.1262,0.8738,3
135,0.0,0.1234,0.8766,3
136,0.0,0.1189,0.8811,3
137,0.0,0.1266,0.8734,3
138,0.0,0.126,0.874,3
139,0.0,0.1217,0.8783,3
140,0.0,0.1262,0.8738,3
141,0.0,0.1186,0.8814,3
142,0.0,0.1276,0.8724,3
143,0.0,0.1208,0.8792,3
144,0.0,0.1304,0.8696,3
145,0.0,0.1135,0.8865,3
146,0.0,0.1342,0.8658,3
147,0.0,0.1106,0.8894,3
148,0.0,0.1268,0.8732,3
149,0.0,0.1215,0.8785,3
150,0.0,0.1236,0.8764,3
151,0.0,0.1224,0.8776,3
152,0.0,0.1213,0.8787,3
153,0.0,0.1245,0.8755,3
154,0.0,0.1129,0.8871,3
155,0.0,0.1293,0.8707,3
156,0.0,0.116,0.884,3
157,0.0,0.1243,0.8757,3
158,0.0,0.1197,0.8803,3
159,0.0,0.1268,0.8732,3
160,0.0,0.1135,0.8865,3
161,0.0,0.1272,0.8728,3
162,0.0,0.1171,0.8829,3
163,0.0,0.1344,0.8656,3
164,0.0,0.1136,0.8864,3
165,0.0,0.1335,0.8665,3
166,0.0,0.1118,0.8882,3
167,0.0,0.1251,0.8749,3
168,0.0,0.1233,0.8767,3
169,0.0,0.1298,0.8702,3
170,0.0,0.1165,0.8835,3
171,0.0,0.1279,0.8721,3
172,0.0,0.1154,0.8846,3
173,0.0,0.124,0.876,3
174,0.0,0.1172,0.8828,3
175,0.0,0.1328,0.8672,3
176,0.0,0.1208,0.8792,3
177,0.0,0.1186,0.8814,3
178,0.0,0.1217,0.8783,3
179,0.0,0.1212,0.8788,3
180,0.0,0.1289,0.8711,3
181,0.0,0.1261,0.8739,3
182,0.0,0.1155,0.8845,3
183,0.0,0.1317,0.8683,3
184,0.0,0.1193,0.8807,3
185,0.0,0.1226,0.8774,3
186,0.0,0.1222,0.8778,3
187,0.0,0.1181,0.8819,3
188,0.0,0.1288,0.8712,3
189,0.0,0.1254,0.8746,3
190,0.0,0.1281,0.8719,3
191,0.0,0.1207,0.8793,3
192,0.0,0.1154,0.8846,3
193,0.0,0.1346,0.8654,3
194,0.0,0.1184,0.8816,3
195,0.0,0.1244,0.8756,3
196,0.0,0.1255,0.8745,3
197,0.0,0.1163,0.8837,3
198,0.0,0.128,0.872,3
199,0.0,0.1225,0.8775,3
200,0.0,0.1305,0.8695,3
0,0.3358,0.3338,0.3304,4
1,0.0331,0.8348,0.1321,4
2,0.0,0.2543,0.7457,4
3,0.0,0.0856,0.9144,4
4,0.0,0.0986,0.9014,4
5,0.0,0.1115,0.8885,4
6,0.0,0.123,0.877,4
7,0.0,0.1174,0.8826,4
8,0.0,0.1205,0.8795,4
9,0.0,0.1237,0.8763,4
10,0.0,0.1138,0.8862,4
11,0.0,0.1325,0.8675,4
12,0.0,0.1139,0.8861,4
13,0.0,0.1302,0.8698,4
14,0.0,0.1203,0.8797,4
15,0.0,0.1275,0.8725,4
16,0.0,0.1214,0.8786,4
17,0.0,0.1262,0.8738,4
18,0.0,0.1276,0.8724,4
19,0.0,0.1226,0.8774,4
20,0.0,0.122,0.878,4
21,0.0,0.1277,0.8723,4
22,0.0,0.1252,0.8748,4
23,0.0,0.1283,0.8717,4
24,0.0,0.1254,0.8746,4
25,0.0,0.1265,0.8735,4
26,0.0,0.115,0.885,4
27,0.0,0.1301,0.8699,4
28,0.0,0.1244,0.8756,4
29,0.0,0.1199,0.8801,4
30,0.0,0.1325,0.8675,4
31,0.0,0.1191,0.8809,4
32,0.0,0.1236,0.8764,4
33,0.0,0.1287,0.8713,4
34,0.0,0.1236,0.8764,4
35,0.0,0.1242,0.8758,4
36,0.0,0.1238,0.8762,4
37,0.0,0.1272,0.8728,4
38,0.0,0.1192,0.8808,4
39,0.0,0.1282,0.8718,4
40,0.0,0.1187,0.8813,4
41,0.0,0.1318,0.8682,4
42,0.0,0.1165,0.8835,4
43,0.0,0.118,0.882,4
44,0.0,0.1248,0.8752,4
45,0.0,0.1169,0.8831,4
46,0.0,0.1241,0.8759,4
47,0.0,0.114,0.886,4
48,0.0,0.1345,0.8655,4
49,0.0,0.1137,0.8863,4
50,0.0,0.1241,0.8759,4
51,0.0,0.1159,0.8841,4
52,0.0,0.1283,0.8717,4
53,0.0,0.1174,0.8826,4
54,0.0,0.1231,0.8769,4
55,0.0,0.1179,0.8821,4
56,0.0,0.1282,0.8718,4
57,0.0,0.1254,0.8746,4
58,0.0,0.123,0.877,4
59,0.0,0.1308,0.8692,4
60,0.0,0.1197,0.8803,4
61,0.0,0.118,0.882,4
62,0.0,0.1272,0.8728,4
63,0.0,0.1183,0.8817,4
64,0.0,0.1247,0.8753,4
65,0.0,0.1299,0.8701,4
66,0.0,0.1228,0.8772,4
67,0.0,0.1192,0.8808,4
68,0.0,0.1266,0.8734,4
69,0.0,0.1185,0.8815,4
70,0.0,0.1304,0.8696,4
71,0.0,0.1179,0.8821,4
72,0.0,0.1186,0.8814,4
73,0.0,0.1257,0.8743,4
74,0.0,0.1214,0.8786,4
75,0.0,0.1201,0.8799,4
76,0.0,0.1227,0.8773,4
77,0.0,0.1224,0.8776,4
78,0.0,0.1176,0.8824,4
79,0.0,0.1268,0.8732,4
80,0.0,0.1265,0.8735,4
81,0.0,0.1248,0.8752,4
82,0.0,0.1207,0.8793,4
83,0.0,0.1193,0.8807,4
84,0.0,0.1291,0.8709,4
85,0.0,0.1203,0.8797,4
86,0.0,0.1229,0.8771,4
87,0.0,0.121,0.879,4
88,0.0,0.1263,0.8737,4
89,0.0,0.1196,0.8804,4
90,0.0,0.1236,0.8764,4
91,0.0,0.1177,0.8823,4
92,0.0,0.1257,0.8743,4
93,0.0,0.1233,0.8767,4
94,0.0,0.1269,0.8731,4
95,0.0,0.1096,0.8904,4
96,0.0,0.1398,0.8602,4
97,0.0,0.1133,0.8867,4
98,0.0,0.1352,0.8648,4
99,0.0,0.1118,0.8882,4
100,0.0,0.134,0.866,4
101,0.0,0.1204,0.8796,4
102,0.0,0.1254,0.8746,4
103,0.0,0.1197,0.8803,4
104,0.0,0.1307,0.8693,4
105,0.0,0.1184,0.8816,4
106,0.0,0.1213,0.8787,4
107,0.0,0.1297,0.8703,4
108,0.0,0.1216,0.8784,4
109,0.0,0.121,0.879,4
110,0.0,0.1178,0.8822,4
111,0.0,0.1179,0.8821,4
112,0.0,0.1263,0.8737,4
113,0.0,0.1188,0.8812,4
114,0.0,0.1354,0.8646,4
115,0.0,0.1183,0.8817,4
116,0.0,0.1255,0.8745,4
117,0.0,0.1253,0.8747,4
118,0.0,0.1161,0.8839,4
119,0.0,0.1298,0.8702,4
120,0.0,0.1144,0.8856,4
121,0.0,0.134,0.866,4
122,0.0,0.1122,0.8878,4
123,0.0,0.1242,0.8758,4
124,0.0,0.1192,0.8808,4
125,0.0,0.1299,0.8701,4
126,0.0,0.1217,0.8783,4
127,0.0,0.1196,0.8804,4
128,0.0,0.1273,0.8727,4
129,0.0,0.1244,0.8756,4
130,0.0,0.1195,0.8805,4
131,0.0,0.1259,0.8741,4
132,0.0,0.1182,0.8818,4
133,0.0,0.1297,0.8703,4
134,0.0,0.1192,0.8808,4
135,0.0,0.1354,0.8646,4
136,0.0,0.1163,0.8837,4
137,0.0,0.1328,0.8672,4
138,0.0,0.1174,0.8826,4
139,0.0,0.1357,0.8643,4
140,0.0,0.1143,0.8857,4
141,0.0,0.1283,0.8717,4
142,0.0,0.1207,0.8793,4
143,0.0,0.1273,0.8727,4
144,0.0,0.1224,0.8776,4
145,0.0,0.1222,0.8778,4
146,0.0,0.1185,0.8815,4
147,0.0,0.1212,0.8788,4
148,0.0,0.1246,0.8754,4
149,0.0,0.1204,0.8796,4
150,0.0,0.1293,0.8707,4
151,0.0,0.1229,0.8771,4
152,0.0,0.1324,0.8676,4
153,0.0,0.1146,0.8854,4
154,0.0,0.1309,0.8691,4
155,0.0,0.1203,0.8797,4
156,0.0,0.1261,0.8739,4
157,0.0,0.1155,0.8845,4
158,0.0,0.1298,0.8702,4
159,0.0,0.1166,0.8834,4
160,0.0,0.1272,0.8728,4
161,0.0,0.1201,0.8799,4
162,0.0,0.1294,0.8706,4
163,0.0,0.1172,0.8828,4
164,0.0,0.1249,0.8751,4
165,0.0,0.1172,0.8828,4
166,0.0,0.1266,0.8734,4
167,0.0,0.1208,0.8792,4
168,0.0,0.1278,0.8722,4
169,0.0,0.1137,0.8863,4
170,0.0,0.1276,0.8724,4
171,0.0,0.1157,0.8843,4
172,0.0,0.1296,0.8704,4
173,0.0,0.1251,0.8749,4
174,0.0,0.1241,0.8759,4
175,0.0,0.1196,0.8804,4
176,0.0,0.1288,0.8712,4
177,0.0,0.1205,0.8795,4
178,0.0,0.1225,0.8775,4
179,0.0,0.1211,0.8789,4
180,0.0,0.1237,0.8763,4
