Generation,O,Y,B,sim
172,0.0,0.096,0.904,1
173,0.0,0.1078,0.8922,1
174,0.0,0.098,0.902,1
175,0.0,0.1021,0.8979,1
176,0.0,0.0962,0.9038,1
177,0.0,0.1037,0.8963,1
178,0.0,0.1014,0.8986,1
179,0.0,0.1042,0.8958,1
180,0.0,0.0944,0.9056,1
181,0.0,0.1075,0.8925,1
182,0.0,0.0961,0.9039,1
183,0.0,0.1075,0.8925,1
184,0.0,0.1004,0.8996,1
185,0.0,0.0999,0.9001,1
186,0.0,0.101,0.899,1
187,0.0,0.1034,0.8966,1
188,0.0,0.1083,0.8917,1
189,0.0,0.1046,0.8954,1
190,0.0,0.1021,0.8979,1
191,0.0,0.1054,0.8946,1
192,0.0,0.0979,0.9021,1
193,0.0,0.1021,0.8979,1
194,0.0,0.1013,0.8987,1
195,0.0,0.1084,0.8916,1
196,0.0,0.1062,0.8938,1
197,0.0,0.1097,0.8903,1
198,0.0,0.1037,0.8963,1
199,0.0,0.102,0.898,1
200,0.0,0.1006,0.8994,1
0,0.3368,0.3332,0.33,2
1,0.0386,0.8567,0.1047,2
2,0.0003,0.3501,0.6496,2
3,0.0006,0.1752,0.8242,2
4,0.0002,0.125,0.8748,2
5,0.0001,0.1054,0.8945,2
6,0.0001,0.1044,0.8955,2
7,0.0007,0.0989,0.9004,2
8,0.0003,0.1125,0.8872,2
9,0.0002,0.0992,0.9006,2
10,0.0002,0.1031,0.8967,2
11,0.0002,0.1011,0.8987,2
12,0.0002,0.0995,0.9003,2
13,0.0,0.1023,0.8977,2
14,0.0,0.1011,0.8989,2
15,0.0,0.1052,0.8948,2
16,0.0,0.1028,0.8972,2
17,0.0,0.1022,0.8978,2
18,0.0,0.1075,0.8925,2
19,0.0,0.0943,0.9057,2
20,0.0,0.1092,0.8908,2
21,0.0,0.1036,0.8964,2
22,0.0,0.0956,0.9044,2
23,0.0,0.1115,0.8885,2
24,0.0,0.1003,0.8997,2
25,0.0,0.0958,0.9042,2
26,0.0,0.1057,0.8943,2
27,0.0,0.1,0.9,2
28,0.0,0.0959,0.9041,2
29,0.0,0.1087,0.8913,2
30,0.0,0.104,0.896,2
31,0.0,0.1074,0.8926,2
32,0.0,0.1004,0.8996,2
33,0.0,0.1007,0.8993,2
34,0.0,0.1027,0.8973,2
35,0.0,0.1029,0.8971,2
36,0.0,0.1019,0.8981,2
37,0.0,0.103,0.897,2
38,0.0,0.0999,0.9001,2
39,0.0,0.0966,0.9034,2
40,0.0,0.1032,0.8968,2
41,0.0,0.0993,0.9007,2
42,0.0,0.1035,0.8965,2
43,0.0,0.0927,0.9073,2
44,0.0,0.1063,0.8937,2
45,0.0,0.1031,0.8969,2
46,0.0,0.1094,0.8906,2
47,0.0,0.1072,0.8928,2
48,0.0,0.0987,0.9013,2
49,0.0,0.1062,0.8938,2
50,0.0,0.0962,0.9038,2
51,0.0,0.1033,0.8967,2
52,0.0,0.1019,0.8981,2
53,0.0,0.103,0.897,2
54,0.0,0.0907,0.9093,2
55,0.0,0.1087,0.8913,2
56,0.0,0.0974,0.9026,2
57,0.0,0.1091,0.8909,2
58,0.0,0.0967,0.9033,2
59,0.0,0.1118,0.8882,2
60,0.0,0.0968,0.9032,2
61,0.0,0.1094,0.8906,2
62,0.0,0.0936,0.9064,2
63,0.0,0.1052,0.8948,2
64,0.0,0.1033,0.8967,2
65,0.0,0.0985,0.9015,2
66,0.0,0.1015,0.8985,2
67,0.0,0.0984,0.9016,2
68,0.0,0.0967,0.9033,2
69,0.0,0.1014,0.8986,2
70,0.0,0.1041,0.8959,2
71,0.0,0.0992,0.9008,2
72,0.0,0.1069,0.8931,2
73,0.0,0.0954,0.9046,2
74,0.0,0.1014,0.8986,2
75,0.0,0.0935,0.9065,2
76,0.0,0.1131,0.8869,2
77,0.0,0.0941,0.9059,2
78,0.0,0.1103,0.8897,2
79,0.0,0.0952,0.9048,2
80,0.0,0.1016,0.8984,2
81,0.0,0.1032,0.8968,2
82,0.0,0.0979,0.9021,2
83,0.0,0.1024,0.8976,2
84,0.0,0.0977,0.9023,2
85,0.0,0.1013,0.8987,2
86,0.0,0.1029,0.8971,2
87,0.0,0.1065,0.8935,2
88,0.0,0.0978,0.9022,2
89,0.0,0.1022,0.8978,2
90,0.0,0.1067,0.8933,2
91,0.0,0.0984,0.9016,2
92,0.0,0.105,0.895,2
93,0.0,0.0985,0.9015,2
94,0.0,0.1026,0.8974,2
95,0.0,0.1033,0.8967,2
96,0.0,0.1041,0.8959,2
97,0.0,0.1063,0.8937,2
98,0.0,0.0996,0.9004,2
99,0.0,0.1081,0.8919,2
100,0.0,0.0933,0.9067,2
101,0.0,0.114,0.886,2
102,0.0,0.0982,0.9018,2
103,0.0,0.103,0.897,2
104,0.0,0.1083,0.8917,2
105,0.0,0.1081,0.8919,2
106,0.0,0.1032,0.8968,2
107,0.0,0.0962,0.9038,2
108,0.0,0.1017,0.8983,2
109,0.0,0.1021,0.8979,2
110,0.0,0.0995,0.9005,2
111,0.0,0.0973,0.9027,2
112,0.0,0.1068,0.8932,2
113,0.0,0.0989,0.9011,2
114,0.0,0.1083,0.8917,2
115,0.0,0.1023,0.8977,2
116,0.0,0.0993,0.9007,2
117,0.0,0.1152,0.8848,2
118,0.0,0.0938,0.9062,2
119,0.0,0.111,0.889,2
120,0.0,0.0943,0.9057,2
121,0.0,0.1048,0.8952,2
122,0.0,0.0997,0.9003,2
123,0.0,0.1038,0.8962,2
124,0.0,0.1004,0.8996,2
125,0.0,0.1002,0.8998,2
126,0.0,0.1032,0.8968,2
127,0.0,0.0928,0.9072,2
128,0.0,0.1042,0.8958,2
129,0.0,0.1004,0.8996,2
130,0.0,0.0958,0.9042,2
131,0.0,0.1004,0.8996,2
132,0.0,0.0991,0.9009,2
133,0.0,0.1072,0.8928,2
134,0.0,0.0933,0.9067,2
135,0.0,0.1042,0.8958,2
136,0.0,0.0992,0.9008,2
137,0.0,0.0981,0.9019,2
138,0.0,0.111,0.889,2
139,0.0,0.0992,0.9008,2
140,0.0,0.1061,0.8939,2
141,0.0,0.1004,0.8996,2
142,0.0,0.1083,0.8917,2
143,0.0,0.092,0.908,2
144,0.0,0.1062,0.8938,2
145,0.0,0.0995,0.9005,2
146,0.0,0.1071,0.8929,2
147,0.0,0.0994,0.9006,2
148,0.0,0.101,0.899,2
149,0.0,0.1065,0.8935,2
150,0.0,0.0937,0.9063,2
151,0.0,0.1103,0.8897,2
152,0.0,0.1021,0.8979,2
153,0.0,0.0999,0.9001,2
154,0.0,0.1036,0.8964,2
155,0.0,0.1059,0.8941,2
156,0.0,0.0942,0.9058,2
157,0.0,0.1065,0.8935,2
158,0.0,0.0996,0.9004,2
159,0.0,0.108,0.892,2
160,0.0,0.1049,0.8951,2
161,0.0,0.0964,0.9036,2
162,0.0,0.1086,0.8914,2
163,0.0,0.1005,0.8995,2
164,0.0,0.1041,0.8959,2
165,0.0,0.1041,0.8959,2
166,0.0,0.0979,0.9021,2
167,0.0,0.1041,0.8959,2
168,0.0,0.098,0.902,2
169,0.0,0.1004,0.8996,2
170,0.0,0.1014,0.8986,2
171,0.0,0.1032,0.8968,2
172,0.0,0.1013,0.8987,2
173,0.0,0.1058,0.8942,2
174,0.0,0.1073,0.8927,2
175,0.0,0.0963,0.9037,2
176,0.0,0.0983,0.9017,2
177,0.0,0.1015,0.8985,2
178,0.0,0.1125,0.8875,2
179,0.0,0.0911,0.9089,2
180,0.0,0.1058,0.8942,2
181,0.0,0.0983,0.9017,2
182,0.0,0.1023,0.8977,2
183,0.0,0.1041,0.8959,2
184,0.0,0.0962,0.9038,2
185,0.0,0.1074,0.8926,2
186,0.0,0.0948,0.9052,2
187,0.0,0.0913,0.9087,2
188,0.0,0.1066,0.8934,2
189,0.0,0.1013,0.8987,2
190,0.0,0.1032,0.8968,2
191,0.0,0.101,0.899,2
192,0.0,0.1098,0.8902,2
193,0.0,0.0925,0.9075,2
194,0.0,0.1073,0.8927,2
195,0.0,0.099,0.901,2
196,0.0,0.1048,0.8952,2
197,0.0,0.1057,0.8943,2
198,0.0,0.0951,0.9049,2
199,0.0,0.1045,0.8955,2
200,0.0,0.0981,0.9019,2
0,0.3402,0.3357,0.3241,3
1,0.0427,0.8447,0.1126,3
2,0.0001,0.3678,0.6321,3
3,0.0,0.1596,0.8404,3
4,0.0,0.1118,0.8882,3
5,0.0,0.0947,0.9053,3
6,0.0,0.1041,0.8959,3
7,0.0,0.1092,0.8908,3
8,0.0,0.1036,0.8964,3
9,0.0,0.1118,0.8882,3
10,0.0,0.0973,0.9027,3
11,0.0,0.103,0.897,3
12,0.0,0.1035,0.8965,3
13,0.0,0.1005,0.8995,3
14,0.0,0.105,0.895,3
15,0.0,0.1019,0.8981,3
16,0.0,0.1009,0.8991,3
17,0.0,0.1079,0.8921,3
18,0.0,0.0995,0.9005,3
19,0.0,0.1064,0.8936,3
20,0.0,0.0975,0.9025,3
21,0.0,0.1,0.9,3
22,0.0,0.0993,0.9007,3
23,0.0,0.1056,0.8944,3
24,0.0,0.1046,0.8954,3
25,0.0,0.1048,0.8952,3
26,0.0,0.1014,0.8986,3
27,0.0,0.1008,0.8992,3
28,0.0,0.0936,0.9064,3
29,0.0,0.1036,0.8964,3
30,0.0,0.0986,0.9014,3
31,0.0,0.1009,0.8991,3
32,0.0,0.0982,0.9018,3
33,0.0,0.0921,0.9079,3
34,0.0,0.1002,0.8998,3
35,0.0,0.0993,0.9007,3
36,0.0,0.0993,0.9007,3
37,0.0,0.1007,0.8993,3
38,0.0,0.1033,0.8967,3
39,0.0,0.0957,0.9043,3
40,0.0,0.1063,0.8937,3
41,0.0,0.0973,0.9027,3
42,0.0,0.0989,0.9011,3
43,0.0,0.1019,0.8981,3
44,0.0,0.1011,0.8989,3
45,0.0,0.0956,0.9044,3
46,0.0,0.0994,0.9006,3
47,0.0,0.1009,0.8991,3
48,0.0,0.0968,0.9032,3
49,0.0,0.1042,0.8958,3
50,0.0,0.1029,0.8971,3
51,0.0,0.0964,0.9036,3
52,0.0,0.1011,0.8989,3
53,0.0,0.1021,0.8979,3
54,0.0,0.1015,0.8985,3
55,0.0,0.0996,0.9004,3
56,0.0,0.1039,0.8961,3
57,0.0,0.0957,0.9043,3
58,0.0,0.1097,0.8903,3
59,0.0,0.0903,0.9097,3
60,0.0,0.1083,0.8917,3
61,0.0,0.0965,0.9035,3
62,0.0,0.1028,0.8972,3
63,0.0,0.1012,0.8988,3
64,0.0,0.1007,0.8993,3
65,0.0,0.1001,0.8999,3
66,0.0,0.1,0.9,3
67,0.0,0.0966,0.9034,3
68,0.0,0.1051,0.8949,3
69,0.0,0.1016,0.8984,3
70,0.0,0.1028,0.8972,3
71,0.0,0.1055,0.8945,3
72,0.0,0.0982,0.9018,3
73,0.0,0.1022,0.8978,3
74,0.0,0.1078,0.8922,3
75,0.0,0.0935,0.9065,3
76,0.0,0.1085,0.8915,3
77,0.0,0.1011,0.8989,3
78,0.0,0.1022,0.8978,3
79,0.0,0.1042,0.8958,3
80,0.0,0.0993,0.9007,3
81,0.0,0.1041,0.8959,3
82,0.0,0.0994,0.9006,3
83,0.0,0.1045,0.8955,3
84,0.0,0.1085,0.8915,3
85,0.0,0.104,0.896,3
86,0.0,0.1043,0.8957,3
87,0.0,0.0977,0.9023,3
88,0.0,0.1008,0.8992,3
89,0.0,0.0969,0.9031,3
90,0.0,0.1088,0.8912,3
91,0.0,0.092,0.908,3
92,0.0,0.1071,0.8929,3
93,0.0,0.1048,0.8952,3
94,0.0,0.1041,0.8959,3
95,0.0,0.0922,0.9078,3
96,0.0,0.103,0.897,3
97,0.0,0.0972,0.9028,3
98,0.0,0.0999,0.9001,3
99,0.0,0.0984,0.9016,3
100,0.0,0.1018,0.8982,3
101,0.0,0.105,0.895,3
102,0.0,0.1053,0.8947,3
103,0.0,0.0942,0.9058,3
104,0.0,0.1056,0.8944,3
105,0.0,0.0942,0.9058,3
106,0.0,0.1037,0.8963,3
107,0.0,0.1039,0.8961,3
108,0.0,0.1,0.9,3
109,0.0,0.1075,0.8925,3
110,0.0,0.0992,0.9008,3
111,0.0,0.0954,0.9046,3
112,0.0,0.102,0.898,3
113,0.0,0.1058,0.8942,3
114,0.0,0.0987,0.9013,3
115,0.0,0.0986,0.9014,3
116,0.0,0.1103,0.8897,3
117,0.0,0.0959,0.9041,3
118,0.0,0.0998,0.9002,3
119,0.0,0.1035,0.8965,3
120,0.0,0.1007,0.8993,3
121,0.0,0.1104,0.8896,3
122,0.0,0.0984,0.9016,3
123,0.0,0.108,0.892,3
124,0.0,0.096,0.904,3
125,0.0,0.1034,0.8966,3
126,0.0,0.1005,0.8995,3
127,0.0,0.1071,0.8929,3
128,0.0,0.0978,0.9022,3
129,0.0,0.1068,0.8932,3
130,0.0,0.092,0.908,3
131,0.0,0.1092,0.8908,3
132,0.0,0.0972,0.9028,3
133,0.0,0.1086,0.8914,3
134,0.0,0.0944,0.9056,3
135,0.0,0.0995,0.9005,3
136,0.0,0.1021,0.8979,3
137,0.0,0.1083,0.8917,3
138,0.0,0.1009,0.8991,3
139,0.0,0.0982,0.9018,3
140,0.0,0.1091,0.8909,3
141,0.0,0.0945,0.9055,3
142,0.0,0.1032,0.8968,3
143,0.0,0.101,0.899,3
144,0.0,0.1009,0.8991,3
145,0.0,0.1004,0.8996,3
146,0.0,0.1065,0.8935,3
147,0.0,0.0944,0.9056,3
148,0.0,0.1099,0.8901,3
149,0.0,0.0981,0.9019,3
150,0.0,0.1017,0.8983,3
151,0.0,0.0946,0.9054,3
152,0.0,0.1026,0.8974,3
153,0.0,0.1011,0.8989,3
154,0.0,0.1106,0.8894,3
155,0.0,0.0978,0.9022,3
156,0.0,0.103,0.897,3
157,0.0,0.1007,0.8993,3
158,0.0,0.1002,0.8998,3
159,0.0,0.1083,0.8917,3
160,0.0,0.101,0.899,3
161,0.0,0.1082,0.8918,3
162,0.0,0.0956,0.9044,3
163,0.0,0.1074,0.8926,3
164,0.0,0.1021,0.8979,3
165,0.0,0.0997,0.9003,3
166,0.0,0.0938,0.9062,3
167,0.0,0.1062,0.8938,3
168,0.0,0.0999,0.9001,3
169,0.0,0.1039,0.8961,3
170,0.0,0.0915,0.9085,3
171,0.0,0.1079,0.8921,3
172,0.0,0.0951,0.9049,3
173,0.0,0.1144,0.8856,3
174,0.0,0.0959,0.9041,3
175,0.0,0.1113,0.8887,3
176,0.0,0.0983,0.9017,3
177,0.0,0.1053,0.8947,3
178,0.0,0.1051,0.8949,3
179,0.0,0.0933,0.9067,3
180,0.0,0.1024,0.8976,3
181,0.0,0.1015,0.8985,3
182,0.0,0.0982,0.9018,3
183,0.0,0.1034,0.8966,3
184,0.0,0.1009,0.8991,3
185,0.0,0.1004,0.8996,3
186,0.0,0.1045,0.8955,3
187,0.0,0.0932,0.9068,3
188,0.0,0.1144,0.8856,3
189,0.0,0.0936,0.9064,3
190,0.0,0.1058,0.8942,3
191,0.0,0.1077,0.8923,3
192,0.0,0.095,0.905,3
193,0.0,0.1036,0.8964,3
194,0.0,0.1007,0.8993,3
195,0.0,0.1028,0.8972,3
196,0.0,0.1015,0.8985,3
197,0.0,0.0991,0.9009,3
198,0.0,0.1033,0.8967,3
199,0.0,0.1062,0.8938,3
200,0.0,0.1001,0.8999,3
0,0.3358,0.3338,0.3304,4
1,0.0419,0.846,0.1121,4
2,0.0,0.3524,0.6476,4
3,0.0,0.1624,0.8376,4
4,0.0,0.1195,0.8805,4
5,0.0,0.0937,0.9063,4
6,0.0,0.1077,0.8923,4
7,0.0,0.1024,0.8976,4
8,0.0,0.1098,0.8902,4
9,0.0,0.1006,0.8994,4
10,0.0,0.1101,0.8899,4
11,0.0,0.1017,0.8983,4
12,0.0,0.1061,0.8939,4
13,0.0,0.108,0.892,4
14,0.0,0.1049,0.8951,4
15,0.0,0.107,0.893,4
16,0.0,0.1034,0.8966,4
17,0.0,0.1063,0.8937,4
18,0.0,0.0954,0.9046,4
19,0.0,0.1038,0.8962,4
20,0.0,0.1004,0.8996,4
21,0.0,0.1023,0.8977,4
22,0.0,0.1021,0.8979,4
23,0.0,0.1064,0.8936,4
24,0.0,0.0976,0.9024,4
25,0.0,0.1048,0.8952,4
26,0.0,0.0991,0.9009,4
27,0.0,0.0998,0.9002,4
28,0.0,0.1038,0.8962,4
29,0.0,0.1074,0.8926,4
30,0.0,0.1019,0.8981,4
31,0.0,0.1038,0.8962,4
32,0.0,0.1035,0.8965,4
33,0.0,0.1009,0.8991,4
34,0.0,0.0998,0.9002,4
35,0.0,0.1039,0.8961,4
36,0.0,0.1022,0.8978,4
37,0.0,0.1042,0.8958,4
38,0.0,0.1017,0.8983,4
39,0.0,0.1058,0.8942,4
40,0.0,0.0989,0.9011,4
41,0.0,0.1095,0.8905,4
42,0.0,0.0965,0.9035,4
43,0.0,0.099,0.901,4
44,0.0,0.0982,0.9018,4
45,0.0,0.105,0.895,4
46,0.0,0.1046,0.8954,4
47,0.0,0.1009,0.8991,4
48,0.0,0.1071,0.8929,4
49,0.0,0.0998,0.9002,4
50,0.0,0.1017,0.8983,4
51,0.0,0.1009,0.8991,4
52,0.0,0.0961,0.9039,4
53,0.0,0.0986,0.9014,4
54,0.0,0.1018,0.8982,4
55,0.0,0.1,0.9,4
56,0.0,0.1017,0.8983,4
57,0.0,0.0938,0.9062,4
58,0.0,0.1014,0.8986,4
59,0.0,0.0978,0.9022,4
60,0.0,0.1026,0.8974,4
61,0.0,0.0982,0.9018,4
62,0.0,0.0952,0.9048,4
63,0.0,0.11,0.89,4
64,0.0,0.0953,0.9047,4
65,0.0,0.1068,0.8932,4
66,0.0,0.1005,0.8995,4
67,0.0,0.0996,0.9004,4
68,0.0,0.103,0.897,4
69,0.0,0.1011,0.8989,4
70,0.0,0.0988,0.9012,4
71,0.0,0.0998,0.9002,4
72,0.0,0.0998,0.9002,4
73,0.0,0.1023,0.8977,4
74,0.0,0.096,0.904,4
75,0.0,0.0937,0.9063,4
76,0.0,0.1066,0.8934,4
77,0.0,0.0925,0.9075,4
78,0.0,0.1028,0.8972,4
79,0.0,0.1024,0.8976,4
80,0.0,0.0996,0.9004,4
81,0.0,0.1016,0.8984,4
82,0.0,0.1005,0.8995,4
83,0.0,0.1047,0.8953,4
84,0.0,0.1007,0.8993,4
85,0.0,0.1063,0.8937,4
86,0.0,0.0991,0.9009,4
87,0.0,0.0979,0.9021,4
88,0.0,0.1067,0.8933,4
89,0.0,0.0944,0.9056,4
90,0.0,0.1065,0.8935,4
91,0.0,0.1058,0.8942,4
92,0.0,0.1041,0.8959,4
93,0.0,0.0973,0.9027,4
94,0.0,0.1016,0.8984,4
95,0.0,0.0996,0.9004,4
96,0.0,0.1006,0.8994,4
97,0.0,0.0924,0.9076,4
98,0.0,0.1051,0.8949,4
99,0.0,0.098,0.902,4
100,0.0,0.1031,0.8969,4
101,0.0,0.0965,0.9035,4
102,0.0,0.1079,0.8921,4
103,0.0,0.1041,0.8959,4
104,0.0,0.1047,0.8953,4
105,0.0,0.0991,0.9009,4
106,0.0,0.0995,0.9005,4
107,0.0,0.1003,0.8997,4
108,0.0,0.1002,0.8998,4
109,0.0,0.1013,0.8987,4
110,0.0,0.1058,0.8942,4
111,0.0,0.1029,0.8971,4
112,0.0,0.1045,0.8955,4
113,0.0,0.0986,0.9014,4
114,0.0,0.0987,0.9013,4
115,0.0,0.1009,0.8991,4
116,0.0,0.1022,0.8978,4
117,0.0,0.1063,0.8937,4
118,0.0,0.0996,0.9004,4
119,0.0,0.1116,0.8884,4
120,0.0,0.0971,0.9029,4
121,0.0,0.1065,0.8935,4
122,0.0,0.0953,0.9047,4
123,0.0,0.1029,0.8971,4
124,0.0,0.0968,0.9032,4
125,0.0,0.1024,0.8976,4
126,0.0,0.0975,0.9025,4
127,0.0,0.1014,0.8986,4
128,0.0,0.0993,0.9007,4
129,0.0,0.1073,0.8927,4
130,0.0,0.101,0.899,4
131,0.0,0.106,0.894,4
132,0.0,0.1002,0.8998,4
133,0.0,0.101,0.899,4
134,0.0,0.1005,0.8995,4
135,0.0,0.1022,0.8978,4
136,0.0,0.0985,0.9015,4
137,0.0,0.1048,0.8952,4
138,0.0,0.1031,0.8969,4
139,0.0,0.1014,0.8986,4
140,0.0,0.0972,0.9028,4
141,0.0,0.1026,0.8974,4
142,0.0,0.1089,0.8911,4
143,0.0,0.1006,0.8994,4
144,0.0,0.1007,0.8993,4
145,0.0,0.1013,0.8987,4
146,0.0,0.0971,0.9029,4
147,0.0,0.1026,0.8974,4
148,0.0,0.0995,0.9005,4
149,0.0,0.1054,0.8946,4
150,0.0,0.1051,0.8949,4
151,0.0,0.0966,0.9034,4
152,0.0,0.1059,0.8941,4
153,0.0,0.1046,0.8954,4
154,0.0,0.0982,0.9018,4
155,0.0,0.0992,0.9008,4
156,0.0,0.1124,0.8876,4
157,0.0,0.0979,0.9021,4
158,0.0,0.0991,0.9009,4
159,0.0,0.1043,0.8957,4
160,0.0,0.1038,0.8962,4
161,0.0,0.1067,0.8933,4
162,0.0,0.1028,0.8972,4
163,0.0,0.1019,0.8981,4
164,0.0,0.1075,0.8925,4
165,0.0,0.1013,0.8987,4
166,0.0,0.1083,0.8917,4
167,0.0,0.0966,0.9034,4
168,0.0,0.1056,0.8944,4
169,0.0,0.1046,0.8954,4
170,0.0,0.1014,0.8986,4
171,0.0,0.1051,0.8949,4
172,0.0,0.1039,0.8961,4
173,0.0,0.0952,0.9048,4
174,0.0,0.1031,0.8969,4
175,0.0,0.103,0.897,4
176,0.0,0.107,0.893,4
177,0.0,0.0998,0.9002,4
178,0.0,0.1011,0.8989,4
