Generation,O,Y,B,sim
59,0.1056,0.3442,0.5502,1
60,0.1064,0.3373,0.5563,1
61,0.1035,0.3367,0.5598,1
62,0.1044,0.3384,0.5572,1
63,0.1029,0.3394,0.5577,1
64,0.1012,0.3475,0.5513,1
65,0.1039,0.3504,0.5457,1
66,0.1058,0.3478,0.5464,1
67,0.1067,0.3431,0.5502,1
68,0.1057,0.3459,0.5484,1
69,0.1019,0.3553,0.5428,1
70,0.1006,0.3623,0.5371,1
71,0.0961,0.3622,0.5417,1
72,0.0932,0.3594,0.5474,1
73,0.0909,0.3598,0.5493,1
74,0.0893,0.3554,0.5553,1
75,0.0901,0.3477,0.5622,1
76,0.0889,0.347,0.5641,1
77,0.0862,0.3363,0.5775,1
78,0.0928,0.3267,0.5805,1
79,0.1016,0.3157,0.5827,1
80,0.1095,0.3165,0.574,1
81,0.1052,0.3349,0.5599,1
82,0.1001,0.3525,0.5474,1
83,0.0982,0.3568,0.545,1
84,0.1012,0.3516,0.5472,1
85,0.1,0.352,0.548,1
86,0.0968,0.3567,0.5465,1
87,0.091,0.3492,0.5598,1
88,0.0956,0.3399,0.5645,1
89,0.1046,0.3341,0.5613,1
90,0.1167,0.3428,0.5405,1
91,0.1139,0.3584,0.5277,1
92,0.1099,0.37,0.5201,1
93,0.106,0.3828,0.5112,1
94,0.1003,0.3782,0.5215,1
95,0.104,0.3476,0.5484,1
96,0.112,0.3415,0.5465,1
97,0.1131,0.3543,0.5326,1
98,0.1093,0.3543,0.5364,1
99,0.1072,0.3448,0.548,1
100,0.104,0.3401,0.5559,1
101,0.1053,0.3402,0.5545,1
102,0.105,0.3352,0.5598,1
103,0.0994,0.3431,0.5575,1
104,0.0964,0.3407,0.5629,1
105,0.0948,0.325,0.5802,1
106,0.0992,0.3202,0.5806,1
107,0.1011,0.3166,0.5823,1
108,0.1033,0.3144,0.5823,1
109,0.1088,0.3176,0.5736,1
110,0.1105,0.3297,0.5598,1
111,0.1125,0.3364,0.5511,1
112,0.1105,0.351,0.5385,1
113,0.0998,0.3699,0.5303,1
114,0.0904,0.3669,0.5427,1
115,0.0861,0.3668,0.5471,1
116,0.0908,0.3468,0.5624,1
117,0.0946,0.3248,0.5806,1
118,0.1005,0.3056,0.5939,1
119,0.1055,0.3078,0.5867,1
120,0.1091,0.3168,0.5741,1
121,0.105,0.3331,0.5619,1
122,0.097,0.3382,0.5648,1
123,0.099,0.3366,0.5644,1
124,0.1027,0.329,0.5683,1
125,0.1024,0.339,0.5586,1
126,0.0986,0.3468,0.5546,1
127,0.0993,0.3387,0.562,1
128,0.1073,0.3223,0.5704,1
129,0.1089,0.3334,0.5577,1
130,0.1082,0.3496,0.5422,1
131,0.1128,0.3435,0.5437,1
132,0.1137,0.3422,0.5441,1
133,0.1194,0.3541,0.5265,1
134,0.1145,0.3711,0.5144,1
135,0.1089,0.3735,0.5176,1
136,0.1069,0.3655,0.5276,1
137,0.1115,0.3491,0.5394,1
138,0.1138,0.3253,0.5609,1
139,0.1184,0.3132,0.5684,1
140,0.1212,0.3187,0.5601,1
141,0.1307,0.3209,0.5484,1
142,0.1322,0.3354,0.5324,1
143,0.1275,0.3459,0.5266,1
144,0.1235,0.3412,0.5353,1
145,0.118,0.3366,0.5454,1
146,0.1148,0.3397,0.5455,1
147,0.1123,0.346,0.5417,1
148,0.1076,0.3571,0.5353,1
149,0.1063,0.3663,0.5274,1
150,0.099,0.362,0.539,1
151,0.0889,0.3491,0.562,1
152,0.0851,0.3284,0.5865,1
153,0.0904,0.3007,0.6089,1
154,0.094,0.2887,0.6173,1
155,0.096,0.2909,0.6131,1
156,0.1007,0.2906,0.6087,1
157,0.1083,0.2868,0.6049,1
158,0.1139,0.2928,0.5933,1
159,0.1194,0.3103,0.5703,1
160,0.1179,0.3338,0.5483,1
161,0.1134,0.3546,0.532,1
162,0.1046,0.3727,0.5227,1
163,0.0975,0.3813,0.5212,1
164,0.0912,0.3794,0.5294,1
165,0.0917,0.3713,0.537,1
166,0.0909,0.3653,0.5438,1
167,0.0942,0.34,0.5658,1
168,0.1024,0.3228,0.5748,1
169,0.1047,0.3235,0.5718,1
170,0.1086,0.3346,0.5568,1
171,0.116,0.3574,0.5266,1
172,0.1112,0.3724,0.5164,1
173,0.1124,0.3779,0.5097,1
174,0.1076,0.3812,0.5112,1
175,0.0985,0.3685,0.533,1
176,0.1,0.3451,0.5549,1
177,0.0995,0.3328,0.5677,1
178,0.1037,0.3306,0.5657,1
179,0.1055,0.3351,0.5594,1
180,0.1073,0.3391,0.5536,1
181,0.1115,0.3474,0.5411,1
182,0.114,0.3473,0.5387,1
183,0.1184,0.3402,0.5414,1
184,0.1203,0.3349,0.5448,1
185,0.1219,0.3457,0.5324,1
186,0.1187,0.3656,0.5157,1
187,0.1135,0.374,0.5125,1
188,0.1114,0.381,0.5076,1
189,0.1044,0.3894,0.5062,1
190,0.0934,0.3862,0.5204,1
191,0.0967,0.3753,0.528,1
192,0.1066,0.353,0.5404,1
193,0.1135,0.3315,0.555,1
194,0.1212,0.3254,0.5534,1
195,0.1222,0.332,0.5458,1
196,0.1205,0.341,0.5385,1
197,0.1132,0.3613,0.5255,1
198,0.1085,0.3708,0.5207,1
199,0.1098,0.3729,0.5173,1
200,0.1056,0.3746,0.5198,1
0,0.3368,0.3332,0.33,2
1,0.1509,0.6485,0.2006,2
2,0.0322,0.5625,0.4053,2
3,0.0289,0.3153,0.6558,2
4,0.0415,0.1821,0.7764,2
5,0.0613,0.1077,0.831,2
6,0.0841,0.0922,0.8237,2
7,0.1025,0.1127,0.7848,2
8,0.1174,0.1507,0.7319,2
9,0.1289,0.1929,0.6782,2
10,0.1361,0.241,0.6229,2
11,0.1352,0.2883,0.5765,2
12,0.132,0.3256,0.5424,2
13,0.1228,0.3464,0.5308,2
14,0.1169,0.3561,0.527,2
15,0.123,0.3591,0.5179,2
16,0.1224,0.3676,0.51,2
17,0.1137,0.3754,0.5109,2
18,0.0997,0.3876,0.5127,2
19,0.0895,0.3827,0.5278,2
20,0.0798,0.3605,0.5597,2
21,0.0779,0.3303,0.5918,2
22,0.0846,0.2956,0.6198,2
23,0.097,0.2773,0.6257,2
24,0.1073,0.2803,0.6124,2
25,0.1125,0.294,0.5935,2
26,0.1181,0.3079,0.574,2
27,0.1266,0.3211,0.5523,2
28,0.1288,0.3441,0.5271,2
29,0.125,0.3676,0.5074,2
30,0.1213,0.3792,0.4995,2
31,0.111,0.3859,0.5031,2
32,0.1089,0.3676,0.5235,2
33,0.1128,0.3516,0.5356,2
34,0.1198,0.3325,0.5477,2
35,0.1198,0.3376,0.5426,2
36,0.116,0.3481,0.5359,2
37,0.1016,0.3634,0.535,2
38,0.0917,0.3589,0.5494,2
39,0.0933,0.3374,0.5693,2
40,0.0997,0.3284,0.5719,2
41,0.1059,0.3102,0.5839,2
42,0.1055,0.3211,0.5734,2
43,0.1064,0.3314,0.5622,2
44,0.1042,0.3419,0.5539,2
45,0.1041,0.3422,0.5537,2
46,0.1087,0.3427,0.5486,2
47,0.1108,0.3434,0.5458,2
48,0.1083,0.347,0.5447,2
49,0.1051,0.3523,0.5426,2
50,0.105,0.352,0.543,2
51,0.1071,0.3532,0.5397,2
52,0.1092,0.3541,0.5367,2
53,0.111,0.3493,0.5397,2
54,0.113,0.3393,0.5477,2
55,0.1159,0.3285,0.5556,2
56,0.1164,0.3279,0.5557,2
57,0.1177,0.3272,0.5551,2
58,0.1233,0.326,0.5507,2
59,0.1252,0.3293,0.5455,2
60,0.1275,0.3347,0.5378,2
61,0.1267,0.3376,0.5357,2
62,0.1259,0.3472,0.5269,2
63,0.1223,0.3578,0.5199,2
64,0.1179,0.3659,0.5162,2
65,0.1118,0.3707,0.5175,2
66,0.1082,0.3734,0.5184,2
67,0.1071,0.3653,0.5276,2
68,0.1092,0.354,0.5368,2
69,0.1123,0.3423,0.5454,2
70,0.1206,0.3317,0.5477,2
71,0.1194,0.3473,0.5333,2
72,0.1105,0.3651,0.5244,2
73,0.1102,0.3589,0.5309,2
74,0.1102,0.3492,0.5406,2
75,0.1022,0.3602,0.5376,2
76,0.0966,0.3562,0.5472,2
77,0.0951,0.3534,0.5515,2
78,0.0968,0.3469,0.5563,2
79,0.0961,0.3447,0.5592,2
80,0.0973,0.3422,0.5605,2
81,0.0967,0.346,0.5573,2
82,0.1003,0.3375,0.5622,2
83,0.1042,0.3321,0.5637,2
84,0.1092,0.3334,0.5574,2
85,0.1117,0.3411,0.5472,2
86,0.1108,0.3447,0.5445,2
87,0.1112,0.3411,0.5477,2
88,0.1118,0.3328,0.5554,2
89,0.115,0.3326,0.5524,2
90,0.1163,0.3512,0.5325,2
91,0.1076,0.3722,0.5202,2
92,0.0991,0.382,0.5189,2
93,0.0993,0.3734,0.5273,2
94,0.1019,0.3649,0.5332,2
95,0.0994,0.3517,0.5489,2
96,0.0972,0.3423,0.5605,2
97,0.0913,0.347,0.5617,2
98,0.0945,0.3372,0.5683,2
99,0.0993,0.3294,0.5713,2
100,0.1031,0.3203,0.5766,2
101,0.113,0.3208,0.5662,2
102,0.1184,0.3252,0.5564,2
103,0.1196,0.3381,0.5423,2
104,0.1255,0.3554,0.5191,2
105,0.1272,0.3627,0.5101,2
106,0.1275,0.3537,0.5188,2
107,0.1282,0.3378,0.534,2
108,0.1214,0.3333,0.5453,2
109,0.1111,0.331,0.5579,2
110,0.1016,0.3358,0.5626,2
111,0.0937,0.3403,0.566,2
112,0.0907,0.3326,0.5767,2
113,0.0915,0.3239,0.5846,2
114,0.0927,0.3153,0.592,2
115,0.1014,0.3165,0.5821,2
116,0.1112,0.3124,0.5764,2
117,0.1149,0.3226,0.5625,2
118,0.1143,0.3433,0.5424,2
119,0.1171,0.3534,0.5295,2
120,0.1112,0.3662,0.5226,2
121,0.1019,0.3559,0.5422,2
122,0.101,0.3466,0.5524,2
123,0.0997,0.326,0.5743,2
124,0.0992,0.3193,0.5815,2
125,0.104,0.3179,0.5781,2
126,0.111,0.3301,0.5589,2
127,0.1123,0.3344,0.5533,2
128,0.1109,0.337,0.5521,2
129,0.116,0.34,0.544,2
130,0.1203,0.3429,0.5368,2
131,0.1182,0.3433,0.5385,2
132,0.1166,0.3447,0.5387,2
133,0.1107,0.344,0.5453,2
134,0.1086,0.3427,0.5487,2
135,0.1101,0.3436,0.5463,2
136,0.1055,0.3473,0.5472,2
137,0.0994,0.3457,0.5549,2
138,0.0982,0.3355,0.5663,2
139,0.0976,0.3294,0.573,2
140,0.1007,0.323,0.5763,2
141,0.1031,0.3189,0.578,2
142,0.1095,0.3172,0.5733,2
143,0.1074,0.3239,0.5687,2
144,0.1097,0.334,0.5563,2
145,0.1053,0.3566,0.5381,2
146,0.101,0.3695,0.5295,2
147,0.1016,0.365,0.5334,2
148,0.0985,0.3594,0.5421,2
149,0.0962,0.3531,0.5507,2
150,0.0946,0.3549,0.5505,2
151,0.0926,0.3522,0.5552,2
152,0.0916,0.342,0.5664,2
153,0.0937,0.3433,0.563,2
154,0.098,0.3516,0.5504,2
155,0.0989,0.36,0.5411,2
156,0.1026,0.3577,0.5397,2
157,0.1034,0.359,0.5376,2
158,0.1078,0.3619,0.5303,2
159,0.1062,0.3634,0.5304,2
160,0.1103,0.3527,0.537,2
161,0.1136,0.3453,0.5411,2
162,0.1183,0.3475,0.5342,2
163,0.1165,0.3547,0.5288,2
164,0.112,0.374,0.514,2
165,0.1002,0.3788,0.521,2
166,0.0951,0.3598,0.5451,2
167,0.0975,0.3323,0.5702,2
168,0.1002,0.3106,0.5892,2
169,0.102,0.2966,0.6014,2
170,0.1104,0.2984,0.5912,2
171,0.1178,0.3125,0.5697,2
172,0.1309,0.3187,0.5504,2
173,0.1354,0.3348,0.5298,2
174,0.1279,0.3606,0.5115,2
175,0.1206,0.3662,0.5132,2
176,0.1156,0.3613,0.5231,2
177,0.1126,0.3552,0.5322,2
178,0.1079,0.3548,0.5373,2
179,0.1041,0.3416,0.5543,2
180,0.1043,0.3337,0.562,2
181,0.1117,0.3194,0.5689,2
182,0.1111,0.3324,0.5565,2
183,0.1066,0.3364,0.557,2
184,0.0988,0.3349,0.5663,2
185,0.0995,0.328,0.5725,2
186,0.1007,0.3293,0.57,2
187,0.0931,0.3434,0.5635,2
188,0.0944,0.3443,0.5613,2
189,0.0921,0.3357,0.5722,2
190,0.0957,0.3129,0.5914,2
191,0.0982,0.312,0.5898,2
192,0.1025,0.3131,0.5844,2
193,0.1065,0.3231,0.5704,2
194,0.1136,0.3301,0.5563,2
195,0.1275,0.3358,0.5367,2
196,0.1399,0.3437,0.5164,2
197,0.1353,0.3702,0.4945,2
198,0.1244,0.3933,0.4823,2
199,0.1075,0.3986,0.4939,2
200,0.0997,0.3924,0.5079,2
0,0.3402,0.3357,0.3241,3
1,0.1569,0.6383,0.2048,3
2,0.0381,0.5493,0.4126,3
3,0.0319,0.321,0.6471,3
4,0.0435,0.1861,0.7704,3
5,0.0588,0.1217,0.8195,3
6,0.075,0.1156,0.8094,3
7,0.0873,0.1438,0.7689,3
8,0.0969,0.1868,0.7163,3
9,0.1038,0.2283,0.6679,3
10,0.1055,0.2705,0.624,3
11,0.107,0.307,0.586,3
12,0.1116,0.3286,0.5598,3
13,0.1167,0.345,0.5383,3
14,0.1163,0.359,0.5247,3
15,0.1167,0.3712,0.5121,3
16,0.1114,0.3779,0.5107,3
17,0.1071,0.3715,0.5214,3
18,0.0989,0.3761,0.525,3
19,0.096,0.3592,0.5448,3
20,0.0984,0.3305,0.5711,3
21,0.1017,0.3098,0.5885,3
22,0.1086,0.3027,0.5887,3
23,0.1162,0.2979,0.5859,3
24,0.1205,0.3085,0.571,3
25,0.1118,0.3407,0.5475,3
26,0.1031,0.369,0.5279,3
27,0.0996,0.3822,0.5182,3
28,0.0955,0.373,0.5315,3
29,0.0975,0.355,0.5475,3
30,0.0926,0.3396,0.5678,3
31,0.091,0.321,0.588,3
32,0.0958,0.3134,0.5908,3
33,0.1061,0.3103,0.5836,3
34,0.1078,0.3304,0.5618,3
35,0.1117,0.3476,0.5407,3
36,0.1114,0.3654,0.5232,3
37,0.1035,0.3714,0.5251,3
38,0.0956,0.3705,0.5339,3
39,0.0899,0.3575,0.5526,3
40,0.093,0.3418,0.5652,3
41,0.0936,0.3346,0.5718,3
42,0.0924,0.325,0.5826,3
43,0.0944,0.3265,0.5791,3
44,0.1007,0.3244,0.5749,3
45,0.1063,0.3175,0.5762,3
46,0.1075,0.3115,0.581,3
47,0.1091,0.3251,0.5658,3
48,0.1159,0.3234,0.5607,3
49,0.1245,0.3352,0.5403,3
50,0.1264,0.3479,0.5257,3
51,0.1175,0.3645,0.518,3
52,0.1055,0.3634,0.5311,3
53,0.0995,0.3611,0.5394,3
54,0.0956,0.3624,0.542,3
55,0.0903,0.3408,0.5689,3
56,0.0871,0.3334,0.5795,3
57,0.097,0.311,0.592,3
58,0.1071,0.3122,0.5807,3
59,0.1125,0.3136,0.5739,3
60,0.1196,0.3148,0.5656,3
61,0.1258,0.3214,0.5528,3
62,0.1288,0.3569,0.5143,3
63,0.1208,0.3976,0.4816,3
64,0.1148,0.412,0.4732,3
65,0.1073,0.4168,0.4759,3
66,0.095,0.4019,0.5031,3
67,0.0868,0.377,0.5362,3
68,0.0901,0.3403,0.5696,3
69,0.0987,0.3211,0.5802,3
70,0.1132,0.3,0.5868,3
71,0.1308,0.288,0.5812,3
72,0.1401,0.3018,0.5581,3
73,0.1439,0.3289,0.5272,3
74,0.1387,0.3594,0.5019,3
75,0.1348,0.3766,0.4886,3
76,0.1355,0.3898,0.4747,3
77,0.1253,0.399,0.4757,3
78,0.1161,0.3881,0.4958,3
79,0.1114,0.3798,0.5088,3
80,0.1063,0.3635,0.5302,3
81,0.099,0.3512,0.5498,3
82,0.1031,0.3371,0.5598,3
83,0.105,0.3364,0.5586,3
84,0.1068,0.3396,0.5536,3
85,0.11,0.3379,0.5521,3
86,0.114,0.34,0.546,3
87,0.1114,0.3494,0.5392,3
88,0.1067,0.3537,0.5396,3
89,0.107,0.3386,0.5544,3
90,0.1106,0.3371,0.5523,3
91,0.1116,0.3404,0.548,3
92,0.1092,0.3498,0.541,3
93,0.108,0.3555,0.5365,3
94,0.1086,0.3553,0.5361,3
95,0.1068,0.3598,0.5334,3
96,0.0981,0.3617,0.5402,3
97,0.0926,0.3578,0.5496,3
98,0.087,0.3395,0.5735,3
99,0.0858,0.3136,0.6006,3
100,0.0888,0.296,0.6152,3
101,0.0999,0.2877,0.6124,3
102,0.1113,0.2906,0.5981,3
103,0.1184,0.3107,0.5709,3
104,0.1215,0.3311,0.5474,3
105,0.1249,0.3471,0.528,3
106,0.1223,0.3653,0.5124,3
107,0.1165,0.3826,0.5009,3
108,0.1064,0.3915,0.5021,3
109,0.0973,0.3879,0.5148,3
110,0.0941,0.3812,0.5247,3
111,0.0973,0.3701,0.5326,3
112,0.0996,0.3432,0.5572,3
113,0.1016,0.3301,0.5683,3
114,0.1057,0.3336,0.5607,3
115,0.1034,0.3346,0.562,3
116,0.105,0.3363,0.5587,3
117,0.1084,0.3235,0.5681,3
118,0.1133,0.3157,0.571,3
119,0.1152,0.3157,0.5691,3
120,0.1115,0.3288,0.5597,3
121,0.1002,0.3396,0.5602,3
122,0.1009,0.3366,0.5625,3
123,0.1046,0.333,0.5624,3
124,0.1099,0.3319,0.5582,3
125,0.1093,0.3291,0.5616,3
126,0.1131,0.3306,0.5563,3
127,0.1067,0.3501,0.5432,3
128,0.1007,0.3552,0.5441,3
129,0.0969,0.3449,0.5582,3
130,0.0949,0.3311,0.574,3
131,0.0978,0.32,0.5822,3
132,0.0991,0.3264,0.5745,3
133,0.1048,0.3225,0.5727,3
134,0.1096,0.3239,0.5665,3
135,0.11,0.332,0.558,3
136,0.1119,0.3443,0.5438,3
137,0.1101,0.3474,0.5425,3
138,0.1138,0.349,0.5372,3
139,0.1108,0.3551,0.5341,3
140,0.1062,0.3507,0.5431,3
141,0.1092,0.3409,0.5499,3
142,0.1114,0.3386,0.55,3
143,0.1122,0.3435,0.5443,3
144,0.1131,0.3533,0.5336,3
145,0.114,0.3527,0.5333,3
146,0.1147,0.3443,0.541,3
147,0.1197,0.3213,0.559,3
148,0.1214,0.3063,0.5723,3
149,0.118,0.3196,0.5624,3
150,0.1139,0.3392,0.5469,3
151,0.1053,0.3521,0.5426,3
152,0.1036,0.3445,0.5519,3
153,0.1004,0.336,0.5636,3
154,0.1022,0.3301,0.5677,3
155,0.1051,0.3331,0.5618,3
156,0.1082,0.3333,0.5585,3
157,0.1085,0.3391,0.5524,3
158,0.112,0.3368,0.5512,3
159,0.1138,0.3387,0.5475,3
160,0.1104,0.3426,0.547,3
161,0.108,0.3354,0.5566,3
162,0.1123,0.3189,0.5688,3
163,0.1135,0.3179,0.5686,3
164,0.1084,0.3275,0.5641,3
165,0.0963,0.3342,0.5695,3
166,0.0929,0.3378,0.5693,3
167,0.0851,0.3359,0.579,3
168,0.0809,0.324,0.5951,3
169,0.0826,0.3092,0.6082,3
170,0.0884,0.3007,0.6109,3
171,0.0904,0.2901,0.6195,3
172,0.0972,0.2899,0.6129,3
173,0.1022,0.2967,0.6011,3
174,0.1057,0.3094,0.5849,3
175,0.0964,0.3186,0.585,3
176,0.0967,0.3225,0.5808,3
177,0.0963,0.326,0.5777,3
178,0.1017,0.3346,0.5637,3
179,0.1128,0.3372,0.55,3
180,0.118,0.342,0.54,3
181,0.1236,0.3498,0.5266,3
182,0.127,0.3714,0.5016,3
183,0.1157,0.3942,0.4901,3
184,0.104,0.4077,0.4883,3
185,0.0983,0.3882,0.5135,3
186,0.0958,0.3646,0.5396,3
187,0.0942,0.3458,0.56,3
188,0.0944,0.3231,0.5825,3
189,0.0979,0.3108,0.5913,3
190,0.1088,0.3006,0.5906,3
191,0.1208,0.305,0.5742,3
192,0.1245,0.3269,0.5486,3
193,0.117,0.3626,0.5204,3
194,0.1029,0.3805,0.5166,3
195,0.0928,0.3902,0.517,3
196,0.0941,0.3784,0.5275,3
197,0.0937,0.3653,0.541,3
198,0.093,0.3462,0.5608,3
199,0.0974,0.3324,0.5702,3
200,0.1092,0.3167,0.5741,3
0,0.3358,0.3338,0.3304,4
1,0.1616,0.6321,0.2063,4
2,0.038,0.5681,0.3939,4
3,0.0294,0.3462,0.6244,4
4,0.0345,0.1933,0.7722,4
5,0.0471,0.1173,0.8356,4
6,0.0618,0.1003,0.8379,4
7,0.0768,0.1109,0.8123,4
8,0.0967,0.135,0.7683,4
9,0.1135,0.1775,0.709,4
10,0.1246,0.2261,0.6493,4
11,0.1253,0.2693,0.6054,4
12,0.124,0.3009,0.5751,4
13,0.1189,0.3256,0.5555,4
14,0.1118,0.3468,0.5414,4
15,0.1065,0.3557,0.5378,4
16,0.1001,0.3571,0.5428,4
17,0.0965,0.3565,0.547,4
18,0.0925,0.3604,0.5471,4
19,0.0921,0.3629,0.545,4
20,0.0897,0.3568,0.5535,4
21,0.0912,0.3413,0.5675,4
22,0.1004,0.3287,0.5709,4
23,0.1086,0.3196,0.5718,4
24,0.1133,0.3317,0.555,4
25,0.1116,0.3372,0.5512,4
26,0.105,0.3469,0.5481,4
27,0.1001,0.3638,0.5361,4
28,0.0984,0.3635,0.5381,4
29,0.095,0.3659,0.5391,4
30,0.0982,0.3562,0.5456,4
31,0.0919,0.36,0.5481,4
32,0.0844,0.357,0.5586,4
33,0.0836,0.3335,0.5829,4
34,0.0894,0.3107,0.5999,4
35,0.0943,0.313,0.5927,4
36,0.0986,0.3241,0.5773,4
37,0.1045,0.3303,0.5652,4
38,0.1081,0.3324,0.5595,4
39,0.1113,0.3411,0.5476,4
40,0.1169,0.3481,0.535,4
41,0.1209,0.3522,0.5269,4
42,0.1199,0.3459,0.5342,4
43,0.123,0.3462,0.5308,4
44,0.123,0.3442,0.5328,4
45,0.1224,0.3503,0.5273,4
46,0.1167,0.3587,0.5246,4
47,0.1117,0.3645,0.5238,4
48,0.1093,0.3587,0.532,4
49,0.1125,0.3476,0.5399,4
50,0.1175,0.3377,0.5448,4
51,0.1203,0.3381,0.5416,4
52,0.1157,0.3459,0.5384,4
53,0.1139,0.3415,0.5446,4
54,0.1076,0.3588,0.5336,4
55,0.1039,0.3631,0.533,4
56,0.0983,0.3716,0.5301,4
57,0.0872,0.371,0.5418,4
58,0.0772,0.3459,0.5769,4
59,0.0765,0.3116,0.6119,4
60,0.081,0.277,0.642,4
61,0.0963,0.2625,0.6412,4
62,0.1099,0.2726,0.6175,4
63,0.1091,0.3047,0.5862,4
64,0.109,0.3351,0.5559,4
65,0.1082,0.3595,0.5323,4
66,0.1043,0.3853,0.5104,4
67,0.0974,0.3973,0.5053,4
68,0.0962,0.3835,0.5203,4
69,0.0949,0.372,0.5331,4
70,0.096,0.3634,0.5406,4
71,0.0969,0.3567,0.5464,4
72,0.1016,0.355,0.5434,4
73,0.1078,0.3474,0.5448,4
74,0.1108,0.34,0.5492,4
75,0.1139,0.3469,0.5392,4
76,0.1133,0.3553,0.5314,4
77,0.1125,0.3622,0.5253,4
78,0.1022,0.3702,0.5276,4
79,0.0936,0.3646,0.5418,4
80,0.0919,0.3545,0.5536,4
81,0.0939,0.3502,0.5559,4
82,0.0926,0.3378,0.5696,4
83,0.0929,0.3273,0.5798,4
84,0.095,0.3212,0.5838,4
85,0.0936,0.3293,0.5771,4
86,0.0957,0.3236,0.5807,4
87,0.0985,0.3192,0.5823,4
88,0.1039,0.3206,0.5755,4
89,0.1072,0.3385,0.5543,4
90,0.1085,0.3551,0.5364,4
91,0.1116,0.3598,0.5286,4
92,0.1147,0.357,0.5283,4
93,0.1144,0.3581,0.5275,4
94,0.1104,0.3673,0.5223,4
95,0.1133,0.3589,0.5278,4
96,0.1188,0.3495,0.5317,4
97,0.1283,0.3441,0.5276,4
98,0.1329,0.3433,0.5238,4
99,0.1365,0.3516,0.5119,4
100,0.1272,0.3706,0.5022,4
101,0.115,0.386,0.499,4
102,0.1015,0.3867,0.5118,4
103,0.0921,0.3784,0.5295,4
104,0.0919,0.3541,0.554,4
105,0.0958,0.3217,0.5825,4
106,0.1079,0.2988,0.5933,4
107,0.1092,0.3041,0.5867,4
108,0.1092,0.3197,0.5711,4
109,0.1105,0.3365,0.553,4
110,0.1079,0.3532,0.5389,4
111,0.1093,0.351,0.5397,4
112,0.1109,0.3486,0.5405,4
113,0.1143,0.3404,0.5453,4
114,0.1241,0.3389,0.537,4
115,0.1354,0.3387,0.5259,4
116,0.1374,0.3531,0.5095,4
117,0.1322,0.3673,0.5005,4
118,0.123,0.3691,0.5079,4
119,0.1202,0.351,0.5288,4
120,0.1211,0.3437,0.5352,4
121,0.11,0.3442,0.5458,4
122,0.1009,0.3514,0.5477,4
123,0.0956,0.3512,0.5532,4
124,0.0955,0.3319,0.5726,4
125,0.0985,0.3228,0.5787,4
126,0.1018,0.3267,0.5715,4
127,0.1027,0.3404,0.5569,4
128,0.1031,0.3461,0.5508,4
129,0.0975,0.3466,0.5559,4
130,0.0918,0.3459,0.5623,4
131,0.0851,0.3468,0.5681,4
132,0.0819,0.3325,0.5856,4
133,0.0851,0.3107,0.6042,4
134,0.0833,0.3033,0.6134,4
135,0.0866,0.2908,0.6226,4
136,0.0981,0.2735,0.6284,4
137,0.1127,0.2665,0.6208,4
138,0.1242,0.2886,0.5872,4
139,0.1282,0.3177,0.5541,4
140,0.1283,0.347,0.5247,4
141,0.1198,0.3724,0.5078,4
142,0.1102,0.3845,0.5053,4
143,0.1089,0.3656,0.5255,4
144,0.1035,0.3617,0.5348,4
