t,pop,estrategia,frequencia
49,33,Y,1.0
49,33,B,0.0
49,34,O,0.3219
49,34,Y,0.4124
49,34,B,0.2657
49,35,O,0.3241
49,35,Y,0.3957
49,35,B,0.2802
49,36,O,0.2801
49,36,Y,0.468
49,36,B,0.2519
49,37,O,0.0
49,37,Y,0.0
49,37,B,1.0
49,38,O,0.3631
49,38,Y,0.4074
49,38,B,0.2295
49,39,O,0.0
49,39,Y,1.0
49,39,B,0.0
49,40,O,0.0
49,40,Y,0.0
49,40,B,1.0
49,41,O,0.3646
49,41,Y,0.3417
49,41,B,0.2937
49,42,O,0.359
49,42,Y,0.4032
49,42,B,0.2378
49,43,O,0.4081
49,43,Y,0.4042
49,43,B,0.1877
49,44,O,0.2855
49,44,Y,0.4679
49,44,B,0.2466
49,45,O,0.2899
49,45,Y,0.4478
49,45,B,0.2623
49,46,O,1.0
49,46,Y,0.0
49,46,B,0.0
49,47,O,0.0
49,47,Y,0.0
49,47,B,1.0
49,48,O,0.2912
49,48,Y,0.4424
49,48,B,0.2664
49,49,O,1.0
49,49,Y,0.0
49,49,B,0.0
49,50,O,0.3292
49,50,Y,0.4228
49,50,B,0.248
49,51,O,0.2922
49,51,Y,0.4241
49,51,B,0.2837
49,52,O,0.2844
49,52,Y,0.511
49,52,B,0.2046
49,53,O,0.2389
49,53,Y,0.4992
49,53,B,0.2619
49,54,O,0.2882
49,54,Y,0.4608
49,54,B,0.251
49,55,O,1.0
49,55,Y,0.0
49,55,B,0.0
49,56,O,0.0
49,56,Y,0.0
49,56,B,1.0
49,57,O,0.3289
49,57,Y,0.4263
49,57,B,0.2448
49,58,O,0.35
49,58,Y,0.3814
49,58,B,0.2686
49,59,O,0.3507
49,59,Y,0.4117
49,59,B,0.2376
49,60,O,0.2762
49,60,Y,0.238
49,60,B,0.4858
49,61,O,0.0
49,61,Y,0.0
49,61,B,1.0
49,62,O,0.3206
49,62,Y,0.4187
49,62,B,0.2607
49,63,O,0.2482
49,63,Y,0.4996
49,63,B,0.2522
49,64,O,0.3296
49,64,Y,0.3523
49,64,B,0.3181
49,65,O,0.3106
49,65,Y,0.3778
49,65,B,0.3116
49,66,O,0.3401
49,66,Y,0.4402
49,66,B,0.2197
49,67,O,1.0
49,67,Y,0.0
49,67,B,0.0
49,68,O,0.3073
49,68,Y,0.3715
49,68,B,0.3212
49,69,O,0.0
49,69,Y,0.0
49,69,B,1.0
49,70,O,0.3281
49,70,Y,0.4795
49,70,B,0.1924
49,71,O,0.3513
49,71,Y,0.4214
49,71,B,0.2273
49,72,O,1.0
49,72,Y,0.0
49,72,B,0.0
49,73,O,1.0
49,73,Y,0.0
49,73,B,0.0
49,74,O,0.3226
49,74,Y,0.3735
49,74,B,0.3039
49,75,O,0.0
49,75,Y,0.0
49,75,B,1.0
49,76,O,1.0
49,76,Y,0.0
49,76,B,0.0
49,77,O,0.0
49,77,Y,1.0
49,77,B,0.0
49,78,O,0.302
49,78,Y,0.4332
49,78,B,0.2648
49,79,O,0.3435
49,79,Y,0.433
49,79,B,0.2235
49,80,O,0.2898
49,80,Y,0.428
49,80,B,0.2822
49,81,O,0.3268
49,81,Y,0.3895
49,81,B,0.2837
49,82,O,0.3189
49,82,Y,0.404
49,82,B,0.2771
49,83,O,0.3261
49,83,Y,0.448
49,83,B,0.2259
49,84,O,0.0
49,84,Y,1.0
49,84,B,0.0
49,85,O,0.0
49,85,Y,0.0
49,85,B,1.0
49,86,O,0.4994
49,86,Y,0.27
49,86,B,0.2306
49,87,O,0.3144
49,87,Y,0.4493
49,87,B,0.2363
49,88,O,0.3621
49,88,Y,0.3765
49,88,B,0.2614
49,89,O,0.7125
49,89,Y,0.0667
49,89,B,0.2208
49,90,O,1.0
49,90,Y,0.0
49,90,B,0.0
49,91,O,0.3315
49,91,Y,0.4179
49,91,B,0.2506
49,92,O,0.2817
49,92,Y,0.4514
49,92,B,0.2669
49,93,O,0.0
49,93,Y,1.0
49,93,B,0.0
49,94,O,0.3219
49,94,Y,0.4406
49,94,B,0.2375
49,95,O,0.2496
49,95,Y,0.4953
49,95,B,0.2551
49,96,O,0.3743
49,96,Y,0.3698
49,96,B,0.2559
49,97,O,0.0
49,97,Y,0.0
49,97,B,1.0
49,98,O,0.3036
49,98,Y,0.3711
49,98,B,0.3253
49,99,O,0.0
49,99,Y,1.0
49,99,B,0.0
50,0,O,0.8368
50,0,Y,0.1632
50,0,B,0.0
50,1,O,0.33
50,1,Y,0.4091
50,1,B,0.2609
50,2,O,0.0
50,2,Y,1.0
50,2,B,0.0
50,3,O,0.0
50,3,Y,1.0
50,3,B,0.0
50,4,O,0.3512
50,4,Y,0.4479
50,4,B,0.2009
50,5,O,0.0
50,5,Y,1.0
50,5,B,0.0
50,6,O,0.0
50,6,Y,1.0
50,6,B,0.0
50,7,O,0.0
50,7,Y,0.0
50,7,B,1.0
50,8,O,0.0
50,8,Y,1.0
50,8,B,0.0
50,9,O,0.3881
50,9,Y,0.3979
50,9,B,0.214
50,10,O,0.0
50,10,Y,0.0
50,10,B,1.0
50,11,O,1.0
50,11,Y,0.0
50,11,B,0.0
50,12,O,0.3587
50,12,Y,0.3777
50,12,B,0.2636
50,13,O,0.2998
50,13,Y,0.4904
50,13,B,0.2098
50,14,O,0.291
50,14,Y,0.3764
50,14,B,0.3326
50,15,O,0.3299
50,15,Y,0.4452
50,15,B,0.2249
50,16,O,1.0
50,16,Y,0.0
50,16,B,0.0
50,17,O,0.3711
50,17,Y,0.3498
50,17,B,0.2791
50,18,O,0.3135
50,18,Y,0.4745
50,18,B,0.212
50,19,O,0.3711
50,19,Y,0.4114
50,19,B,0.2175
50,20,O,0.3284
50,20,Y,0.4304
50,20,B,0.2412
50,21,O,0.3361
50,21,Y,0.4391
50,21,B,0.2248
50,22,O,0.0
50,22,Y,1.0
50,22,B,0.0
50,23,O,0.212
50,23,Y,0.3953
50,23,B,0.3927
50,24,O,0.0
50,24,Y,1.0
50,24,B,0.0
50,25,O,0.0
50,25,Y,1.0
50,25,B,0.0
50,26,O,0.0
50,26,Y,0.0
50,26,B,1.0
50,27,O,0.0
50,27,Y,0.0
50,27,B,1.0
50,28,O,1.0
50,28,Y,0.0
50,28,B,0.0
50,29,O,0.3529
50,29,Y,0.3989
50,29,B,0.2482
50,30,O,0.3119
50,30,Y,0.4276
50,30,B,0.2605
50,31,O,0.0
50,31,Y,1.0
50,31,B,0.0
50,32,O,0.3715
50,32,Y,0.4205
50,32,B,0.208
50,33,O,0.0
50,33,Y,1.0
50,33,B,0.0
50,34,O,0.3402
50,34,Y,0.4042
50,34,B,0.2556
50,35,O,0.3277
50,35,Y,0.4033
50,35,B,0.269
50,36,O,0.2913
50,36,Y,0.4312
50,36,B,0.2775
50,37,O,0.0
50,37,Y,0.0
50,37,B,1.0
50,38,O,0.3557
50,38,Y,0.4078
50,38,B,0.2365
50,39,O,0.0
50,39,Y,1.0
50,39,B,0.0
50,40,O,0.0
50,40,Y,0.0
50,40,B,1.0
50,41,O,0.4112
50,41,Y,0.3315
50,41,B,0.2573
50,42,O,0.346
50,42,Y,0.4024
50,42,B,0.2516
50,43,O,0.324
50,43,Y,0.4726
50,43,B,0.2034
50,44,O,0.319
50,44,Y,0.4014
50,44,B,0.2796
50,45,O,0.269
50,45,Y,0.4341
50,45,B,0.2969
50,46,O,1.0
50,46,Y,0.0
50,46,B,0.0
50,47,O,0.0
50,47,Y,0.0
50,47,B,1.0
50,48,O,0.3072
50,48,Y,0.4114
50,48,B,0.2814
50,49,O,1.0
50,49,Y,0.0
50,49,B,0.0
50,50,O,0.3315
50,50,Y,0.4103
50,50,B,0.2582
50,51,O,0.3093
50,51,Y,0.417
50,51,B,0.2737
50,52,O,0.2286
50,52,Y,0.5186
50,52,B,0.2528
50,53,O,0.277
50,53,Y,0.4025
50,53,B,0.3205
50,54,O,0.2839
50,54,Y,0.4379
50,54,B,0.2782
50,55,O,1.0
50,55,Y,0.0
50,55,B,0.0
50,56,O,0.0
50,56,Y,0.0
50,56,B,1.0
50,57,O,0.3185
50,57,Y,0.4671
50,57,B,0.2144
50,58,O,0.3462
50,58,Y,0.4256
50,58,B,0.2282
50,59,O,0.3313
50,59,Y,0.4658
50,59,B,0.2029
50,60,O,0.298
50,60,Y,0.2744
50,60,B,0.4276
50,61,O,0.0
50,61,Y,0.0
50,61,B,1.0
50,62,O,0.3337
50,62,Y,0.41
50,62,B,0.2563
50,63,O,0.2483
50,63,Y,0.4362
50,63,B,0.3155
50,64,O,0.3643
50,64,Y,0.3707
50,64,B,0.265
50,65,O,0.28
50,65,Y,0.3993
50,65,B,0.3207
50,66,O,0.2824
50,66,Y,0.4702
50,66,B,0.2474
50,67,O,1.0
50,67,Y,0.0
50,67,B,0.0
50,68,O,0.3471
50,68,Y,0.341
50,68,B,0.3119
50,69,O,0.0
50,69,Y,0.0
50,69,B,1.0
50,70,O,0.304
50,70,Y,0.484
50,70,B,0.212
50,71,O,0.358
50,71,Y,0.4012
50,71,B,0.2408
50,72,O,1.0
50,72,Y,0.0
50,72,B,0.0
50,73,O,1.0
50,73,Y,0.0
50,73,B,0.0
50,74,O,0.3435
50,74,Y,0.3552
50,74,B,0.3013
50,75,O,0.0
50,75,Y,0.0
50,75,B,1.0
50,76,O,1.0
50,76,Y,0.0
50,76,B,0.0
50,77,O,0.0
50,77,Y,1.0
50,77,B,0.0
50,78,O,0.3118
50,78,Y,0.4014
50,78,B,0.2868
50,79,O,0.3035
50,79,Y,0.4654
50,79,B,0.2311
50,80,O,0.3214
50,80,Y,0.414
50,80,B,0.2646
50,81,O,0.3254
50,81,Y,0.4012
50,81,B,0.2734
50,82,O,0.3497
50,82,Y,0.3707
50,82,B,0.2796
50,83,O,0.3013
50,83,Y,0.4735
50,83,B,0.2252
50,84,O,0.0
50,84,Y,1.0
50,84,B,0.0
50,85,O,0.0
50,85,Y,0.0
50,85,B,1.0
50,86,O,0.5154
50,86,Y,0.3034
50,86,B,0.1812
50,87,O,0.3172
50,87,Y,0.4242
50,87,B,0.2586
50,88,O,0.3491
50,88,Y,0.4328
50,88,B,0.2181
50,89,O,0.8175
50,89,Y,0.0008
50,89,B,0.1817
50,90,O,1.0
50,90,Y,0.0
50,90,B,0.0
50,91,O,0.322
50,91,Y,0.4186
50,91,B,0.2594
50,92,O,0.3093
50,92,Y,0.429
50,92,B,0.2617
50,93,O,0.0
50,93,Y,1.0
50,93,B,0.0
50,94,O,0.3029
50,94,Y,0.4518
50,94,B,0.2453
50,95,O,0.267
50,95,Y,0.421
50,95,B,0.312
50,96,O,0.3635
50,96,Y,0.4175
50,96,B,0.219
50,97,O,0.0
50,97,Y,0.0
50,97,B,1.0
50,98,O,0.3513
50,98,Y,0.3861
50,98,B,0.2626
50,99,O,0.0
50,99,Y,1.0
50,99,B,0.0
51,0,O,0.7846
51,0,Y,0.2154
51,0,B,0.0
51,1,O,0.3624
51,1,Y,0.4188
51,1,B,0.2188
51,2,O,0.0
51,2,Y,1.0
51,2,B,0.0
51,3,O,0.0
51,3,Y,1.0
51,3,B,0.0
51,4,O,0.3193
51,4,Y,0.4776
51,4,B,0.2031
51,5,O,0.0
51,5,Y,1.0
51,5,B,0.0
51,6,O,0.0
51,6,Y,1.0
51,6,B,0.0
51,7,O,0.0
51,7,Y,0.0
51,7,B,1.0
51,8,O,0.0
51,8,Y,1.0
51,8,B,0.0
51,9,O,0.3252
51,9,Y,0.4496
51,9,B,0.2252
51,10,O,0.0
51,10,Y,0.0
51,10,B,1.0
51,11,O,1.0
51,11,Y,0.0
51,11,B,0.0
51,12,O,0.359
51,12,Y,0.3951
51,12,B,0.2459
51,13,O,0.2849
51,13,Y,0.5125
51,13,B,0.2026
51,14,O,0.3046
51,14,Y,0.3638
51,14,B,0.3316
51,15,O,0.353
51,15,Y,0.4026
51,15,B,0.2444
51,16,O,1.0
51,16,Y,0.0
51,16,B,0.0
51,17,O,0.3689
51,17,Y,0.3696
51,17,B,0.2615
51,18,O,0.2885
51,18,Y,0.4784
51,18,B,0.2331
51,19,O,0.3273
51,19,Y,0.4552
51,19,B,0.2175
51,20,O,0.3015
51,20,Y,0.4333
51,20,B,0.2652
51,21,O,0.3032
51,21,Y,0.4434
51,21,B,0.2534
51,22,O,0.0
51,22,Y,1.0
51,22,B,0.0
51,23,O,0.2311
51,23,Y,0.3012
51,23,B,0.4677
51,24,O,0.0
51,24,Y,1.0
51,24,B,0.0
51,25,O,0.0
51,25,Y,1.0
51,25,B,0.0
51,26,O,0.0
51,26,Y,0.0
51,26,B,1.0
51,27,O,0.0
51,27,Y,0.0
51,27,B,1.0
51,28,O,1.0
51,28,Y,0.0
51,28,B,0.0
51,29,O,0.3613
51,29,Y,0.4262
51,29,B,0.2125
51,30,O,0.3167
51,30,Y,0.4012
51,30,B,0.2821
51,31,O,0.0
51,31,Y,1.0
51,31,B,0.0
51,32,O,0.3186
51,32,Y,0.4668
51,32,B,0.2146
51,33,O,0.0
51,33,Y,1.0
51,33,B,0.0
51,34,O,0.3239
51,34,Y,0.409
51,34,B,0.2671
51,35,O,0.3405
51,35,Y,0.4139
51,35,B,0.2456
51,36,O,0.32
51,36,Y,0.3972
51,36,B,0.2828
51,37,O,0.0
51,37,Y,0.0
51,37,B,1.0
51,38,O,0.3823
51,38,Y,0.4158
51,38,B,0.2019
51,39,O,0.0
51,39,Y,1.0
51,39,B,0.0
51,40,O,0.0
51,40,Y,0.0
51,40,B,1.0
51,41,O,0.399
51,41,Y,0.3969
51,41,B,0.2041
51,42,O,0.34
51,42,Y,0.4286
51,42,B,0.2314
51,43,O,0.2457
51,43,Y,0.5053
51,43,B,0.249
51,44,O,0.3583
51,44,Y,0.3423
51,44,B,0.2994
51,45,O,0.3293
51,45,Y,0.3973
51,45,B,0.2734
51,46,O,1.0
51,46,Y,0.0
51,46,B,0.0
51,47,O,0.0
51,47,Y,0.0
51,47,B,1.0
51,48,O,0.3422
51,48,Y,0.3903
51,48,B,0.2675
51,49,O,1.0
51,49,Y,0.0
51,49,B,0.0
51,50,O,0.3322
51,50,Y,0.4306
51,50,B,0.2372
51,51,O,0.3025
51,51,Y,0.4152
51,51,B,0.2823
51,52,O,0.2604
51,52,Y,0.4604
51,52,B,0.2792
51,53,O,0.3481
51,53,Y,0.3148
51,53,B,0.3371
51,54,O,0.2811
51,54,Y,0.4152
51,54,B,0.3037
51,55,O,1.0
51,55,Y,0.0
51,55,B,0.0
51,56,O,0.0
51,56,Y,0.0
51,56,B,1.0
51,57,O,0.2801
51,57,Y,0.4763
51,57,B,0.2436
51,58,O,0.2975
51,58,Y,0.4629
51,58,B,0.2396
51,59,O,0.2476
51,59,Y,0.5015
51,59,B,0.2509
51,60,O,0.3423
51,60,Y,0.3093
51,60,B,0.3484
51,61,O,0.0
51,61,Y,0.0
51,61,B,1.0
51,62,O,0.3632
51,62,Y,0.3855
51,62,B,0.2513
51,63,O,0.3007
51,63,Y,0.3609
51,63,B,0.3384
51,64,O,0.3696
51,64,Y,0.3922
51,64,B,0.2382
51,65,O,0.2409
51,65,Y,0.4037
51,65,B,0.3554
51,66,O,0.2259
51,66,Y,0.4471
51,66,B,0.327
51,67,O,1.0
51,67,Y,0.0
51,67,B,0.0
51,68,O,0.3707
51,68,Y,0.3842
51,68,B,0.2451
51,69,O,0.0
51,69,Y,0.0
51,69,B,1.0
51,70,O,0.2764
51,70,Y,0.4869
51,70,B,0.2367
51,71,O,0.3507
51,71,Y,0.393
51,71,B,0.2563
51,72,O,1.0
51,72,Y,0.0
51,72,B,0.0
51,73,O,1.0
51,73,Y,0.0
51,73,B,0.0
51,74,O,0.3591
51,74,Y,0.3858
51,74,B,0.2551
51,75,O,0.0
51,75,Y,0.0
51,75,B,1.0
51,76,O,1.0
51,76,Y,0.0
51,76,B,0.0
51,77,O,0.0
51,77,Y,1.0
51,77,B,0.0
51,78,O,0.3287
51,78,Y,0.3806
51,78,B,0.2907
51,79,O,0.2884
51,79,Y,0.459
51,79,B,0.2526
51,80,O,0.3152
51,80,Y,0.3975
51,80,B,0.2873
51,81,O,0.3262
51,81,Y,0.412
51,81,B,0.2618
51,82,O,0.368
51,82,Y,0.3936
51,82,B,0.2384
51,83,O,0.3094
51,83,Y,0.4641
51,83,B,0.2265
51,84,O,0.0
51,84,Y,1.0
51,84,B,0.0
51,85,O,0.0
51,85,Y,0.0
51,85,B,1.0
51,86,O,0.4962
51,86,Y,0.3313
51,86,B,0.1725
51,87,O,0.3067
51,87,Y,0.454
51,87,B,0.2393
51,88,O,0.2874
51,88,Y,0.4932
51,88,B,0.2194
51,89,O,0.9297
51,89,Y,0.0
51,89,B,0.0703
51,90,O,1.0
51,90,Y,0.0
51,90,B,0.0
51,91,O,0.302
51,91,Y,0.4406
51,91,B,0.2574
51,92,O,0.3113
51,92,Y,0.4156
51,92,B,0.2731
51,93,O,0.0
51,93,Y,1.0
51,93,B,0.0
51,94,O,0.3136
51,94,Y,0.4099
51,94,B,0.2765
51,95,O,0.3255
51,95,Y,0.3369
51,95,B,0.3376
51,96,O,0.3019
51,96,Y,0.4632
51,96,B,0.2349
51,97,O,0.0
51,97,Y,0.0
51,97,B,1.0
51,98,O,0.355
51,98,Y,0.4331
51,98,B,0.2119
51,99,O,0.0
51,99,Y,1.0
51,99,B,0.0
52,0,O,0.7252
52,0,Y,0.2748
52,0,B,0.0
52,1,O,0.3273
52,1,Y,0.4162
52,1,B,0.2565
52,2,O,0.0
52,2,Y,1.0
52,2,B,0.0
52,3,O,0.0
52,3,Y,1.0
52,3,B,0.0
52,4,O,0.2909
52,4,Y,0.4819
52,4,B,0.2272
52,5,O,0.0
52,5,Y,1.0
52,5,B,0.0
52,6,O,0.0
52,6,Y,1.0
52,6,B,0.0
52,7,O,0.0
52,7,Y,0.0
52,7,B,1.0
52,8,O,0.0
52,8,Y,1.0
52,8,B,0.0
52,9,O,0.2608
52,9,Y,0.4926
52,9,B,0.2466
52,10,O,0.0
52,10,Y,0.0
52,10,B,1.0
52,11,O,1.0
52,11,Y,0.0
52,11,B,0.0
52,12,O,0.3422
52,12,Y,0.4309
52,12,B,0.2269
52,13,O,0.2792
52,13,Y,0.5257
52,13,B,0.1951
52,14,O,0.3171
52,14,Y,0.3985
52,14,B,0.2844
52,15,O,0.3797
52,15,Y,0.3446
52,15,B,0.2757
52,16,O,1.0
52,16,Y,0.0
52,16,B,0.0
52,17,O,0.3557
52,17,Y,0.3908
52,17,B,0.2535
52,18,O,0.3188
52,18,Y,0.4248
52,18,B,0.2564
52,19,O,0.2888
52,19,Y,0.47
52,19,B,0.2412
52,20,O,0.2953
52,20,Y,0.4202
52,20,B,0.2845
52,21,O,0.2995
52,21,Y,0.4237
52,21,B,0.2768
52,22,O,0.0
52,22,Y,1.0
52,22,B,0.0
52,23,O,0.2479
52,23,Y,0.2469
52,23,B,0.5052
52,24,O,0.0
52,24,Y,1.0
52,24,B,0.0
52,25,O,0.0
52,25,Y,1.0
52,25,B,0.0
52,26,O,0.0
52,26,Y,0.0
52,26,B,1.0
52,27,O,0.0
52,27,Y,0.0
52,27,B,1.0
52,28,O,1.0
52,28,Y,0.0
52,28,B,0.0
52,29,O,0.3202
52,29,Y,0.471
52,29,B,0.2088
52,30,O,0.3464
52,30,Y,0.3792
52,30,B,0.2744
52,31,O,0.0
52,31,Y,1.0
52,31,B,0.0
52,32,O,0.2663
52,32,Y,0.5007
52,32,B,0.233
52,33,O,0.0
52,33,Y,1.0
52,33,B,0.0
52,34,O,0.3298
52,34,Y,0.4203
52,34,B,0.2499
52,35,O,0.3351
52,35,Y,0.4199
52,35,B,0.245
52,36,O,0.3512
52,36,Y,0.373
52,36,B,0.2758
52,37,O,0.0
52,37,Y,0.0
52,37,B,1.0
52,38,O,0.3539
52,38,Y,0.4045
52,38,B,0.2416
52,39,O,0.0
52,39,Y,1.0
52,39,B,0.0
52,40,O,0.0
52,40,Y,0.0
52,40,B,1.0
52,41,O,0.3062
52,41,Y,0.4587
52,41,B,0.2351
52,42,O,0.3501
52,42,Y,0.4258
52,42,B,0.2241
52,43,O,0.2599
52,43,Y,0.4542
52,43,B,0.2859
52,44,O,0.3998
52,44,Y,0.3581
52,44,B,0.2421
52,45,O,0.3688
52,45,Y,0.3798
52,45,B,0.2514
52,46,O,1.0
52,46,Y,0.0
52,46,B,0.0
52,47,O,0.0
52,47,Y,0.0
52,47,B,1.0
52,48,O,0.353
52,48,Y,0.429
52,48,B,0.218
52,49,O,1.0
52,49,Y,0.0
52,49,B,0.0
52,50,O,0.3215
52,50,Y,0.4419
52,50,B,0.2366
52,51,O,0.295
52,51,Y,0.4044
52,51,B,0.3006
52,52,O,0.313
52,52,Y,0.3958
52,52,B,0.2912
52,53,O,0.4315
52,53,Y,0.3209
52,53,B,0.2476
52,54,O,0.3246
52,54,Y,0.3862
52,54,B,0.2892
52,55,O,1.0
52,55,Y,0.0
52,55,B,0.0
52,56,O,0.0
52,56,Y,0.0
52,56,B,1.0
52,57,O,0.2707
52,57,Y,0.4656
52,57,B,0.2637
52,58,O,0.2453
52,58,Y,0.485
52,58,B,0.2697
52,59,O,0.2405
52,59,Y,0.4694
52,59,B,0.2901
52,60,O,0.3679
52,60,Y,0.3703
52,60,B,0.2618
52,61,O,0.0
52,61,Y,0.0
52,61,B,1.0
52,62,O,0.3595
52,62,Y,0.3761
52,62,B,0.2644
52,63,O,0.3616
52,63,Y,0.3374
52,63,B,0.301
52,64,O,0.3292
52,64,Y,0.4297
52,64,B,0.2411
52,65,O,0.2421
52,65,Y,0.3824
52,65,B,0.3755
52,66,O,0.1968
52,66,Y,0.3845
52,66,B,0.4187
52,67,O,1.0
52,67,Y,0.0
52,67,B,0.0
52,68,O,0.3612
52,68,Y,0.4339
52,68,B,0.2049
52,69,O,0.0
52,69,Y,0.0
52,69,B,1.0
52,70,O,0.286
52,70,Y,0.4771
52,70,B,0.2369
52,71,O,0.3499
52,71,Y,0.4124
52,71,B,0.2377
52,72,O,1.0
52,72,Y,0.0
52,72,B,0.0
52,73,O,1.0
52,73,Y,0.0
52,73,B,0.0
52,74,O,0.3524
52,74,Y,0.4132
52,74,B,0.2344
52,75,O,0.0
52,75,Y,0.0
52,75,B,1.0
52,76,O,1.0
52,76,Y,0.0
52,76,B,0.0
52,77,O,0.0
52,77,Y,1.0
52,77,B,0.0
52,78,O,0.3574
52,78,Y,0.3898
52,78,B,0.2528
52,79,O,0.3104
52,79,Y,0.4115
52,79,B,0.2781
52,80,O,0.2995
52,80,Y,0.4085
52,80,B,0.292
52,81,O,0.3038
52,81,Y,0.4275
52,81,B,0.2687
52,82,O,0.3677
52,82,Y,0.4159
52,82,B,0.2164
52,83,O,0.3008
52,83,Y,0.4534
52,83,B,0.2458
52,84,O,0.0
52,84,Y,1.0
52,84,B,0.0
52,85,O,0.0
52,85,Y,0.0
52,85,B,1.0
52,86,O,0.4741
52,86,Y,0.3341
52,86,B,0.1918
52,87,O,0.2996
52,87,Y,0.4536
52,87,B,0.2468
52,88,O,0.2621
52,88,Y,0.4958
52,88,B,0.2421
52,89,O,1.0
52,89,Y,0.0
52,89,B,0.0
52,90,O,1.0
52,90,Y,0.0
52,90,B,0.0
52,91,O,0.3075
52,91,Y,0.4275
52,91,B,0.265
52,92,O,0.3163
52,92,Y,0.4289
52,92,B,0.2548
52,93,O,0.0
52,93,Y,1.0
52,93,B,0.0
52,94,O,0.334
52,94,Y,0.3654
52,94,B,0.3006
52,95,O,0.3856
52,95,Y,0.3345
52,95,B,0.2799
52,96,O,0.2658
52,96,Y,0.4727
52,96,B,0.2615
52,97,O,0.0
52,97,Y,0.0
52,97,B,1.0
52,98,O,0.2992
52,98,Y,0.4703
52,98,B,0.2305
52,99,O,0.0
52,99,Y,1.0
52,99,B,0.0
53,0,O,0.6586
53,0,Y,0.3414
53,0,B,0.0
53,1,O,0.2909
53,1,Y,0.4341
53,1,B,0.275
53,2,O,0.0
53,2,Y,1.0
53,2,B,0.0
53,3,O,0.0
53,3,Y,1.0
53,3,B,0.0
53,4,O,0.2918
53,4,Y,0.4467
53,4,B,0.2615
53,5,O,0.0
53,5,Y,1.0
53,5,B,0.0
53,6,O,0.0
53,6,Y,1.0
53,6,B,0.0
53,7,O,0.0
53,7,Y,0.0
53,7,B,1.0
53,8,O,0.0
53,8,Y,1.0
53,8,B,0.0
53,9,O,0.2833
53,9,Y,0.4355
53,9,B,0.2812
53,10,O,0.0
53,10,Y,0.0
53,10,B,1.0
53,11,O,1.0
53,11,Y,0.0
53,11,B,0.0
53,12,O,0.321
53,12,Y,0.4399
53,12,B,0.2391
53,13,O,0.2667
53,13,Y,0.5445
53,13,B,0.1888
53,14,O,0.3159
53,14,Y,0.4219
53,14,B,0.2622
53,15,O,0.4455
53,15,Y,0.3039
53,15,B,0.2506
53,16,O,1.0
53,16,Y,0.0
53,16,B,0.0
53,17,O,0.3104
53,17,Y,0.4081
53,17,B,0.2815
53,18,O,0.3548
53,18,Y,0.3588
53,18,B,0.2864
53,19,O,0.2946
53,19,Y,0.438
53,19,B,0.2674
53,20,O,0.3133
53,20,Y,0.4215
53,20,B,0.2652
53,21,O,0.3183
53,21,Y,0.3846
53,21,B,0.2971
53,22,O,0.0
53,22,Y,1.0
53,22,B,0.0
53,23,O,0.238
53,23,Y,0.2531
53,23,B,0.5089
53,24,O,0.0
53,24,Y,1.0
53,24,B,0.0
53,25,O,0.0
53,25,Y,1.0
53,25,B,0.0
53,26,O,0.0
53,26,Y,0.0
53,26,B,1.0
53,27,O,0.0
53,27,Y,0.0
53,27,B,1.0
53,28,O,1.0
53,28,Y,0.0
53,28,B,0.0
53,29,O,0.3033
53,29,Y,0.4678
53,29,B,0.2289
53,30,O,0.3755
53,30,Y,0.3782
53,30,B,0.2463
53,31,O,0.0
53,31,Y,1.0
53,31,B,0.0
53,32,O,0.2833
53,32,Y,0.4569
53,32,B,0.2598
53,33,O,0.0
53,33,Y,1.0
53,33,B,0.0
53,34,O,0.3309
53,34,Y,0.4139
53,34,B,0.2552
53,35,O,0.3045
53,35,Y,0.4471
53,35,B,0.2484
53,36,O,0.3559
53,36,Y,0.3988
53,36,B,0.2453
53,37,O,0.0
53,37,Y,0.0
53,37,B,1.0
53,38,O,0.3351
53,38,Y,0.4128
53,38,B,0.2521
53,39,O,0.0
53,39,Y,1.0
53,39,B,0.0
53,40,O,0.0
53,40,Y,0.0
53,40,B,1.0
53,41,O,0.2019
53,41,Y,0.4948
53,41,B,0.3033
53,42,O,0.3258
53,42,Y,0.4145
53,42,B,0.2597
53,43,O,0.3169
53,43,Y,0.3595
53,43,B,0.3236
53,44,O,0.4154
53,44,Y,0.4039
53,44,B,0.1807
53,45,O,0.3607
53,45,Y,0.4042
53,45,B,0.2351
53,46,O,1.0
53,46,Y,0.0
53,46,B,0.0
53,47,O,0.0
53,47,Y,0.0
53,47,B,1.0
53,48,O,0.3474
53,48,Y,0.4775
53,48,B,0.1751
53,49,O,1.0
53,49,Y,0.0
53,49,B,0.0
53,50,O,0.3047
53,50,Y,0.4514
53,50,B,0.2439
53,51,O,0.2954
53,51,Y,0.4367
53,51,B,0.2679
53,52,O,0.3332
53,52,Y,0.3781
53,52,B,0.2887
53,53,O,0.4187
53,53,Y,0.4049
53,53,B,0.1764
53,54,O,0.3466
53,54,Y,0.3946
53,54,B,0.2588
53,55,O,1.0
53,55,Y,0.0
53,55,B,0.0
53,56,O,0.0
53,56,Y,0.0
53,56,B,1.0
53,57,O,0.3037
53,57,Y,0.4427
53,57,B,0.2536
53,58,O,0.2465
53,58,Y,0.4647
53,58,B,0.2888
53,59,O,0.3026
53,59,Y,0.3844
53,59,B,0.313
53,60,O,0.3407
53,60,Y,0.4315
53,60,B,0.2278
53,61,O,0.0
53,61,Y,0.0
